timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780714267.361,mn.client_1,1590563575,465719296,-1,7fd214aeb54b
1780714267.361,mn.server,1578001635,940171264,4294967296,bef762084994
1780714268.361,mn.client_8,1593220982,462946304,-1,4a1d1ae1f5f6
1780714268.361,mn.client_7,1593764704,450879488,-1,b6e5d15052b9
1780714268.361,mn.client_6,1593548598,451506176,-1,fb86ada2a361
1780714268.361,mn.client_5,1593051823,462299136,-1,9b953a984a10
1780714268.361,mn.client_4,1590342916,461123584,-1,6c4b90a770d1
1780714268.361,mn.client_3,1591772472,450854912,-1,8a929a564333
1780714268.361,mn.client_2,1590638141,656982016,-1,7ee59e61e69f
1780714268.361,mn.client_1,1591563379,465719296,-1,7fd214aeb54b
1780714268.361,mn.server,1578004904,940171264,4294967296,bef762084994
1780714269.361,mn.client_8,1594221807,462946304,-1,4a1d1ae1f5f6
1780714269.361,mn.client_7,1594764963,450879488,-1,b6e5d15052b9
1780714269.361,mn.client_6,1594547553,451506176,-1,fb86ada2a361
1780714269.361,mn.client_5,1594052270,462561280,-1,9b953a984a10
1780714269.361,mn.client_4,1591342893,461123584,-1,6c4b90a770d1
1780714269.361,mn.client_3,1592772328,450727936,-1,8a929a564333
1780714269.361,mn.client_2,1591639098,657244160,-1,7ee59e61e69f
1780714269.361,mn.client_1,1592564173,465719296,-1,7fd214aeb54b
1780714269.361,mn.server,1578007823,939905024,4294967296,bef762084994
1780714270.361,mn.client_8,1595220719,462946304,-1,4a1d1ae1f5f6
1780714270.361,mn.client_7,1595764004,450715648,-1,b6e5d15052b9
1780714270.361,mn.client_6,1595547523,451506176,-1,fb86ada2a361
1780714270.361,mn.client_5,1595051714,462561280,-1,9b953a984a10
1780714270.361,mn.client_4,1592341919,461123584,-1,6c4b90a770d1
1780714270.361,mn.client_3,1593772314,450727936,-1,8a929a564333
1780714270.361,mn.client_2,1592638047,657244160,-1,7ee59e61e69f
1780714270.361,mn.client_1,1593562912,465719296,-1,7fd214aeb54b
1780714270.361,mn.server,1578010435,939905024,4294967296,bef762084994
1780714271.361,mn.client_8,1596220969,462946304,-1,4a1d1ae1f5f6
1780714271.361,mn.client_7,1596764192,450981888,-1,b6e5d15052b9
1780714271.361,mn.client_6,1596547464,451506176,-1,fb86ada2a361
1780714271.361,mn.client_5,1595875572,462692352,-1,9b953a984a10
1780714271.361,mn.client_4,1593341875,461123584,-1,6c4b90a770d1
1780714271.361,mn.client_3,1594771981,450699264,-1,8a929a564333
1780714271.361,mn.client_2,1593637856,657240064,-1,7ee59e61e69f
1780714271.361,mn.client_1,1594562696,465403904,-1,7fd214aeb54b
1780714271.361,mn.server,1578027609,940220416,4294967296,bef762084994
1780714272.360,mn.client_8,1596313941,462925824,-1,4a1d1ae1f5f6
1780714272.360,mn.client_7,1596886650,450973696,-1,b6e5d15052b9
1780714272.360,mn.client_6,1596673659,455847936,-1,fb86ada2a361
1780714272.360,mn.client_5,1595882981,462434304,-1,9b953a984a10
1780714272.360,mn.client_4,1593478952,461549568,-1,6c4b90a770d1
1780714272.360,mn.client_3,1594909318,450895872,-1,8a929a564333
1780714272.360,mn.client_2,1593752597,657211392,-1,7ee59e61e69f
1780714272.360,mn.client_1,1594676472,465510400,-1,7fd214aeb54b
1780714272.360,mn.server,1579415855,939614208,4294967296,bef762084994
1780714273.360,mn.client_8,1596321753,462925824,-1,4a1d1ae1f5f6
1780714273.360,mn.client_7,1596893738,450973696,-1,b6e5d15052b9
1780714273.360,mn.client_6,1596681751,455847936,-1,fb86ada2a361
1780714273.360,mn.client_5,1595891171,462434304,-1,9b953a984a10
1780714273.360,mn.client_4,1593486253,461549568,-1,6c4b90a770d1
1780714273.360,mn.client_3,1594917074,450895872,-1,8a929a564333
1780714273.360,mn.client_2,1593760155,657211392,-1,7ee59e61e69f
1780714273.360,mn.client_1,1594684341,465510400,-1,7fd214aeb54b
1780714273.360,mn.server,1581335825,939556864,4294967296,bef762084994
1780714274.359,mn.client_8,1596329281,462925824,-1,4a1d1ae1f5f6
1780714274.359,mn.client_7,1596901853,451235840,-1,b6e5d15052b9
1780714274.359,mn.client_6,1596690268,456085504,-1,fb86ada2a361
1780714274.359,mn.client_5,1595898619,462176256,-1,9b953a984a10
1780714274.359,mn.client_4,1593494405,461484032,-1,6c4b90a770d1
1780714274.359,mn.client_3,1594926857,451006464,-1,8a929a564333
1780714274.359,mn.client_2,1593767767,657211392,-1,7ee59e61e69f
1780714274.359,mn.client_1,1594691414,465772544,-1,7fd214aeb54b
1780714274.359,mn.server,1583260383,952496128,4294967296,bef762084994
1780714275.361,mn.client_8,1597124558,463044608,-1,4a1d1ae1f5f6
1780714275.361,mn.client_7,1597684734,453963776,-1,b6e5d15052b9
1780714275.361,mn.client_6,1597504273,456241152,-1,fb86ada2a361
1780714275.361,mn.client_5,1596683990,462266368,-1,9b953a984a10
1780714275.361,mn.client_4,1594293325,467746816,-1,6c4b90a770d1
1780714275.361,mn.client_3,1595858097,450818048,-1,8a929a564333
1780714275.361,mn.client_2,1594556560,657190912,-1,7ee59e61e69f
1780714275.361,mn.client_1,1595475950,465338368,-1,7fd214aeb54b
1780714275.361,mn.server,1583284941,940109824,4294967296,bef762084994
1780714276.363,mn.client_8,1598126401,463044608,-1,4a1d1ae1f5f6
1780714276.363,mn.client_7,1598685959,453935104,-1,b6e5d15052b9
1780714276.363,mn.client_6,1598507117,455991296,-1,fb86ada2a361
1780714276.363,mn.client_5,1597686618,462233600,-1,9b953a984a10
1780714276.363,mn.client_4,1595294707,467746816,-1,6c4b90a770d1
1780714276.363,mn.client_3,1596859665,450813952,-1,8a929a564333
1780714276.363,mn.client_2,1595558458,657190912,-1,7ee59e61e69f
1780714276.363,mn.client_1,1596478734,465158144,-1,7fd214aeb54b
1780714276.363,mn.server,1583287780,939929600,4294967296,bef762084994
1780714277.361,mn.client_8,1599124330,463044608,-1,4a1d1ae1f5f6
1780714277.361,mn.client_7,1599684677,453931008,-1,b6e5d15052b9
1780714277.361,mn.client_6,1599504323,455991296,-1,fb86ada2a361
1780714277.361,mn.client_5,1598684570,462233600,-1,9b953a984a10
1780714277.361,mn.client_4,1596291864,467746816,-1,6c4b90a770d1
1780714277.361,mn.client_3,1597857820,450813952,-1,8a929a564333
1780714277.361,mn.client_2,1596557400,657190912,-1,7ee59e61e69f
1780714277.361,mn.client_1,1597476739,465158144,-1,7fd214aeb54b
1780714277.361,mn.server,1583290277,939929600,4294967296,bef762084994
1780714278.361,mn.client_8,1600122247,463044608,-1,4a1d1ae1f5f6
1780714278.361,mn.client_7,1600683751,453931008,-1,b6e5d15052b9
1780714278.361,mn.client_6,1600503303,455733248,-1,fb86ada2a361
1780714278.361,mn.client_5,1599684545,462233600,-1,9b953a984a10
1780714278.361,mn.client_4,1597290894,467746816,-1,6c4b90a770d1
1780714278.361,mn.client_3,1598857247,451076096,-1,8a929a564333
1780714278.361,mn.client_2,1597556375,657190912,-1,7ee59e61e69f
1780714278.361,mn.client_1,1598475597,465158144,-1,7fd214aeb54b
1780714278.361,mn.server,1583293114,939929600,4294967296,bef762084994
1780714279.360,mn.client_8,1601122018,463044608,-1,4a1d1ae1f5f6
1780714279.360,mn.client_7,1601682496,453931008,-1,b6e5d15052b9
1780714279.360,mn.client_6,1601502249,455733248,-1,fb86ada2a361
1780714279.360,mn.client_5,1600683287,462495744,-1,9b953a984a10
1780714279.360,mn.client_4,1598289822,467746816,-1,6c4b90a770d1
1780714279.360,mn.client_3,1599855663,451076096,-1,8a929a564333
1780714279.360,mn.client_2,1598555651,657190912,-1,7ee59e61e69f
1780714279.360,mn.client_1,1599475498,465158144,-1,7fd214aeb54b
1780714279.360,mn.server,1583295443,940191744,4294967296,bef762084994
1780714280.360,mn.client_8,1601848305,463556608,-1,4a1d1ae1f5f6
1780714280.360,mn.client_7,1602409702,454537216,-1,b6e5d15052b9
1780714280.360,mn.client_6,1602169557,455647232,-1,fb86ada2a361
1780714280.360,mn.client_5,1601425099,462774272,-1,9b953a984a10
1780714280.360,mn.client_4,1598995814,468365312,-1,6c4b90a770d1
1780714280.360,mn.client_3,1600321837,450772992,-1,8a929a564333
1780714280.360,mn.client_2,1599262146,657252352,-1,7ee59e61e69f
1780714280.360,mn.client_1,1600204448,465731584,-1,7fd214aeb54b
1780714280.360,mn.server,1583565392,939958272,4294967296,bef762084994
1780714281.360,mn.client_8,1601855759,463556608,-1,4a1d1ae1f5f6
1780714281.360,mn.client_7,1602416759,454287360,-1,b6e5d15052b9
1780714281.360,mn.client_6,1602177434,455647232,-1,fb86ada2a361
1780714281.360,mn.client_5,1601433177,462774272,-1,9b953a984a10
1780714281.360,mn.client_4,1599002936,468365312,-1,6c4b90a770d1
1780714281.360,mn.client_3,1600329893,450772992,-1,8a929a564333
1780714281.360,mn.client_2,1599269622,657252352,-1,7ee59e61e69f
1780714281.360,mn.client_1,1600212199,465731584,-1,7fd214aeb54b
1780714281.360,mn.server,1585489621,939425792,4294967296,bef762084994
1780714282.360,mn.client_8,1601863156,463556608,-1,4a1d1ae1f5f6
1780714282.360,mn.client_7,1602423985,454287360,-1,b6e5d15052b9
1780714282.360,mn.client_6,1602184906,455647232,-1,fb86ada2a361
1780714282.360,mn.client_5,1601440770,462544896,-1,9b953a984a10
1780714282.360,mn.client_4,1599010439,468365312,-1,6c4b90a770d1
1780714282.360,mn.client_3,1600336656,450772992,-1,8a929a564333
1780714282.360,mn.client_2,1599276754,657252352,-1,7ee59e61e69f
1780714282.360,mn.client_1,1600220036,465731584,-1,7fd214aeb54b
1780714282.360,mn.server,1587410521,939425792,4294967296,bef762084994
1780714283.360,mn.client_8,1602300368,463605760,-1,4a1d1ae1f5f6
1780714283.360,mn.client_7,1602992101,454086656,-1,b6e5d15052b9
1780714283.360,mn.client_6,1602618079,455536640,-1,fb86ada2a361
1780714283.360,mn.client_5,1601890375,462278656,-1,9b953a984a10
1780714283.360,mn.client_4,1599457408,468045824,-1,6c4b90a770d1
1780714283.360,mn.client_3,1600772879,450576384,-1,8a929a564333
1780714283.360,mn.client_2,1599742281,657084416,-1,7ee59e61e69f
1780714283.360,mn.client_1,1600653500,465879040,-1,7fd214aeb54b
1780714283.360,mn.server,1588106793,943480832,4294967296,bef762084994
1780714284.360,mn.client_8,1603300108,463388672,-1,4a1d1ae1f5f6
1780714284.360,mn.client_7,1603991258,454348800,-1,b6e5d15052b9
1780714284.360,mn.client_6,1603618422,455798784,-1,fb86ada2a361
1780714284.360,mn.client_5,1602889134,462274560,-1,9b953a984a10
1780714284.360,mn.client_4,1600454819,468045824,-1,6c4b90a770d1
1780714284.360,mn.client_3,1601771665,450576384,-1,8a929a564333
1780714284.360,mn.client_2,1600742216,657084416,-1,7ee59e61e69f
1780714284.360,mn.client_1,1601653474,465870848,-1,7fd214aeb54b
1780714284.360,mn.server,1588111973,943742976,4294967296,bef762084994
1780714285.360,mn.client_8,1604300069,463392768,-1,4a1d1ae1f5f6
1780714285.360,mn.client_7,1604966366,454090752,-1,b6e5d15052b9
1780714285.360,mn.client_6,1604617085,455540736,-1,fb86ada2a361
1780714285.360,mn.client_5,1603889090,462233600,-1,9b953a984a10
1780714285.360,mn.client_4,1601453203,468045824,-1,6c4b90a770d1
1780714285.360,mn.client_3,1602772241,450416640,-1,8a929a564333
1780714285.360,mn.client_2,1601742113,657084416,-1,7ee59e61e69f
1780714285.360,mn.client_1,1602653227,465870848,-1,7fd214aeb54b
1780714285.360,mn.server,1588117554,943742976,4294967296,bef762084994
1780714286.360,mn.client_8,1605300216,463343616,-1,4a1d1ae1f5f6
1780714286.360,mn.client_7,1605966762,454090752,-1,b6e5d15052b9
1780714286.360,mn.client_6,1605616843,455540736,-1,fb86ada2a361
1780714286.360,mn.client_5,1604889880,462233600,-1,9b953a984a10
1780714286.360,mn.client_4,1602453589,468041728,-1,6c4b90a770d1
1780714286.360,mn.client_3,1603772189,450416640,-1,8a929a564333
1780714286.360,mn.client_2,1602743016,657084416,-1,7ee59e61e69f
1780714286.360,mn.client_1,1603654205,465723392,-1,7fd214aeb54b
1780714286.360,mn.server,1588120297,943742976,4294967296,bef762084994
1780714287.360,mn.client_8,1606299693,463339520,-1,4a1d1ae1f5f6
1780714287.360,mn.client_7,1606802844,454320128,-1,b6e5d15052b9
1780714287.360,mn.client_6,1606616794,455540736,-1,fb86ada2a361
1780714287.360,mn.client_5,1605889579,462233600,-1,9b953a984a10
1780714287.360,mn.client_4,1603452800,468041728,-1,6c4b90a770d1
1780714287.360,mn.client_3,1604771730,450416640,-1,8a929a564333
1780714287.360,mn.client_2,1603741910,657084416,-1,7ee59e61e69f
1780714287.360,mn.client_1,1604652858,465723392,-1,7fd214aeb54b
1780714287.360,mn.server,1588133502,943484928,4294967296,bef762084994
1780714288.359,mn.client_8,1606342757,463446016,-1,4a1d1ae1f5f6
1780714288.359,mn.client_7,1606809961,454033408,-1,b6e5d15052b9
1780714288.359,mn.client_6,1606685430,455766016,-1,fb86ada2a361
1780714288.359,mn.client_5,1605917527,462606336,-1,9b953a984a10
1780714288.359,mn.client_4,1603517816,467931136,-1,6c4b90a770d1
1780714288.359,mn.client_3,1604844742,451055616,-1,8a929a564333
1780714288.359,mn.client_2,1603768139,656760832,-1,7ee59e61e69f
1780714288.359,mn.client_1,1604731482,466735104,-1,7fd214aeb54b
1780714288.359,mn.server,1589646923,943271936,4294967296,bef762084994
1780714289.360,mn.client_8,1606349753,463446016,-1,4a1d1ae1f5f6
1780714289.360,mn.client_7,1606816846,454033408,-1,b6e5d15052b9
1780714289.360,mn.client_6,1606693181,455766016,-1,fb86ada2a361
1780714289.360,mn.client_5,1605925514,462868480,-1,9b953a984a10
1780714289.360,mn.client_4,1603525686,467931136,-1,6c4b90a770d1
1780714289.360,mn.client_3,1604851762,451055616,-1,8a929a564333
1780714289.360,mn.client_2,1603775494,656760832,-1,7ee59e61e69f
1780714289.360,mn.client_1,1604738452,466735104,-1,7fd214aeb54b
1780714289.360,mn.server,1591568828,943271936,4294967296,bef762084994
1780714290.360,mn.client_8,1606510772,463527936,-1,4a1d1ae1f5f6
1780714290.360,mn.client_7,1607123860,454049792,-1,b6e5d15052b9
1780714290.360,mn.client_6,1606867805,455741440,-1,fb86ada2a361
1780714290.360,mn.client_5,1606083482,463126528,-1,9b953a984a10
1780714290.360,mn.client_4,1603694278,468115456,-1,6c4b90a770d1
1780714290.360,mn.client_3,1605011231,451072000,-1,8a929a564333
1780714290.360,mn.client_2,1603934362,657178624,-1,7ee59e61e69f
1780714290.360,mn.client_1,1604924209,466485248,-1,7fd214aeb54b
1780714290.360,mn.server,1592801654,945922048,4294967296,bef762084994
1780714291.360,mn.client_8,1607511718,463527936,-1,4a1d1ae1f5f6
1780714291.360,mn.client_7,1608122434,454049792,-1,b6e5d15052b9
1780714291.360,mn.client_6,1607867773,455491584,-1,fb86ada2a361
1780714291.360,mn.client_5,1607083440,462868480,-1,9b953a984a10
1780714291.360,mn.client_4,1604693731,468000768,-1,6c4b90a770d1
1780714291.360,mn.client_3,1606011155,450830336,-1,8a929a564333
1780714291.360,mn.client_2,1604934268,656920576,-1,7ee59e61e69f
1780714291.360,mn.client_1,1605924721,466485248,-1,7fd214aeb54b
1780714291.360,mn.server,1592806220,945995776,4294967296,bef762084994
1780714292.360,mn.client_8,1608511482,463527936,-1,4a1d1ae1f5f6
1780714292.360,mn.client_7,1609121513,454049792,-1,b6e5d15052b9
1780714292.360,mn.client_6,1608867746,455491584,-1,fb86ada2a361
1780714292.360,mn.client_5,1608083326,462868480,-1,9b953a984a10
1780714292.360,mn.client_4,1605693709,468000768,-1,6c4b90a770d1
1780714292.360,mn.client_3,1607011105,450756608,-1,8a929a564333
1780714292.360,mn.client_2,1605935212,656920576,-1,7ee59e61e69f
1780714292.360,mn.client_1,1606924946,466325504,-1,7fd214aeb54b
1780714292.360,mn.server,1592808398,945995776,4294967296,bef762084994
1780714293.360,mn.client_8,1609510459,463527936,-1,4a1d1ae1f5f6
1780714293.360,mn.client_7,1610120151,454049792,-1,b6e5d15052b9
1780714293.360,mn.client_6,1609866081,455266304,-1,fb86ada2a361
1780714293.360,mn.client_5,1609082300,462753792,-1,9b953a984a10
1780714293.360,mn.client_4,1606693683,467890176,-1,6c4b90a770d1
1780714293.360,mn.client_3,1608011048,450756608,-1,8a929a564333
1780714293.360,mn.client_2,1606934024,656920576,-1,7ee59e61e69f
1780714293.360,mn.client_1,1607923833,466325504,-1,7fd214aeb54b
1780714293.360,mn.server,1592810119,945995776,4294967296,bef762084994
1780714294.360,mn.client_8,1610510431,463527936,-1,4a1d1ae1f5f6
1780714294.360,mn.client_7,1611119301,454311936,-1,b6e5d15052b9
1780714294.360,mn.client_6,1610867058,455528448,-1,fb86ada2a361
1780714294.360,mn.client_5,1610083254,462753792,-1,9b953a984a10
1780714294.360,mn.client_4,1607693681,467890176,-1,6c4b90a770d1
1780714294.360,mn.client_3,1609010670,450629632,-1,8a929a564333
1780714294.360,mn.client_2,1607933983,656920576,-1,7ee59e61e69f
1780714294.360,mn.client_1,1608923709,466587648,-1,7fd214aeb54b
1780714294.360,mn.server,1592814651,946094080,4294967296,bef762084994
1780714295.359,mn.client_8,1611450399,469508096,-1,4a1d1ae1f5f6
1780714295.359,mn.client_7,1611760177,454000640,-1,b6e5d15052b9
1780714295.359,mn.client_6,1611772140,455180288,-1,fb86ada2a361
1780714295.359,mn.client_5,1611020607,464629760,-1,9b953a984a10
1780714295.359,mn.client_4,1608639102,470786048,-1,6c4b90a770d1
1780714295.359,mn.client_3,1609956303,453406720,-1,8a929a564333
1780714295.359,mn.client_2,1608895828,660459520,-1,7ee59e61e69f
1780714295.359,mn.client_1,1609837885,466939904,-1,7fd214aeb54b
1780714295.359,mn.server,1592855840,946335744,4294967296,bef762084994
1780714296.359,mn.client_8,1611457699,466935808,-1,4a1d1ae1f5f6
1780714296.359,mn.client_7,1611767505,454000640,-1,b6e5d15052b9
1780714296.359,mn.client_6,1611779207,455180288,-1,fb86ada2a361
1780714296.359,mn.client_5,1611027680,462512128,-1,9b953a984a10
1780714296.359,mn.client_4,1608647099,468008960,-1,6c4b90a770d1
1780714296.359,mn.client_3,1609963883,450781184,-1,8a929a564333
1780714296.359,mn.client_2,1608904303,657547264,-1,7ee59e61e69f
1780714296.359,mn.client_1,1609845445,466354176,-1,7fd214aeb54b
1780714296.359,mn.server,1594575470,946085888,4294967296,bef762084994
1780714297.359,mn.client_8,1611465160,466935808,-1,4a1d1ae1f5f6
1780714297.359,mn.client_7,1611775073,454000640,-1,b6e5d15052b9
1780714297.359,mn.client_6,1611786406,455180288,-1,fb86ada2a361
1780714297.359,mn.client_5,1611035546,462512128,-1,9b953a984a10
1780714297.359,mn.client_4,1608655092,468008960,-1,6c4b90a770d1
1780714297.359,mn.client_3,1609971363,450781184,-1,8a929a564333
1780714297.359,mn.client_2,1608912223,657547264,-1,7ee59e61e69f
1780714297.359,mn.client_1,1609852863,466354176,-1,7fd214aeb54b
1780714297.359,mn.server,1596500942,945991680,4294967296,bef762084994
1780714298.359,mn.client_8,1611485675,466722816,-1,4a1d1ae1f5f6
1780714298.359,mn.client_7,1611792055,454217728,-1,b6e5d15052b9
1780714298.359,mn.client_6,1611797439,455409664,-1,fb86ada2a361
1780714298.359,mn.client_5,1611045721,462749696,-1,9b953a984a10
1780714298.359,mn.client_4,1608665291,468049920,-1,6c4b90a770d1
1780714298.359,mn.client_3,1609981515,451178496,-1,8a929a564333
1780714298.359,mn.client_2,1609065068,657371136,-1,7ee59e61e69f
1780714298.359,mn.client_1,1609862769,466452480,-1,7fd214aeb54b
1780714298.359,mn.server,1598055826,950181888,4294967296,bef762084994
1780714299.361,mn.client_8,1612486584,466722816,-1,4a1d1ae1f5f6
1780714299.361,mn.client_7,1612792817,454217728,-1,b6e5d15052b9
1780714299.361,mn.client_6,1612789242,455393280,-1,fb86ada2a361
1780714299.361,mn.client_5,1612035632,462979072,-1,9b953a984a10
1780714299.361,mn.client_4,1609652541,468033536,-1,6c4b90a770d1
1780714299.361,mn.client_3,1610968538,451145728,-1,8a929a564333
1780714299.361,mn.client_2,1610066887,657371136,-1,7ee59e61e69f
1780714299.361,mn.client_1,1610858571,466436096,-1,7fd214aeb54b
1780714299.361,mn.server,1598059323,948359168,4294967296,bef762084994
1780714300.361,mn.client_8,1613487003,466722816,-1,4a1d1ae1f5f6
1780714300.361,mn.client_7,1613792161,454217728,-1,b6e5d15052b9
1780714300.361,mn.client_6,1613789867,455393280,-1,fb86ada2a361
1780714300.361,mn.client_5,1613036608,462766080,-1,9b953a984a10
1780714300.361,mn.client_4,1610651161,467910656,-1,6c4b90a770d1
1780714300.361,mn.client_3,1611968518,451080192,-1,8a929a564333
1780714300.361,mn.client_2,1611066662,657633280,-1,7ee59e61e69f
1780714300.361,mn.client_1,1611858508,466436096,-1,7fd214aeb54b
1780714300.361,mn.server,1598062661,948359168,4294967296,bef762084994
1780714301.361,mn.client_8,1614485977,466722816,-1,4a1d1ae1f5f6
1780714301.361,mn.client_7,1614791911,454217728,-1,b6e5d15052b9
1780714301.361,mn.client_6,1614788844,455368704,-1,fb86ada2a361
1780714301.361,mn.client_5,1614035562,463024128,-1,9b953a984a10
1780714301.361,mn.client_4,1611651134,467910656,-1,6c4b90a770d1
1780714301.361,mn.client_3,1612968491,451084288,-1,8a929a564333
1780714301.361,mn.client_2,1612066519,657633280,-1,7ee59e61e69f
1780714301.361,mn.client_1,1612858465,466436096,-1,7fd214aeb54b
1780714301.361,mn.server,1598066671,948617216,4294967296,bef762084994
1780714302.361,mn.client_8,1615485932,466722816,-1,4a1d1ae1f5f6
1780714302.361,mn.client_7,1615791524,454217728,-1,b6e5d15052b9
1780714302.361,mn.client_6,1615789022,455368704,-1,fb86ada2a361
1780714302.361,mn.client_5,1615036538,462536704,-1,9b953a984a10
1780714302.361,mn.client_4,1612651112,467910656,-1,6c4b90a770d1
1780714302.361,mn.client_3,1613968449,451084288,-1,8a929a564333
1780714302.361,mn.client_2,1613066217,657633280,-1,7ee59e61e69f
1780714302.361,mn.client_1,1613858438,466354176,-1,7fd214aeb54b
1780714302.361,mn.server,1598068912,948617216,4294967296,bef762084994
1780714303.361,mn.client_8,1616486661,466722816,-1,4a1d1ae1f5f6
1780714303.361,mn.client_7,1616792269,454217728,-1,b6e5d15052b9
1780714303.361,mn.client_6,1616788201,455274496,-1,fb86ada2a361
1780714303.361,mn.client_5,1616036170,462536704,-1,9b953a984a10
1780714303.361,mn.client_4,1613650327,467910656,-1,6c4b90a770d1
1780714303.361,mn.client_3,1614967993,451084288,-1,8a929a564333
1780714303.361,mn.client_2,1614065743,657633280,-1,7ee59e61e69f
1780714303.361,mn.client_1,1614858374,466354176,-1,7fd214aeb54b
1780714303.361,mn.server,1598070671,948256768,4294967296,bef762084994
1780714304.360,mn.client_8,1617007517,467013632,-1,4a1d1ae1f5f6
1780714304.360,mn.client_7,1617312552,454201344,-1,b6e5d15052b9
1780714304.360,mn.client_6,1617332334,455659520,-1,fb86ada2a361
1780714304.360,mn.client_5,1616579788,462487552,-1,9b953a984a10
1780714304.360,mn.client_4,1614182546,467939328,-1,6c4b90a770d1
1780714304.360,mn.client_3,1615501255,451170304,-1,8a929a564333
1780714304.360,mn.client_2,1614306936,658333696,-1,7ee59e61e69f
1780714304.360,mn.client_1,1615361381,466317312,-1,7fd214aeb54b
1780714304.360,mn.server,1598672182,947978240,4294967296,bef762084994
1780714305.359,mn.client_8,1617015910,466759680,-1,4a1d1ae1f5f6
1780714305.359,mn.client_7,1617319671,454205440,-1,b6e5d15052b9
1780714305.359,mn.client_6,1617339630,455495680,-1,fb86ada2a361
1780714305.359,mn.client_5,1616586971,462487552,-1,9b953a984a10
1780714305.359,mn.client_4,1614189696,468066304,-1,6c4b90a770d1
1780714305.359,mn.client_3,1615508438,451063808,-1,8a929a564333
1780714305.359,mn.client_2,1614314382,658206720,-1,7ee59e61e69f
1780714305.359,mn.client_1,1615369355,466317312,-1,7fd214aeb54b
1780714305.359,mn.server,1600593039,948396032,4294967296,bef762084994
1780714306.359,mn.client_8,1617023154,466759680,-1,4a1d1ae1f5f6
1780714306.359,mn.client_7,1617327334,454205440,-1,b6e5d15052b9
1780714306.359,mn.client_6,1617347133,455495680,-1,fb86ada2a361
1780714306.359,mn.client_5,1616594113,462487552,-1,9b953a984a10
1780714306.359,mn.client_4,1614198056,467996672,-1,6c4b90a770d1
1780714306.359,mn.client_3,1615515970,451063808,-1,8a929a564333
1780714306.359,mn.client_2,1614322741,658206720,-1,7ee59e61e69f
1780714306.359,mn.client_1,1615376735,466055168,-1,7fd214aeb54b
1780714306.359,mn.server,1602519025,947879936,4294967296,bef762084994
1780714307.360,mn.client_8,1617392959,466976768,-1,4a1d1ae1f5f6
1780714307.360,mn.client_7,1617700843,454512640,-1,b6e5d15052b9
1780714307.360,mn.client_6,1617711786,455340032,-1,fb86ada2a361
1780714307.360,mn.client_5,1617109489,462454784,-1,9b953a984a10
1780714307.360,mn.client_4,1614598452,467619840,-1,6c4b90a770d1
1780714307.360,mn.client_3,1615882632,452628480,-1,8a929a564333
1780714307.360,mn.client_2,1614687907,658186240,-1,7ee59e61e69f
1780714307.360,mn.client_1,1615758986,466231296,-1,7fd214aeb54b
1780714307.360,mn.server,1603353847,947900416,4294967296,bef762084994
1780714308.361,mn.client_8,1618393894,466874368,-1,4a1d1ae1f5f6
1780714308.361,mn.client_7,1618700580,454512640,-1,b6e5d15052b9
1780714308.361,mn.client_6,1618711730,455340032,-1,fb86ada2a361
1780714308.361,mn.client_5,1618109410,462454784,-1,9b953a984a10
1780714308.361,mn.client_4,1615598457,467619840,-1,6c4b90a770d1
1780714308.361,mn.client_3,1616883577,452743168,-1,8a929a564333
1780714308.361,mn.client_2,1615688792,658046976,-1,7ee59e61e69f
1780714308.361,mn.client_1,1616759905,466231296,-1,7fd214aeb54b
1780714308.361,mn.server,1603357260,948162560,4294967296,bef762084994
1780714309.361,mn.client_8,1619393861,466874368,-1,4a1d1ae1f5f6
1780714309.361,mn.client_7,1619700134,454262784,-1,b6e5d15052b9
1780714309.361,mn.client_6,1619710745,455200768,-1,fb86ada2a361
1780714309.361,mn.client_5,1619084731,462454784,-1,9b953a984a10
1780714309.361,mn.client_4,1616598414,467619840,-1,6c4b90a770d1
1780714309.361,mn.client_3,1617883535,452743168,-1,8a929a564333
1780714309.361,mn.client_2,1616688703,658046976,-1,7ee59e61e69f
1780714309.361,mn.client_1,1617759703,466231296,-1,7fd214aeb54b
1780714309.361,mn.server,1603359428,948133888,4294967296,bef762084994
1780714310.361,mn.client_8,1620393475,466763776,-1,4a1d1ae1f5f6
1780714310.361,mn.client_7,1620699755,454262784,-1,b6e5d15052b9
1780714310.361,mn.client_6,1620710724,455200768,-1,fb86ada2a361
1780714310.361,mn.client_5,1620083800,462602240,-1,9b953a984a10
1780714310.361,mn.client_4,1617598364,467619840,-1,6c4b90a770d1
1780714310.361,mn.client_3,1618883346,453005312,-1,8a929a564333
1780714310.361,mn.client_2,1617688616,658309120,-1,7ee59e61e69f
1780714310.361,mn.client_1,1618759683,466231296,-1,7fd214aeb54b
1780714310.361,mn.server,1603362753,948391936,4294967296,bef762084994
1780714311.360,mn.client_8,1621392419,466759680,-1,4a1d1ae1f5f6
1780714311.360,mn.client_7,1621699228,454524928,-1,b6e5d15052b9
1780714311.360,mn.client_6,1621710041,455200768,-1,fb86ada2a361
1780714311.360,mn.client_5,1621083556,462606336,-1,9b953a984a10
1780714311.360,mn.client_4,1618596932,467619840,-1,6c4b90a770d1
1780714311.360,mn.client_3,1619882493,452743168,-1,8a929a564333
1780714311.360,mn.client_2,1618687517,658309120,-1,7ee59e61e69f
