timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780096120.504,mn.client_5,1019109360,537751552,-1,fd128fbc0700
1780096120.504,mn.client_4,1009093135,533094400,-1,a7e0a0a86e28
1780096120.504,mn.client_3,1013244475,536952832,-1,2282e65f2620
1780096120.504,mn.client_2,1031999193,545681408,-1,db9c1e8dede1
1780096120.504,mn.client_1,1044343259,586493952,-1,03ac6c586d19
1780096120.504,mn.server,1166520013,1223557120,4294967296,b21913f81615
1780096121.502,mn.client_8,1022532129,536547328,-1,8836e8a91a14
1780096121.502,mn.client_7,1036160547,534630400,-1,bc814799b003
1780096121.502,mn.client_6,1026528480,536788992,-1,bc00a57d558e
1780096121.502,mn.client_5,1019694025,538087424,-1,fd128fbc0700
1780096121.502,mn.client_4,1010100739,533094400,-1,a7e0a0a86e28
1780096121.502,mn.client_3,1014251831,536952832,-1,2282e65f2620
1780096121.502,mn.client_2,1033006842,545681408,-1,db9c1e8dede1
1780096121.502,mn.client_1,1045350450,586756096,-1,03ac6c586d19
1780096121.502,mn.server,1166548513,1223380992,4294967296,b21913f81615
1780096122.503,mn.client_8,1023539392,536547328,-1,8836e8a91a14
1780096122.503,mn.client_7,1036169257,534368256,-1,bc814799b003
1780096122.503,mn.client_6,1027537489,536199168,-1,bc00a57d558e
1780096122.503,mn.client_5,1019702526,538021888,-1,fd128fbc0700
1780096122.503,mn.client_4,1011108694,533094400,-1,a7e0a0a86e28
1780096122.503,mn.client_3,1015259344,540749824,-1,2282e65f2620
1780096122.503,mn.client_2,1034015660,545423360,-1,db9c1e8dede1
1780096122.503,mn.client_1,1046306685,587206656,-1,03ac6c586d19
1780096122.503,mn.server,1166563629,1222975488,4294967296,b21913f81615
1780096123.501,mn.client_8,1023999855,536633344,-1,8836e8a91a14
1780096123.501,mn.client_7,1036176193,533934080,-1,bc814799b003
1780096123.501,mn.client_6,1028183393,536731648,-1,bc00a57d558e
1780096123.501,mn.client_5,1019710065,538279936,-1,fd128fbc0700
1780096123.501,mn.client_4,1011320750,533606400,-1,a7e0a0a86e28
1780096123.501,mn.client_3,1015267677,537473024,-1,2282e65f2620
1780096123.501,mn.client_2,1034553184,545554432,-1,db9c1e8dede1
1780096123.501,mn.client_1,1046313745,586948608,-1,03ac6c586d19
1780096123.501,mn.server,1167216312,1223864320,4294967296,b21913f81615
1780096124.502,mn.client_8,1024006649,536223744,-1,8836e8a91a14
1780096124.502,mn.client_7,1036182934,533934080,-1,bc814799b003
1780096124.502,mn.client_6,1028189774,536731648,-1,bc00a57d558e
1780096124.502,mn.client_5,1019716551,538279936,-1,fd128fbc0700
1780096124.502,mn.client_4,1011327479,533606400,-1,a7e0a0a86e28
1780096124.502,mn.client_3,1015273924,537473024,-1,2282e65f2620
1780096124.502,mn.client_2,1034560694,545554432,-1,db9c1e8dede1
1780096124.502,mn.client_1,1046320652,586948608,-1,03ac6c586d19
1780096124.502,mn.server,1169139376,1223827456,4294967296,b21913f81615
1780096125.502,mn.client_8,1024013779,536223744,-1,8836e8a91a14
1780096125.502,mn.client_7,1036189284,533934080,-1,bc814799b003
1780096125.502,mn.client_6,1028196379,536731648,-1,bc00a57d558e
1780096125.502,mn.client_5,1019723437,538062848,-1,fd128fbc0700
1780096125.502,mn.client_4,1011334328,533606400,-1,a7e0a0a86e28
1780096125.502,mn.client_3,1015280759,537452544,-1,2282e65f2620
1780096125.502,mn.client_2,1034567673,545464320,-1,db9c1e8dede1
1780096125.502,mn.client_1,1046327509,586686464,-1,03ac6c586d19
1780096125.502,mn.server,1171063871,1223831552,4294967296,b21913f81615
1780096126.505,mn.client_8,1024467385,536412160,-1,8836e8a91a14
1780096126.505,mn.client_7,1036766471,534003712,-1,bc814799b003
1780096126.505,mn.client_6,1028684241,537260032,-1,bc00a57d558e
1780096126.505,mn.client_5,1020169308,538296320,-1,fd128fbc0700
1780096126.505,mn.client_4,1011783647,533733376,-1,a7e0a0a86e28
1780096126.505,mn.client_3,1015746857,537477120,-1,2282e65f2620
1780096126.505,mn.client_2,1035015749,545263616,-1,db9c1e8dede1
1780096126.505,mn.client_1,1046779727,586661888,-1,03ac6c586d19
1780096126.505,mn.server,1171757214,1223598080,4294967296,b21913f81615
1780096127.503,mn.client_8,1025476668,536412160,-1,8836e8a91a14
1780096127.503,mn.client_7,1037774491,533934080,-1,bc814799b003
1780096127.503,mn.client_6,1029691841,537071616,-1,bc00a57d558e
1780096127.503,mn.client_5,1021176952,538296320,-1,fd128fbc0700
1780096127.503,mn.client_4,1012792394,533663744,-1,a7e0a0a86e28
1780096127.503,mn.client_3,1016754178,537477120,-1,2282e65f2620
1780096127.503,mn.client_2,1036023046,545263616,-1,db9c1e8dede1
1780096127.503,mn.client_1,1047787867,586784768,-1,03ac6c586d19
1780096127.503,mn.server,1171760378,1223860224,4294967296,b21913f81615
1780096128.503,mn.client_8,1026484634,536342528,-1,8836e8a91a14
1780096128.503,mn.client_7,1038784437,533794816,-1,bc814799b003
1780096128.503,mn.client_6,1030701522,537194496,-1,bc00a57d558e
1780096128.503,mn.client_5,1022184694,538136576,-1,fd128fbc0700
1780096128.503,mn.client_4,1013799898,533647360,-1,a7e0a0a86e28
1780096128.503,mn.client_3,1017761314,537358336,-1,2282e65f2620
1780096128.503,mn.client_2,1037033212,545263616,-1,db9c1e8dede1
1780096128.503,mn.client_1,1048796313,586784768,-1,03ac6c586d19
1780096128.503,mn.server,1171762792,1223749632,4294967296,b21913f81615
1780096129.503,mn.client_8,1027493787,536285184,-1,8836e8a91a14
1780096129.503,mn.client_7,1039792102,533794816,-1,bc814799b003
1780096129.503,mn.client_6,1031709966,537190400,-1,bc00a57d558e
1780096129.503,mn.client_5,1023191664,538136576,-1,fd128fbc0700
1780096129.503,mn.client_4,1014807687,533647360,-1,a7e0a0a86e28
1780096129.503,mn.client_3,1018443592,537272320,-1,2282e65f2620
1780096129.503,mn.client_2,1038040634,545263616,-1,db9c1e8dede1
1780096129.503,mn.client_1,1049804572,586784768,-1,03ac6c586d19
1780096129.503,mn.server,1171773988,1224101888,4294967296,b21913f81615
1780096130.501,mn.client_8,1028498320,536547328,-1,8836e8a91a14
1780096130.501,mn.client_7,1039816545,534437888,-1,bc814799b003
1780096130.501,mn.client_6,1032714114,536981504,-1,bc00a57d558e
1780096130.501,mn.client_5,1023679248,537862144,-1,fd128fbc0700
1780096130.501,mn.client_4,1015810392,533438464,-1,a7e0a0a86e28
1780096130.501,mn.client_3,1018450299,536850432,-1,2282e65f2620
1780096130.501,mn.client_2,1039043729,545267712,-1,db9c1e8dede1
1780096130.501,mn.client_1,1050808156,586379264,-1,03ac6c586d19
1780096130.501,mn.server,1171796334,1224675328,4294967296,b21913f81615
1780096131.501,mn.client_8,1028787383,536489984,-1,8836e8a91a14
1780096131.501,mn.client_7,1039823271,534056960,-1,bc814799b003
1780096131.501,mn.client_6,1032842889,536666112,-1,bc00a57d558e
1780096131.501,mn.client_5,1023685385,537862144,-1,fd128fbc0700
1780096131.501,mn.client_4,1015858087,533467136,-1,a7e0a0a86e28
1780096131.501,mn.client_3,1018456425,536780800,-1,2282e65f2620
1780096131.501,mn.client_2,1039078836,545546240,-1,db9c1e8dede1
1780096131.501,mn.client_1,1050890107,586469376,-1,03ac6c586d19
1780096131.501,mn.server,1173133672,1226584064,4294967296,b21913f81615
1780096132.501,mn.client_8,1028793683,536489984,-1,8836e8a91a14
1780096132.501,mn.client_7,1039829943,533905408,-1,bc814799b003
1780096132.501,mn.client_6,1032849200,536510464,-1,bc00a57d558e
1780096132.501,mn.client_5,1023691933,537845760,-1,fd128fbc0700
1780096132.501,mn.client_4,1015864666,533307392,-1,a7e0a0a86e28
1780096132.501,mn.client_3,1018463484,536784896,-1,2282e65f2620
1780096132.501,mn.client_2,1039085116,545267712,-1,db9c1e8dede1
1780096132.501,mn.client_1,1050896544,586326016,-1,03ac6c586d19
1780096132.501,mn.server,1175055381,1226842112,4294967296,b21913f81615
1780096133.504,mn.client_8,1029030514,536403968,-1,8836e8a91a14
1780096133.504,mn.client_7,1040074252,534482944,-1,bc814799b003
1780096133.504,mn.client_6,1033108986,536350720,-1,bc00a57d558e
1780096133.504,mn.client_5,1024059325,537456640,-1,fd128fbc0700
1780096133.504,mn.client_4,1016106973,533602304,-1,a7e0a0a86e28
1780096133.504,mn.client_3,1018724669,538005504,-1,2282e65f2620
1780096133.504,mn.client_2,1039323133,545226752,-1,db9c1e8dede1
1780096133.504,mn.client_1,1051142381,586706944,-1,03ac6c586d19
1780096133.504,mn.server,1176140160,1226887168,4294967296,b21913f81615
1780096134.502,mn.client_8,1030037330,536334336,-1,8836e8a91a14
1780096134.502,mn.client_7,1041081364,534274048,-1,bc814799b003
1780096134.502,mn.client_6,1034115538,536350720,-1,bc00a57d558e
1780096134.502,mn.client_5,1025064149,537456640,-1,fd128fbc0700
1780096134.502,mn.client_4,1017111912,533413888,-1,a7e0a0a86e28
1780096134.502,mn.client_3,1019729114,537870336,-1,2282e65f2620
1780096134.502,mn.client_2,1040328943,545222656,-1,db9c1e8dede1
1780096134.502,mn.client_1,1052147582,586661888,-1,03ac6c586d19
1780096134.502,mn.server,1176143501,1226887168,4294967296,b21913f81615
1780096135.502,mn.client_8,1031045650,536334336,-1,8836e8a91a14
1780096135.502,mn.client_7,1042089200,534044672,-1,bc814799b003
1780096135.502,mn.client_6,1035123646,536211456,-1,bc00a57d558e
1780096135.502,mn.client_5,1026073476,537718784,-1,fd128fbc0700
1780096135.502,mn.client_4,1018121445,533413888,-1,a7e0a0a86e28
1780096135.502,mn.client_3,1020737607,537870336,-1,2282e65f2620
1780096135.502,mn.client_2,1041338161,545083392,-1,db9c1e8dede1
1780096135.502,mn.client_1,1053156429,586661888,-1,03ac6c586d19
1780096135.502,mn.server,1176145897,1227075584,4294967296,b21913f81615
1780096136.502,mn.client_8,1032052756,536596480,-1,8836e8a91a14
1780096136.502,mn.client_7,1043096336,534044672,-1,bc814799b003
1780096136.502,mn.client_6,1035522240,536440832,-1,bc00a57d558e
1780096136.502,mn.client_5,1026854827,537821184,-1,fd128fbc0700
1780096136.502,mn.client_4,1019128627,533336064,-1,a7e0a0a86e28
1780096136.502,mn.client_3,1021744330,537669632,-1,2282e65f2620
1780096136.502,mn.client_2,1042345947,544825344,-1,db9c1e8dede1
1780096136.502,mn.client_1,1054163877,586661888,-1,03ac6c586d19
1780096136.502,mn.server,1176167602,1226944512,4294967296,b21913f81615
1780096137.501,mn.client_8,1033057583,536457216,-1,8836e8a91a14
1780096137.501,mn.client_7,1043987974,534102016,-1,bc814799b003
1780096137.501,mn.client_6,1035529193,536113152,-1,bc00a57d558e
1780096137.501,mn.client_5,1026861898,537821184,-1,fd128fbc0700
1780096137.501,mn.client_4,1020133567,533336064,-1,a7e0a0a86e28
1780096137.501,mn.client_3,1022219237,538005504,-1,2282e65f2620
1780096137.501,mn.client_2,1043137167,544878592,-1,db9c1e8dede1
1780096137.501,mn.client_1,1054289383,586985472,-1,03ac6c586d19
1780096137.501,mn.server,1176197949,1227087872,4294967296,b21913f81615
1780096138.501,mn.client_8,1033163962,536506368,-1,8836e8a91a14
1780096138.501,mn.client_7,1043994871,533946368,-1,bc814799b003
1780096138.501,mn.client_6,1035536277,536113152,-1,bc00a57d558e
1780096138.501,mn.client_5,1026868393,537821184,-1,fd128fbc0700
1780096138.501,mn.client_4,1020213395,533872640,-1,a7e0a0a86e28
1780096138.501,mn.client_3,1022225407,537718784,-1,2282e65f2620
1780096138.501,mn.client_2,1043143432,544878592,-1,db9c1e8dede1
1780096138.501,mn.client_1,1054296173,586526720,-1,03ac6c586d19
1780096138.501,mn.server,1177860924,1231966208,4294967296,b21913f81615
1780096139.501,mn.client_8,1033170616,536506368,-1,8836e8a91a14
1780096139.501,mn.client_7,1044001395,533807104,-1,bc814799b003
1780096139.501,mn.client_6,1035543636,536117248,-1,bc00a57d558e
1780096139.501,mn.client_5,1026874772,537817088,-1,fd128fbc0700
1780096139.501,mn.client_4,1020220162,533872640,-1,a7e0a0a86e28
1780096139.501,mn.client_3,1022231930,537673728,-1,2282e65f2620
1780096139.501,mn.client_2,1043150037,544808960,-1,db9c1e8dede1
1780096139.501,mn.client_1,1054302616,586526720,-1,03ac6c586d19
1780096139.501,mn.server,1179784287,1232048128,4294967296,b21913f81615
1780096140.502,mn.client_8,1033441383,537477120,-1,8836e8a91a14
1780096140.502,mn.client_7,1044284400,534618112,-1,bc814799b003
1780096140.502,mn.client_6,1035818238,536727552,-1,bc00a57d558e
1780096140.502,mn.client_5,1027166598,537890816,-1,fd128fbc0700
1780096140.502,mn.client_4,1020520118,533819392,-1,a7e0a0a86e28
1780096140.502,mn.client_3,1022502906,537350144,-1,2282e65f2620
1780096140.502,mn.client_2,1043563848,544595968,-1,db9c1e8dede1
1780096140.502,mn.client_1,1054574013,586842112,-1,03ac6c586d19
1780096140.502,mn.server,1180806254,1231585280,4294967296,b21913f81615
1780096141.503,mn.client_8,1034450129,537407488,-1,8836e8a91a14
1780096141.503,mn.client_7,1045294906,534106112,-1,bc814799b003
1780096141.503,mn.client_6,1036829380,536727552,-1,bc00a57d558e
1780096141.503,mn.client_5,1028178196,537890816,-1,fd128fbc0700
1780096141.503,mn.client_4,1021530895,533520384,-1,a7e0a0a86e28
1780096141.503,mn.client_3,1023514257,536854528,-1,2282e65f2620
1780096141.503,mn.client_2,1044574718,544555008,-1,db9c1e8dede1
1780096141.503,mn.client_1,1055585085,586924032,-1,03ac6c586d19
1780096141.503,mn.server,1180810392,1231581184,4294967296,b21913f81615
1780096142.503,mn.client_8,1035458094,537079808,-1,8836e8a91a14
1780096142.503,mn.client_7,1046303819,534106112,-1,bc814799b003
1780096142.503,mn.client_6,1037838538,536780800,-1,bc00a57d558e
1780096142.503,mn.client_5,1029187725,537841664,-1,fd128fbc0700
1780096142.503,mn.client_4,1022540576,533520384,-1,a7e0a0a86e28
1780096142.503,mn.client_3,1024522649,537116672,-1,2282e65f2620
1780096142.503,mn.client_2,1045583152,544555008,-1,db9c1e8dede1
1780096142.503,mn.client_1,1056593133,586784768,-1,03ac6c586d19
1780096142.503,mn.server,1180813783,1231843328,4294967296,b21913f81615
1780096143.503,mn.client_8,1036465428,536932352,-1,8836e8a91a14
1780096143.503,mn.client_7,1047311925,534085632,-1,bc814799b003
1780096143.503,mn.client_6,1038846946,536641536,-1,bc00a57d558e
1780096143.503,mn.client_5,1030195711,537841664,-1,fd128fbc0700
1780096143.503,mn.client_4,1023353455,533401600,-1,a7e0a0a86e28
1780096143.503,mn.client_3,1025531349,537116672,-1,2282e65f2620
1780096143.503,mn.client_2,1046590962,544415744,-1,db9c1e8dede1
1780096143.503,mn.client_1,1057600232,586784768,-1,03ac6c586d19
1780096143.503,mn.server,1180829190,1231847424,4294967296,b21913f81615
1780096144.503,mn.client_8,1037473106,536862720,-1,8836e8a91a14
1780096144.503,mn.client_7,1048319844,533946368,-1,bc814799b003
1780096144.503,mn.client_6,1039854938,536571904,-1,bc00a57d558e
1780096144.503,mn.client_5,1031203053,537632768,-1,fd128fbc0700
1780096144.503,mn.client_4,1023362608,533286912,-1,a7e0a0a86e28
1780096144.503,mn.client_3,1026540297,537067520,-1,2282e65f2620
1780096144.503,mn.client_2,1047182055,544542720,-1,db9c1e8dede1
1780096144.503,mn.client_1,1058608503,586428416,-1,03ac6c586d19
1780096144.503,mn.server,1180843308,1231745024,4294967296,b21913f81615
1780096145.501,mn.client_8,1038128223,536756224,-1,8836e8a91a14
1780096145.501,mn.client_7,1048445493,533454848,-1,bc814799b003
1780096145.501,mn.client_6,1040715722,536432640,-1,bc00a57d558e
1780096145.501,mn.client_5,1031219943,537362432,-1,fd128fbc0700
1780096145.501,mn.client_4,1023369653,533127168,-1,a7e0a0a86e28
1780096145.501,mn.client_3,1027331955,537382912,-1,2282e65f2620
1780096145.501,mn.client_2,1047188569,544522240,-1,db9c1e8dede1
1780096145.501,mn.client_1,1059204618,586776576,-1,03ac6c586d19
1780096145.501,mn.server,1181088129,1231745024,4294967296,b21913f81615
1780096146.501,mn.client_8,1038134614,536756224,-1,8836e8a91a14
1780096146.501,mn.client_7,1048452645,533454848,-1,bc814799b003
1780096146.501,mn.client_6,1040723182,536432640,-1,bc00a57d558e
1780096146.501,mn.client_5,1031226622,537358336,-1,fd128fbc0700
1780096146.501,mn.client_4,1023376844,533651456,-1,a7e0a0a86e28
1780096146.501,mn.client_3,1027338557,537382912,-1,2282e65f2620
1780096146.501,mn.client_2,1047195405,544374784,-1,db9c1e8dede1
1780096146.501,mn.client_1,1059211340,586563584,-1,03ac6c586d19
1780096146.501,mn.server,1183019117,1231745024,4294967296,b21913f81615
1780096147.502,mn.client_8,1038141563,537018368,-1,8836e8a91a14
1780096147.502,mn.client_7,1048459114,533454848,-1,bc814799b003
1780096147.502,mn.client_6,1040730315,536432640,-1,bc00a57d558e
1780096147.502,mn.client_5,1031233135,537358336,-1,fd128fbc0700
1780096147.502,mn.client_4,1023384251,533520384,-1,a7e0a0a86e28
1780096147.502,mn.client_3,1027345734,537382912,-1,2282e65f2620
1780096147.502,mn.client_2,1047202641,544374784,-1,db9c1e8dede1
1780096147.502,mn.client_1,1059218504,586563584,-1,03ac6c586d19
1780096147.502,mn.server,1184942275,1231523840,4294967296,b21913f81615
1780096148.503,mn.client_8,1038518066,536506368,-1,8836e8a91a14
1780096148.503,mn.client_7,1048696809,534233088,-1,bc814799b003
1780096148.503,mn.client_6,1040942503,536436736,-1,bc00a57d558e
1780096148.503,mn.client_5,1031457994,538238976,-1,fd128fbc0700
1780096148.503,mn.client_4,1023606712,533962752,-1,a7e0a0a86e28
1780096148.503,mn.client_3,1027556286,538419200,-1,2282e65f2620
1780096148.503,mn.client_2,1047420629,545214464,-1,db9c1e8dede1
1780096148.503,mn.client_1,1059429442,586797056,-1,03ac6c586d19
1780096148.503,mn.server,1186088839,1232211968,4294967296,b21913f81615
1780096149.504,mn.client_8,1039528119,536506368,-1,8836e8a91a14
1780096149.504,mn.client_7,1049707435,534233088,-1,bc814799b003
1780096149.504,mn.client_6,1041952688,536436736,-1,bc00a57d558e
1780096149.504,mn.client_5,1032467855,538099712,-1,fd128fbc0700
1780096149.504,mn.client_4,1024617431,533962752,-1,a7e0a0a86e28
1780096149.504,mn.client_3,1028566553,538419200,-1,2282e65f2620
1780096149.504,mn.client_2,1048430400,544935936,-1,db9c1e8dede1
1780096149.504,mn.client_1,1060440217,586797056,-1,03ac6c586d19
1780096149.504,mn.server,1186092069,1232211968,4294967296,b21913f81615
1780096150.503,mn.client_8,1040538227,536506368,-1,8836e8a91a14
1780096150.503,mn.client_7,1050717331,534495232,-1,bc814799b003
1780096150.503,mn.client_6,1042961372,536436736,-1,bc00a57d558e
1780096150.503,mn.client_5,1033476981,537890816,-1,fd128fbc0700
1780096150.503,mn.client_4,1025627186,533336064,-1,a7e0a0a86e28
1780096150.503,mn.client_3,1029575708,538189824,-1,2282e65f2620
1780096150.503,mn.client_2,1049438980,545058816,-1,db9c1e8dede1
1780096150.503,mn.client_1,1061450758,586727424,-1,03ac6c586d19
1780096150.503,mn.server,1186095798,1232474112,4294967296,b21913f81615
1780096151.503,mn.client_8,1041547930,536506368,-1,8836e8a91a14
1780096151.503,mn.client_7,1051727671,534495232,-1,bc814799b003
1780096151.503,mn.client_6,1043970503,536436736,-1,bc00a57d558e
1780096151.503,mn.client_5,1034485930,537636864,-1,fd128fbc0700
1780096151.503,mn.client_4,1026636961,533336064,-1,a7e0a0a86e28
1780096151.503,mn.client_3,1030584920,537956352,-1,2282e65f2620
1780096151.503,mn.client_2,1050448457,544964608,-1,db9c1e8dede1
1780096151.503,mn.client_1,1062460089,586899456,-1,03ac6c586d19
1780096151.503,mn.server,1186099916,1232560128,4294967296,b21913f81615
1780096152.503,mn.client_8,1042555117,536506368,-1,8836e8a91a14
1780096152.503,mn.client_7,1051880309,534245376,-1,bc814799b003
1780096152.503,mn.client_6,1044980369,536698880,-1,bc00a57d558e
1780096152.503,mn.client_5,1035494848,537522176,-1,fd128fbc0700
1780096152.503,mn.client_4,1027644582,533336064,-1,a7e0a0a86e28
1780096152.503,mn.client_3,1031593242,537747456,-1,2282e65f2620
1780096152.503,mn.client_2,1051457738,544964608,-1,db9c1e8dede1
1780096152.503,mn.client_1,1063469257,586899456,-1,03ac6c586d19
1780096152.503,mn.server,1186115018,1232261120,4294967296,b21913f81615
1780096153.502,mn.client_8,1043135088,536920064,-1,8836e8a91a14
1780096153.502,mn.client_7,1051888716,533782528,-1,bc814799b003
1780096153.502,mn.client_6,1045985667,536698880,-1,bc00a57d558e
1780096153.502,mn.client_5,1036499526,537382912,-1,fd128fbc0700
1780096153.502,mn.client_4,1028203255,533692416,-1,a7e0a0a86e28
1780096153.502,mn.client_3,1032115296,537260032,-1,2282e65f2620
1780096153.502,mn.client_2,1052463183,544776192,-1,db9c1e8dede1
1780096153.502,mn.client_1,1063868818,586473472,-1,03ac6c586d19
1780096153.502,mn.server,1186156840,1232166912,4294967296,b21913f81615
1780096154.501,mn.client_8,1043141949,536735744,-1,8836e8a91a14
1780096154.501,mn.client_7,1051896130,533782528,-1,bc814799b003
1780096154.501,mn.client_6,1046079090,536756224,-1,bc00a57d558e
1780096154.501,mn.client_5,1036602085,538324992,-1,fd128fbc0700
1780096154.501,mn.client_4,1028211067,533553152,-1,a7e0a0a86e28
1780096154.501,mn.client_3,1032122336,536784896,-1,2282e65f2620
1780096154.501,mn.client_2,1052744878,545628160,-1,db9c1e8dede1
1780096154.501,mn.client_1,1063875228,586473472,-1,03ac6c586d19
1780096154.501,mn.server,1187499244,1231900672,4294967296,b21913f81615
1780096155.501,mn.client_8,1043148927,536735744,-1,8836e8a91a14
1780096155.501,mn.client_7,1051903579,533782528,-1,bc814799b003
1780096155.501,mn.client_6,1046086303,536756224,-1,bc00a57d558e
1780096155.501,mn.client_5,1036609782,538173440,-1,fd128fbc0700
1780096155.501,mn.client_4,1028218107,533553152,-1,a7e0a0a86e28
1780096155.501,mn.client_3,1032129209,536780800,-1,2282e65f2620
1780096155.501,mn.client_2,1052752033,545619968,-1,db9c1e8dede1
1780096155.501,mn.client_1,1063881362,586473472,-1,03ac6c586d19
1780096155.501,mn.server,1189424165,1231900672,4294967296,b21913f81615
1780096156.501,mn.client_8,1043156604,536715264,-1,8836e8a91a14
1780096156.501,mn.client_7,1051910809,533602304,-1,bc814799b003
1780096156.501,mn.client_6,1046097594,537260032,-1,bc00a57d558e
1780096156.501,mn.client_5,1036617847,538554368,-1,fd128fbc0700
1780096156.501,mn.client_4,1028226870,534003712,-1,a7e0a0a86e28
1780096156.501,mn.client_3,1032137405,537325568,-1,2282e65f2620
1780096156.501,mn.client_2,1052759845,545394688,-1,db9c1e8dede1
1780096156.501,mn.client_1,1063888086,586547200,-1,03ac6c586d19
1780096156.501,mn.server,1191301387,1253773312,4294967296,b21913f81615
1780096157.503,mn.client_8,1043989761,536903680,-1,8836e8a91a14
1780096157.503,mn.client_7,1052742142,534138880,-1,bc814799b003
1780096157.503,mn.client_6,1047074791,536653824,-1,bc00a57d558e
1780096157.503,mn.client_5,1037470700,538103808,-1,fd128fbc0700
1780096157.503,mn.client_4,1029077564,533475328,-1,a7e0a0a86e28
1780096157.503,mn.client_3,1032971960,537530368,-1,2282e65f2620
1780096157.503,mn.client_2,1053602445,545464320,-1,db9c1e8dede1
1780096157.503,mn.client_1,1064719992,586289152,-1,03ac6c586d19
1780096157.503,mn.server,1191306789,1231998976,4294967296,b21913f81615
1780096158.504,mn.client_8,1044999518,536739840,-1,8836e8a91a14
1780096158.504,mn.client_7,1053751896,534138880,-1,bc814799b003
1780096158.504,mn.client_6,1048084424,536653824,-1,bc00a57d558e
1780096158.504,mn.client_5,1038479957,538103808,-1,fd128fbc0700
1780096158.504,mn.client_4,1030086917,533475328,-1,a7e0a0a86e28
1780096158.504,mn.client_3,1033982048,537509888,-1,2282e65f2620
1780096158.504,mn.client_2,1054611975,545464320,-1,db9c1e8dede1
1780096158.504,mn.client_1,1065728632,586289152,-1,03ac6c586d19
1780096158.504,mn.server,1191309122,1231740928,4294967296,b21913f81615
1780096159.505,mn.client_8,1046011282,536461312,-1,8836e8a91a14
1780096159.505,mn.client_7,1054762990,533999616,-1,bc814799b003
1780096159.505,mn.client_6,1049097912,536526848,-1,bc00a57d558e
1780096159.505,mn.client_5,1039491520,538103808,-1,fd128fbc0700
1780096159.505,mn.client_4,1031098296,533475328,-1,a7e0a0a86e28
1780096159.505,mn.client_3,1034993450,537509888,-1,2282e65f2620
1780096159.505,mn.client_2,1055624803,545255424,-1,db9c1e8dede1
1780096159.505,mn.client_1,1066739874,586219520,-1,03ac6c586d19
1780096159.505,mn.server,1191311690,1231732736,4294967296,b21913f81615
1780096160.503,mn.client_8,1047018707,536461312,-1,8836e8a91a14
1780096160.503,mn.client_7,1055769631,534196224,-1,bc814799b003
1780096160.503,mn.client_6,1049399006,536645632,-1,bc00a57d558e
1780096160.503,mn.client_5,1040498450,537968640,-1,fd128fbc0700
1780096160.503,mn.client_4,1032105309,533475328,-1,a7e0a0a86e28
1780096160.503,mn.client_3,1035999977,537509888,-1,2282e65f2620
1780096160.503,mn.client_2,1056631055,545259520,-1,db9c1e8dede1
1780096160.503,mn.client_1,1067745350,586084352,-1,03ac6c586d19
1780096160.503,mn.server,1191327050,1232248832,4294967296,b21913f81615
1780096161.502,mn.client_8,1047880773,536449024,-1,8836e8a91a14
1780096161.502,mn.client_7,1056775737,534200320,-1,bc814799b003
1780096161.502,mn.client_6,1049406528,536514560,-1,bc00a57d558e
1780096161.502,mn.client_5,1041503275,537968640,-1,fd128fbc0700
1780096161.502,mn.client_4,1033036243,533880832,-1,a7e0a0a86e28
1780096161.502,mn.client_3,1037005234,537370624,-1,2282e65f2620
1780096161.502,mn.client_2,1057636296,544870400,-1,db9c1e8dede1
1780096161.502,mn.client_1,1067824345,586153984,-1,03ac6c586d19
1780096161.502,mn.server,1191360700,1232412672,4294967296,b21913f81615
1780096162.501,mn.client_8,1047887872,536412160,-1,8836e8a91a14
1780096162.501,mn.client_7,1057414196,534335488,-1,bc814799b003
1780096162.501,mn.client_6,1049413462,536629248,-1,bc00a57d558e
1780096162.501,mn.client_5,1041930485,537845760,-1,fd128fbc0700
1780096162.501,mn.client_4,1033043151,533659648,-1,a7e0a0a86e28
1780096162.501,mn.client_3,1037466442,537923584,-1,2282e65f2620
1780096162.501,mn.client_2,1057934286,544903168,-1,db9c1e8dede1
1780096162.501,mn.client_1,1067831448,586113024,-1,03ac6c586d19
1780096162.501,mn.server,1192024095,1232441344,4294967296,b21913f81615
1780096163.502,mn.client_8,1047895237,536076288,-1,8836e8a91a14
1780096163.502,mn.client_7,1057420623,534331392,-1,bc814799b003
1780096163.502,mn.client_6,1049419630,536371200,-1,bc00a57d558e
1780096163.502,mn.client_5,1041936888,537845760,-1,fd128fbc0700
1780096163.502,mn.client_4,1033049702,533659648,-1,a7e0a0a86e28
1780096163.502,mn.client_3,1037473973,538046464,-1,2282e65f2620
1780096163.502,mn.client_2,1057941477,544833536,-1,db9c1e8dede1
1780096163.502,mn.client_1,1067837796,586113024,-1,03ac6c586d19
1780096163.502,mn.server,1193951017,1232068608,4294967296,b21913f81615
1780096164.501,mn.client_8,1047902006,536076288,-1,8836e8a91a14
1780096164.501,mn.client_7,1057427229,534331392,-1,bc814799b003
1780096164.501,mn.client_6,1049426019,536371200,-1,bc00a57d558e
1780096164.501,mn.client_5,1041944006,537829376,-1,fd128fbc0700
1780096164.501,mn.client_4,1033056502,533688320,-1,a7e0a0a86e28
1780096164.501,mn.client_3,1037481197,537788416,-1,2282e65f2620
1780096164.501,mn.client_2,1057948987,544522240,-1,db9c1e8dede1
