timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780721313.976,mn.client_4,1503030916,533626880,-1,61f535b6c862
1780721313.976,mn.client_3,1503929512,533663744,-1,43547c77e439
1780721313.976,mn.client_2,1503082222,533258240,-1,505b9281c6e2
1780721313.976,mn.client_1,1502452778,533688320,-1,b810e81e5c8d
1780721313.976,mn.server,1470975567,902406144,4294967296,38077d4b6363
1780721314.977,mn.client_8,1506692860,533598208,-1,7b76707ce06e
1780721314.977,mn.client_7,1504209879,534241280,-1,59abbbfb893d
1780721314.977,mn.client_6,1505655488,533209088,-1,ac3404ff860e
1780721314.977,mn.client_5,1506954492,533942272,-1,d26bf5266bfd
1780721314.977,mn.client_4,1503249813,533737472,-1,61f535b6c862
1780721314.977,mn.client_3,1504154665,533483520,-1,43547c77e439
1780721314.977,mn.client_2,1503311104,533766144,-1,505b9281c6e2
1780721314.977,mn.client_1,1502697445,533803008,-1,b810e81e5c8d
1780721314.977,mn.server,1472088122,902934528,4294967296,38077d4b6363
1780721315.977,mn.client_8,1507692696,533598208,-1,7b76707ce06e
1780721315.977,mn.client_7,1505209822,534241280,-1,59abbbfb893d
1780721315.977,mn.client_6,1506655920,532996096,-1,ac3404ff860e
1780721315.977,mn.client_5,1507954466,534204416,-1,d26bf5266bfd
1780721315.977,mn.client_4,1504249680,533737472,-1,61f535b6c862
1780721315.977,mn.client_3,1505154585,533319680,-1,43547c77e439
1780721315.977,mn.client_2,1504310860,533565440,-1,505b9281c6e2
1780721315.977,mn.client_1,1503697343,533803008,-1,b810e81e5c8d
1780721315.977,mn.server,1472091882,902934528,4294967296,38077d4b6363
1780721316.977,mn.client_8,1508691694,533598208,-1,7b76707ce06e
1780721316.977,mn.client_7,1506209709,534241280,-1,59abbbfb893d
1780721316.977,mn.client_6,1507656176,533258240,-1,ac3404ff860e
1780721316.977,mn.client_5,1508955462,534204416,-1,d26bf5266bfd
1780721316.977,mn.client_4,1505249117,533737472,-1,61f535b6c862
1780721316.977,mn.client_3,1506154237,533581824,-1,43547c77e439
1780721316.977,mn.client_2,1505310600,533569536,-1,505b9281c6e2
1780721316.977,mn.client_1,1504696697,533544960,-1,b810e81e5c8d
1780721316.977,mn.server,1472096292,902930432,4294967296,38077d4b6363
1780721317.978,mn.client_8,1509692564,533598208,-1,7b76707ce06e
1780721317.978,mn.client_7,1507210501,534241280,-1,59abbbfb893d
1780721317.978,mn.client_6,1508656901,533254144,-1,ac3404ff860e
1780721317.978,mn.client_5,1509956455,534204416,-1,d26bf5266bfd
1780721317.978,mn.client_4,1506249866,533737472,-1,61f535b6c862
1780721317.978,mn.client_3,1507155224,533581824,-1,43547c77e439
1780721317.978,mn.client_2,1506311608,533569536,-1,505b9281c6e2
1780721317.978,mn.client_1,1505697527,533544960,-1,b810e81e5c8d
1780721317.978,mn.server,1472098303,902930432,4294967296,38077d4b6363
1780721318.977,mn.client_8,1510623927,533598208,-1,7b76707ce06e
1780721318.977,mn.client_7,1508209401,534044672,-1,59abbbfb893d
1780721318.977,mn.client_6,1509655907,533254144,-1,ac3404ff860e
1780721318.977,mn.client_5,1510955436,534204416,-1,d26bf5266bfd
1780721318.977,mn.client_4,1507247552,533737472,-1,61f535b6c862
1780721318.977,mn.client_3,1508154213,533323776,-1,43547c77e439
1780721318.977,mn.client_2,1507310409,533569536,-1,505b9281c6e2
1780721318.977,mn.client_1,1506696352,533544960,-1,b810e81e5c8d
1780721318.977,mn.server,1472109354,903172096,4294967296,38077d4b6363
1780721319.976,mn.client_8,1510631291,533598208,-1,7b76707ce06e
1780721319.976,mn.client_7,1508317570,533843968,-1,59abbbfb893d
1780721319.976,mn.client_6,1509828968,533106688,-1,ac3404ff860e
1780721319.976,mn.client_5,1511129524,534425600,-1,d26bf5266bfd
1780721319.976,mn.client_4,1507391748,533725184,-1,61f535b6c862
1780721319.976,mn.client_3,1508298913,533344256,-1,43547c77e439
1780721319.976,mn.client_2,1507445972,533663744,-1,505b9281c6e2
1780721319.976,mn.client_1,1506813635,533856256,-1,b810e81e5c8d
1780721319.976,mn.server,1473474973,902942720,4294967296,38077d4b6363
1780721320.977,mn.client_8,1510638802,533598208,-1,7b76707ce06e
1780721320.977,mn.client_7,1508324799,533700608,-1,59abbbfb893d
1780721320.977,mn.client_6,1509835977,533106688,-1,ac3404ff860e
1780721320.977,mn.client_5,1511136759,534425600,-1,d26bf5266bfd
1780721320.977,mn.client_4,1507399171,533725184,-1,61f535b6c862
1780721320.977,mn.client_3,1508305891,533344256,-1,43547c77e439
1780721320.977,mn.client_2,1507453303,533663744,-1,505b9281c6e2
1780721320.977,mn.client_1,1506820724,533856256,-1,b810e81e5c8d
1780721320.977,mn.server,1475396244,902680576,4294967296,38077d4b6363
1780721321.976,mn.client_8,1510860869,533663744,-1,7b76707ce06e
1780721321.976,mn.client_7,1508559119,534081536,-1,59abbbfb893d
1780721321.976,mn.client_6,1510189373,533213184,-1,ac3404ff860e
1780721321.976,mn.client_5,1511348268,534441984,-1,d26bf5266bfd
1780721321.976,mn.client_4,1507611702,533655552,-1,61f535b6c862
1780721321.976,mn.client_3,1508537452,533417984,-1,43547c77e439
1780721321.976,mn.client_2,1507671235,533323776,-1,505b9281c6e2
1780721321.976,mn.client_1,1507032954,533544960,-1,b810e81e5c8d
1780721321.976,mn.server,1476523354,902197248,4294967296,38077d4b6363
1780721322.978,mn.client_8,1511861867,533663744,-1,7b76707ce06e
1780721322.978,mn.client_7,1509560542,534081536,-1,59abbbfb893d
1780721322.978,mn.client_6,1511191345,533098496,-1,ac3404ff860e
1780721322.978,mn.client_5,1512350692,534441984,-1,d26bf5266bfd
1780721322.978,mn.client_4,1508612109,533655552,-1,61f535b6c862
1780721322.978,mn.client_3,1509539422,533417984,-1,43547c77e439
1780721322.978,mn.client_2,1508673004,533323776,-1,505b9281c6e2
1780721322.978,mn.client_1,1508034704,533491712,-1,b810e81e5c8d
1780721322.978,mn.server,1476526740,902389760,4294967296,38077d4b6363
1780721323.977,mn.client_8,1512861847,533659648,-1,7b76707ce06e
1780721323.977,mn.client_7,1510560482,534077440,-1,59abbbfb893d
1780721323.977,mn.client_6,1512191009,533098496,-1,ac3404ff860e
1780721323.977,mn.client_5,1513350215,534441984,-1,d26bf5266bfd
1780721323.977,mn.client_4,1509612078,533397504,-1,61f535b6c862
1780721323.977,mn.client_3,1510538068,533680128,-1,43547c77e439
1780721323.977,mn.client_2,1509671959,533323776,-1,505b9281c6e2
1780721323.977,mn.client_1,1509034293,533491712,-1,b810e81e5c8d
1780721323.977,mn.server,1476530065,902291456,4294967296,38077d4b6363
1780721324.976,mn.client_8,1513860749,533614592,-1,7b76707ce06e
1780721324.976,mn.client_7,1511559256,534077440,-1,59abbbfb893d
1780721324.976,mn.client_6,1513190064,533098496,-1,ac3404ff860e
1780721324.976,mn.client_5,1514349598,534441984,-1,d26bf5266bfd
1780721324.976,mn.client_4,1510610512,533659648,-1,61f535b6c862
1780721324.976,mn.client_3,1511537063,533417984,-1,43547c77e439
1780721324.976,mn.client_2,1510670550,533323776,-1,505b9281c6e2
1780721324.976,mn.client_1,1510032082,533753856,-1,b810e81e5c8d
1780721324.976,mn.server,1476534579,902553600,4294967296,38077d4b6363
1780721325.977,mn.client_8,1514860419,533614592,-1,7b76707ce06e
1780721325.977,mn.client_7,1512559094,534077440,-1,59abbbfb893d
1780721325.977,mn.client_6,1514189734,533098496,-1,ac3404ff860e
1780721325.977,mn.client_5,1515349191,534704128,-1,d26bf5266bfd
1780721325.977,mn.client_4,1511611037,533659648,-1,61f535b6c862
1780721325.977,mn.client_3,1512537743,533417984,-1,43547c77e439
1780721325.977,mn.client_2,1511671556,533323776,-1,505b9281c6e2
1780721325.977,mn.client_1,1511032590,533753856,-1,b810e81e5c8d
1780721325.977,mn.server,1476537658,902557696,4294967296,38077d4b6363
1780721326.976,mn.client_8,1515456341,533962752,-1,7b76707ce06e
1780721326.976,mn.client_7,1513130652,534138880,-1,59abbbfb893d
1780721326.976,mn.client_6,1514526766,533204992,-1,ac3404ff860e
1780721326.976,mn.client_5,1515965751,534523904,-1,d26bf5266bfd
1780721326.976,mn.client_4,1512159960,533557248,-1,61f535b6c862
1780721326.976,mn.client_3,1513037474,533688320,-1,43547c77e439
1780721326.976,mn.client_2,1512202325,533430272,-1,505b9281c6e2
1780721326.976,mn.client_1,1511564700,533405696,-1,b810e81e5c8d
1780721326.976,mn.server,1477144239,902254592,4294967296,38077d4b6363
1780721327.977,mn.client_8,1515463189,533962752,-1,7b76707ce06e
1780721327.977,mn.client_7,1513138493,534138880,-1,59abbbfb893d
1780721327.977,mn.client_6,1514534374,533204992,-1,ac3404ff860e
1780721327.977,mn.client_5,1515973686,534343680,-1,d26bf5266bfd
1780721327.977,mn.client_4,1512167552,533557248,-1,61f535b6c862
1780721327.977,mn.client_3,1513044980,533688320,-1,43547c77e439
1780721327.977,mn.client_2,1512209214,533430272,-1,505b9281c6e2
1780721327.977,mn.client_1,1511572167,533405696,-1,b810e81e5c8d
1780721327.977,mn.server,1479069127,902254592,4294967296,38077d4b6363
1780721328.978,mn.client_8,1515470772,533962752,-1,7b76707ce06e
1780721328.978,mn.client_7,1513145857,534069248,-1,59abbbfb893d
1780721328.978,mn.client_6,1514542566,533204992,-1,ac3404ff860e
1780721328.978,mn.client_5,1515982108,534343680,-1,d26bf5266bfd
1780721328.978,mn.client_4,1512174852,533557248,-1,61f535b6c862
1780721328.978,mn.client_3,1513052522,533688320,-1,43547c77e439
1780721328.978,mn.client_2,1512216296,533204992,-1,505b9281c6e2
1780721328.978,mn.client_1,1511579631,533405696,-1,b810e81e5c8d
1780721328.978,mn.server,1480984028,902213632,4294967296,38077d4b6363
1780721329.978,mn.client_8,1515839418,533381120,-1,7b76707ce06e
1780721329.978,mn.client_7,1513519444,533872640,-1,59abbbfb893d
1780721329.978,mn.client_6,1514909516,533323776,-1,ac3404ff860e
1780721329.978,mn.client_5,1516495118,534429696,-1,d26bf5266bfd
1780721329.978,mn.client_4,1512576679,533426176,-1,61f535b6c862
1780721329.978,mn.client_3,1513420656,533549056,-1,43547c77e439
1780721329.978,mn.client_2,1512602773,533585920,-1,505b9281c6e2
1780721329.978,mn.client_1,1511951010,533553152,-1,b810e81e5c8d
1780721329.978,mn.server,1481817309,903028736,4294967296,38077d4b6363
1780721330.978,mn.client_8,1516840409,533381120,-1,7b76707ce06e
1780721330.978,mn.client_7,1514520445,533872640,-1,59abbbfb893d
1780721330.978,mn.client_6,1515910314,533323776,-1,ac3404ff860e
1780721330.978,mn.client_5,1517496004,534224896,-1,d26bf5266bfd
1780721330.978,mn.client_4,1513576105,533426176,-1,61f535b6c862
1780721330.978,mn.client_3,1514421082,533549056,-1,43547c77e439
1780721330.978,mn.client_2,1513603776,533585920,-1,505b9281c6e2
1780721330.978,mn.client_1,1512951496,533553152,-1,b810e81e5c8d
1780721330.978,mn.server,1481820018,903028736,4294967296,38077d4b6363
1780721331.978,mn.client_8,1517839461,533368832,-1,7b76707ce06e
1780721331.978,mn.client_7,1515519023,533872640,-1,59abbbfb893d
1780721331.978,mn.client_6,1516908967,533323776,-1,ac3404ff860e
1780721331.978,mn.client_5,1518494897,534224896,-1,d26bf5266bfd
1780721331.978,mn.client_4,1514574981,533356544,-1,61f535b6c862
1780721331.978,mn.client_3,1515420333,533549056,-1,43547c77e439
1780721331.978,mn.client_2,1514602746,533585920,-1,505b9281c6e2
1780721331.978,mn.client_1,1513950424,533553152,-1,b810e81e5c8d
1780721331.978,mn.server,1481822877,902713344,4294967296,38077d4b6363
1780721332.978,mn.client_8,1518838929,533368832,-1,7b76707ce06e
1780721332.978,mn.client_7,1516518842,534134784,-1,59abbbfb893d
1780721332.978,mn.client_6,1517908382,533323776,-1,ac3404ff860e
1780721332.978,mn.client_5,1519495765,534196224,-1,d26bf5266bfd
1780721332.978,mn.client_4,1515574959,533356544,-1,61f535b6c862
1780721332.978,mn.client_3,1516420002,533549056,-1,43547c77e439
1780721332.978,mn.client_2,1515602708,533585920,-1,505b9281c6e2
1780721332.978,mn.client_1,1514949885,533553152,-1,b810e81e5c8d
1780721332.978,mn.server,1481826287,902483968,4294967296,38077d4b6363
1780721333.977,mn.client_8,1519837954,533368832,-1,7b76707ce06e
1780721333.977,mn.client_7,1517518680,533876736,-1,59abbbfb893d
1780721333.977,mn.client_6,1518908393,533323776,-1,ac3404ff860e
1780721333.977,mn.client_5,1520494891,534196224,-1,d26bf5266bfd
1780721333.977,mn.client_4,1516573627,533356544,-1,61f535b6c862
1780721333.977,mn.client_3,1517419008,533811200,-1,43547c77e439
1780721333.977,mn.client_2,1516601547,533581824,-1,505b9281c6e2
1780721333.977,mn.client_1,1515948334,533557248,-1,b810e81e5c8d
1780721333.977,mn.server,1481829900,902746112,4294967296,38077d4b6363
1780721334.978,mn.client_8,1520837962,533368832,-1,7b76707ce06e
1780721334.978,mn.client_7,1518519499,533876736,-1,59abbbfb893d
1780721334.978,mn.client_6,1519908832,533270528,-1,ac3404ff860e
1780721334.978,mn.client_5,1521434937,534626304,-1,d26bf5266bfd
1780721334.978,mn.client_4,1517574068,533360640,-1,61f535b6c862
1780721334.978,mn.client_3,1518419694,533606400,-1,43547c77e439
1780721334.978,mn.client_2,1517602563,533843968,-1,505b9281c6e2
1780721334.978,mn.client_1,1516948330,533610496,-1,b810e81e5c8d
1780721334.978,mn.server,1481844496,902578176,4294967296,38077d4b6363
1780721335.976,mn.client_8,1521037898,533614592,-1,7b76707ce06e
1780721335.976,mn.client_7,1518717980,534110208,-1,59abbbfb893d
1780721335.976,mn.client_6,1520124294,533504000,-1,ac3404ff860e
1780721335.976,mn.client_5,1521442408,534564864,-1,d26bf5266bfd
1780721335.976,mn.client_4,1517719893,533446656,-1,61f535b6c862
1780721335.976,mn.client_3,1518615600,533549056,-1,43547c77e439
1780721335.976,mn.client_2,1517774245,533389312,-1,505b9281c6e2
1780721335.976,mn.client_1,1517149508,533766144,-1,b810e81e5c8d
1780721335.976,mn.server,1483129265,902533120,4294967296,38077d4b6363
1780721336.977,mn.client_8,1521045330,533614592,-1,7b76707ce06e
1780721336.977,mn.client_7,1518724546,534110208,-1,59abbbfb893d
1780721336.977,mn.client_6,1520131214,533368832,-1,ac3404ff860e
1780721336.977,mn.client_5,1521449523,534564864,-1,d26bf5266bfd
1780721336.977,mn.client_4,1517726527,533381120,-1,61f535b6c862
1780721336.977,mn.client_3,1518622603,533479424,-1,43547c77e439
1780721336.977,mn.client_2,1517781217,533389312,-1,505b9281c6e2
1780721336.977,mn.client_1,1517156860,533766144,-1,b810e81e5c8d
1780721336.977,mn.server,1485051814,902533120,4294967296,38077d4b6363
1780721337.977,mn.client_8,1521052651,533614592,-1,7b76707ce06e
1780721337.977,mn.client_7,1518732256,534110208,-1,59abbbfb893d
1780721337.977,mn.client_6,1520138495,533368832,-1,ac3404ff860e
1780721337.977,mn.client_5,1521457217,534564864,-1,d26bf5266bfd
1780721337.977,mn.client_4,1517734075,533381120,-1,61f535b6c862
1780721337.977,mn.client_3,1518630553,533479424,-1,43547c77e439
1780721337.977,mn.client_2,1517788589,533389312,-1,505b9281c6e2
1780721337.977,mn.client_1,1517164342,533766144,-1,b810e81e5c8d
1780721337.977,mn.server,1486973931,902451200,4294967296,38077d4b6363
1780721338.978,mn.client_8,1521563249,534048768,-1,7b76707ce06e
1780721338.978,mn.client_7,1519233443,534466560,-1,59abbbfb893d
1780721338.978,mn.client_6,1520648133,533569536,-1,ac3404ff860e
1780721338.978,mn.client_5,1522091380,534298624,-1,d26bf5266bfd
1780721338.978,mn.client_4,1518254423,533196800,-1,61f535b6c862
1780721338.978,mn.client_3,1519129962,533487616,-1,43547c77e439
1780721338.978,mn.client_2,1518286586,533426176,-1,505b9281c6e2
1780721338.978,mn.client_1,1517661913,534011904,-1,b810e81e5c8d
1780721338.978,mn.server,1487550898,902819840,4294967296,38077d4b6363
1780721339.978,mn.client_8,1522563108,533864448,-1,7b76707ce06e
1780721339.978,mn.client_7,1520234408,534216704,-1,59abbbfb893d
1780721339.978,mn.client_6,1521649131,533569536,-1,ac3404ff860e
1780721339.978,mn.client_5,1523091892,534294528,-1,d26bf5266bfd
1780721339.978,mn.client_4,1519253861,533196800,-1,61f535b6c862
1780721339.978,mn.client_3,1520129277,533278720,-1,43547c77e439
1780721339.978,mn.client_2,1519286399,533426176,-1,505b9281c6e2
1780721339.978,mn.client_1,1518661918,534011904,-1,b810e81e5c8d
1780721339.978,mn.server,1487554287,902819840,4294967296,38077d4b6363
1780721340.978,mn.client_8,1523562636,533864448,-1,7b76707ce06e
1780721340.978,mn.client_7,1521234396,534216704,-1,59abbbfb893d
1780721340.978,mn.client_6,1522648568,533327872,-1,ac3404ff860e
1780721340.978,mn.client_5,1524091904,534294528,-1,d26bf5266bfd
1780721340.978,mn.client_4,1520253517,533196800,-1,61f535b6c862
1780721340.978,mn.client_3,1521128957,533278720,-1,43547c77e439
1780721340.978,mn.client_2,1520286179,533426176,-1,505b9281c6e2
1780721340.978,mn.client_1,1519660868,534011904,-1,b810e81e5c8d
1780721340.978,mn.server,1487556085,902819840,4294967296,38077d4b6363
1780721341.978,mn.client_8,1524561150,534126592,-1,7b76707ce06e
1780721341.978,mn.client_7,1522233010,534216704,-1,59abbbfb893d
1780721341.978,mn.client_6,1523648572,533327872,-1,ac3404ff860e
1780721341.978,mn.client_5,1525091893,534294528,-1,d26bf5266bfd
1780721341.978,mn.client_4,1521252957,533196800,-1,61f535b6c862
1780721341.978,mn.client_3,1522128945,533278720,-1,43547c77e439
1780721341.978,mn.client_2,1521286264,533426176,-1,505b9281c6e2
1780721341.978,mn.client_1,1520660926,534011904,-1,b810e81e5c8d
1780721341.978,mn.server,1487558734,902778880,4294967296,38077d4b6363
1780721342.978,mn.client_8,1525561985,534126592,-1,7b76707ce06e
1780721342.978,mn.client_7,1523233958,534736896,-1,59abbbfb893d
1780721342.978,mn.client_6,1524648293,533327872,-1,ac3404ff860e
1780721342.978,mn.client_5,1526092133,534294528,-1,d26bf5266bfd
1780721342.978,mn.client_4,1522252367,533196800,-1,61f535b6c862
1780721342.978,mn.client_3,1523129938,533278720,-1,43547c77e439
1780721342.978,mn.client_2,1522286977,533426176,-1,505b9281c6e2
1780721342.978,mn.client_1,1521661497,533770240,-1,b810e81e5c8d
1780721342.978,mn.server,1487562521,902774784,4294967296,38077d4b6363
1780721343.977,mn.client_8,1526560268,413929472,-1,7b76707ce06e
1780721343.977,mn.client_7,1524232812,499826688,-1,59abbbfb893d
1780721343.977,mn.client_6,1525647284,414674944,-1,ac3404ff860e
1780721343.977,mn.client_5,1526857871,415350784,-1,d26bf5266bfd
1780721343.977,mn.client_4,1523250793,533196800,-1,61f535b6c862
1780721343.977,mn.client_3,1524127632,533540864,-1,43547c77e439
1780721343.977,mn.client_2,1523284967,533426176,-1,505b9281c6e2
1780721343.977,mn.client_1,1522658869,533770240,-1,b810e81e5c8d
1780721343.977,mn.server,1487576788,902799360,4294967296,38077d4b6363
1780721344.976,mn.client_8,1526569365,414322688,-1,7b76707ce06e
1780721344.976,mn.client_7,1524263656,415793152,-1,59abbbfb893d
1780721344.976,mn.client_6,1525657416,414404608,-1,ac3404ff860e
1780721344.976,mn.client_5,1526864737,414990336,-1,d26bf5266bfd
1780721344.976,mn.client_4,1523310670,414892032,-1,61f535b6c862
1780721344.976,mn.client_3,1524238441,414691328,-1,43547c77e439
1780721344.976,mn.client_2,1523394646,415854592,-1,505b9281c6e2
1780721344.976,mn.client_1,1522769926,414502912,-1,b810e81e5c8d
1780721344.976,mn.server,1489149755,737140736,4294967296,38077d4b6363
1780721345.976,mn.client_8,1526576452,414322688,-1,7b76707ce06e
1780721345.976,mn.client_7,1524271925,415793152,-1,59abbbfb893d
1780721345.976,mn.client_6,1525664616,414404608,-1,ac3404ff860e
1780721345.976,mn.client_5,1526872652,415252480,-1,d26bf5266bfd
1780721345.976,mn.client_4,1523317908,414892032,-1,61f535b6c862
1780721345.976,mn.client_3,1524246123,414461952,-1,43547c77e439
1780721345.976,mn.client_2,1523402632,415854592,-1,505b9281c6e2
1780721345.976,mn.client_1,1522777323,414502912,-1,b810e81e5c8d
1780721345.976,mn.server,1491074234,737140736,4294967296,38077d4b6363
1780721346.976,mn.client_8,1526583940,414605312,-1,7b76707ce06e
1780721346.976,mn.client_7,1524280222,416006144,-1,59abbbfb893d
1780721346.976,mn.client_6,1525673201,414400512,-1,ac3404ff860e
1780721346.976,mn.client_5,1526881966,415895552,-1,d26bf5266bfd
1780721346.976,mn.client_4,1523324857,414679040,-1,61f535b6c862
1780721346.976,mn.client_3,1524253366,414560256,-1,43547c77e439
1780721346.976,mn.client_2,1523412516,416116736,-1,505b9281c6e2
1780721346.976,mn.client_1,1522790561,419246080,-1,b810e81e5c8d
1780721346.976,mn.server,1492950466,853741568,4294967296,38077d4b6363
1780721347.978,mn.client_8,1527415288,428351488,-1,7b76707ce06e
1780721347.978,mn.client_7,1525124351,432406528,-1,59abbbfb893d
1780721347.978,mn.client_6,1526504226,423661568,-1,ac3404ff860e
1780721347.978,mn.client_5,1527762485,424415232,-1,d26bf5266bfd
1780721347.978,mn.client_4,1524165686,432566272,-1,61f535b6c862
1780721347.978,mn.client_3,1525084901,431403008,-1,43547c77e439
1780721347.978,mn.client_2,1524297151,430043136,-1,505b9281c6e2
1780721347.978,mn.client_1,1523792029,427634688,-1,b810e81e5c8d
1780721347.978,mn.server,1492955400,832995328,4294967296,38077d4b6363
1780721348.977,mn.client_8,1528414300,428351488,-1,7b76707ce06e
1780721348.977,mn.client_7,1526123141,432406528,-1,59abbbfb893d
1780721348.977,mn.client_6,1527502640,423661568,-1,ac3404ff860e
1780721348.977,mn.client_5,1528761727,424415232,-1,d26bf5266bfd
1780721348.977,mn.client_4,1525164115,432566272,-1,61f535b6c862
1780721348.977,mn.client_3,1526083576,431403008,-1,43547c77e439
1780721348.977,mn.client_2,1525295734,430043136,-1,505b9281c6e2
1780721348.977,mn.client_1,1524791351,427634688,-1,b810e81e5c8d
1780721348.977,mn.server,1492957933,832790528,4294967296,38077d4b6363
1780721349.978,mn.client_8,1529414281,429027328,-1,7b76707ce06e
1780721349.978,mn.client_7,1527124014,437387264,-1,59abbbfb893d
1780721349.978,mn.client_6,1528503630,423923712,-1,ac3404ff860e
1780721349.978,mn.client_5,1529762526,424939520,-1,d26bf5266bfd
1780721349.978,mn.client_4,1526164536,433876992,-1,61f535b6c862
1780721349.978,mn.client_3,1527084323,431665152,-1,43547c77e439
1780721349.978,mn.client_2,1526297599,433123328,-1,505b9281c6e2
1780721349.978,mn.client_1,1525792129,427896832,-1,b810e81e5c8d
1780721349.978,mn.server,1492960887,832905216,4294967296,38077d4b6363
1780721350.978,mn.client_8,1530413274,429289472,-1,7b76707ce06e
1780721350.978,mn.client_7,1528122750,437129216,-1,59abbbfb893d
1780721350.978,mn.client_6,1529502333,423923712,-1,ac3404ff860e
1780721350.978,mn.client_5,1530762453,424681472,-1,d26bf5266bfd
1780721350.978,mn.client_4,1527164521,433876992,-1,61f535b6c862
1780721350.978,mn.client_3,1528083851,431665152,-1,43547c77e439
1780721350.978,mn.client_2,1527296497,433123328,-1,505b9281c6e2
1780721350.978,mn.client_1,1526790981,427896832,-1,b810e81e5c8d
1780721350.978,mn.server,1492962734,832905216,4294967296,38077d4b6363
1780721351.977,mn.client_8,1531412871,429293568,-1,7b76707ce06e
1780721351.977,mn.client_7,1529122537,437129216,-1,59abbbfb893d
1780721351.977,mn.client_6,1530502314,423874560,-1,ac3404ff860e
1780721351.977,mn.client_5,1531761411,424677376,-1,d26bf5266bfd
1780721351.977,mn.client_4,1528164520,433876992,-1,61f535b6c862
1780721351.977,mn.client_3,1529083840,431665152,-1,43547c77e439
1780721351.977,mn.client_2,1528296277,433123328,-1,505b9281c6e2
1780721351.977,mn.client_1,1527790770,427896832,-1,b810e81e5c8d
1780721351.977,mn.server,1492965310,833167360,4294967296,38077d4b6363
1780721352.976,mn.client_8,1532159070,430231552,-1,7b76707ce06e
1780721352.976,mn.client_7,1529846801,440688640,-1,59abbbfb893d
1780721352.976,mn.client_6,1531254165,436953088,-1,ac3404ff860e
1780721352.976,mn.client_5,1532437501,434462720,-1,d26bf5266bfd
1780721352.976,mn.client_4,1528874611,437243904,-1,61f535b6c862
1780721352.976,mn.client_3,1529795060,437137408,-1,43547c77e439
1780721352.976,mn.client_2,1528930494,440414208,-1,505b9281c6e2
1780721352.976,mn.client_1,1528212673,436006912,-1,b810e81e5c8d
1780721352.976,mn.server,1493289069,840749056,4294967296,38077d4b6363
1780721353.976,mn.client_8,1532167120,430231552,-1,7b76707ce06e
1780721353.976,mn.client_7,1529854331,440688640,-1,59abbbfb893d
1780721353.976,mn.client_6,1531261466,436953088,-1,ac3404ff860e
1780721353.976,mn.client_5,1532445170,434462720,-1,d26bf5266bfd
1780721353.976,mn.client_4,1528882772,437243904,-1,61f535b6c862
1780721353.976,mn.client_3,1529802368,437395456,-1,43547c77e439
1780721353.976,mn.client_2,1528937779,440250368,-1,505b9281c6e2
1780721353.976,mn.client_1,1528220980,435941376,-1,b810e81e5c8d
1780721353.976,mn.server,1495212520,840744960,4294967296,38077d4b6363
1780721354.976,mn.client_8,1532174573,430231552,-1,7b76707ce06e
1780721354.976,mn.client_7,1529861804,440688640,-1,59abbbfb893d
1780721354.976,mn.client_6,1531268395,436887552,-1,ac3404ff860e
1780721354.976,mn.client_5,1532452691,434348032,-1,d26bf5266bfd
1780721354.976,mn.client_4,1528890770,437506048,-1,61f535b6c862
1780721354.976,mn.client_3,1529809109,437137408,-1,43547c77e439
1780721354.976,mn.client_2,1528945379,440254464,-1,505b9281c6e2
1780721354.976,mn.client_1,1528228627,435945472,-1,b810e81e5c8d
1780721354.976,mn.server,1497138537,840744960,4294967296,38077d4b6363
1780721355.978,mn.client_8,1532422108,433913856,-1,7b76707ce06e
1780721355.978,mn.client_7,1530272623,441270272,-1,59abbbfb893d
1780721355.978,mn.client_6,1531517634,438509568,-1,ac3404ff860e
1780721355.978,mn.client_5,1532707351,435171328,-1,d26bf5266bfd
1780721355.978,mn.client_4,1529161734,438382592,-1,61f535b6c862
1780721355.978,mn.client_3,1530080791,441024512,-1,43547c77e439
1780721355.978,mn.client_2,1529189812,440823808,-1,505b9281c6e2
1780721355.978,mn.client_1,1528474710,436576256,-1,b810e81e5c8d
1780721355.978,mn.server,1498216994,861798400,4294967296,38077d4b6363
1780721356.977,mn.client_8,1533420572,433913856,-1,7b76707ce06e
1780721356.977,mn.client_7,1531272159,441270272,-1,59abbbfb893d
1780721356.977,mn.client_6,1532517339,438771712,-1,ac3404ff860e
1780721356.977,mn.client_5,1533707343,434913280,-1,d26bf5266bfd
1780721356.977,mn.client_4,1530161128,437866496,-1,61f535b6c862
1780721356.977,mn.client_3,1531079788,441024512,-1,43547c77e439
1780721356.977,mn.client_2,1530188753,441085952,-1,505b9281c6e2
1780721356.977,mn.client_1,1529473656,436518912,-1,b810e81e5c8d
1780721356.977,mn.server,1498221104,861917184,4294967296,38077d4b6363
1780721357.982,mn.client_8,1534426566,433913856,-1,7b76707ce06e
1780721357.982,mn.client_7,1532276926,441270272,-1,59abbbfb893d
1780721357.982,mn.client_6,1533522047,438509568,-1,ac3404ff860e
1780721357.982,mn.client_5,1534712335,434913280,-1,d26bf5266bfd
1780721357.982,mn.client_4,1531166081,437866496,-1,61f535b6c862
1780721357.982,mn.client_3,1532085444,441286656,-1,43547c77e439
1780721357.982,mn.client_2,1531194324,440827904,-1,505b9281c6e2
1780721357.982,mn.client_1,1530479169,436518912,-1,b810e81e5c8d
1780721357.982,mn.server,1498224445,861835264,4294967296,38077d4b6363
