timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780695478.835,mn.client_4,1091151056,533823488,-1,bef8c3df36ae
1780695478.835,mn.client_3,1124698086,537329664,-1,f1220ae8540c
1780695478.835,mn.client_2,1088996531,534704128,-1,98baae6402ea
1780695478.835,mn.client_1,1107114874,533979136,-1,136fdf61479f
1780695478.835,mn.server,1308619200,804483072,4294967296,c1f84bdd4d46
1780695479.834,mn.client_8,1108932238,536993792,-1,e30422ba9103
1780695479.834,mn.client_7,1094618026,534175744,-1,a0658f08c1d2
1780695479.834,mn.client_6,1122812428,537391104,-1,bcb23dd45bc7
1780695479.834,mn.client_5,1107661599,534355968,-1,b057e2f1166b
1780695479.834,mn.client_4,1092157300,533823488,-1,bef8c3df36ae
1780695479.834,mn.client_3,1125704177,536981504,-1,f1220ae8540c
1780695479.834,mn.client_2,1089012189,534794240,-1,98baae6402ea
1780695479.834,mn.client_1,1108119507,533979136,-1,136fdf61479f
1780695479.834,mn.server,1308634310,804253696,4294967296,c1f84bdd4d46
1780695480.832,mn.client_8,1109820693,537575424,-1,e30422ba9103
1780695480.832,mn.client_7,1095023438,534007808,-1,a0658f08c1d2
1780695480.832,mn.client_6,1123331454,537513984,-1,bcb23dd45bc7
1780695480.832,mn.client_5,1108504050,535007232,-1,b057e2f1166b
1780695480.832,mn.client_4,1093163218,533549056,-1,bef8c3df36ae
1780695480.832,mn.client_3,1126564784,537071616,-1,f1220ae8540c
1780695480.832,mn.client_2,1089019867,534609920,-1,98baae6402ea
1780695480.832,mn.client_1,1108390770,534097920,-1,136fdf61479f
1780695480.832,mn.server,1308688744,804466688,4294967296,c1f84bdd4d46
1780695481.832,mn.client_8,1109827066,537505792,-1,e30422ba9103
1780695481.832,mn.client_7,1095030244,533745664,-1,a0658f08c1d2
1780695481.832,mn.client_6,1123337931,537513984,-1,bcb23dd45bc7
1780695481.832,mn.client_5,1108510516,534990848,-1,b057e2f1166b
1780695481.832,mn.client_4,1093257477,533946368,-1,bef8c3df36ae
1780695481.832,mn.client_3,1126571319,537001984,-1,f1220ae8540c
1780695481.832,mn.client_2,1089026739,534659072,-1,98baae6402ea
1780695481.832,mn.client_1,1108397052,533876736,-1,136fdf61479f
1780695481.832,mn.server,1310368784,855461888,4294967296,c1f84bdd4d46
1780695482.832,mn.client_8,1109833395,537505792,-1,e30422ba9103
1780695482.832,mn.client_7,1095036746,533745664,-1,a0658f08c1d2
1780695482.832,mn.client_6,1123344790,537264128,-1,bcb23dd45bc7
1780695482.832,mn.client_5,1108517450,534749184,-1,b057e2f1166b
1780695482.832,mn.client_4,1093264035,533745664,-1,bef8c3df36ae
1780695482.832,mn.client_3,1126577490,536653824,-1,f1220ae8540c
1780695482.832,mn.client_2,1089033168,534659072,-1,98baae6402ea
1780695482.832,mn.client_1,1108403759,533876736,-1,136fdf61479f
1780695482.832,mn.server,1312285712,875347968,4294967296,c1f84bdd4d46
1780695483.832,mn.client_8,1109843577,537812992,-1,e30422ba9103
1780695483.832,mn.client_7,1095044849,533970944,-1,a0658f08c1d2
1780695483.832,mn.client_6,1123351922,537083904,-1,bcb23dd45bc7
1780695483.832,mn.client_5,1108525176,534630400,-1,b057e2f1166b
1780695483.832,mn.client_4,1093272030,534228992,-1,bef8c3df36ae
1780695483.832,mn.client_3,1126584228,536674304,-1,f1220ae8540c
1780695483.832,mn.client_2,1089040636,533770240,-1,98baae6402ea
1780695483.832,mn.client_1,1108411522,533913600,-1,136fdf61479f
1780695483.832,mn.server,1314138813,877944832,4294967296,c1f84bdd4d46
1780695484.835,mn.client_8,1110820423,537763840,-1,e30422ba9103
1780695484.835,mn.client_7,1095892426,534315008,-1,a0658f08c1d2
1780695484.835,mn.client_6,1124186025,537133056,-1,bcb23dd45bc7
1780695484.835,mn.client_5,1109375711,534708224,-1,b057e2f1166b
1780695484.835,mn.client_4,1094123998,534269952,-1,bef8c3df36ae
1780695484.835,mn.client_3,1127419275,536391680,-1,f1220ae8540c
1780695484.835,mn.client_2,1089875774,534380544,-1,98baae6402ea
1780695484.835,mn.client_1,1109252448,533934080,-1,136fdf61479f
1780695484.835,mn.server,1314142937,856084480,4294967296,c1f84bdd4d46
1780695485.834,mn.client_8,1111830620,537763840,-1,e30422ba9103
1780695485.834,mn.client_7,1096901451,534315008,-1,a0658f08c1d2
1780695485.834,mn.client_6,1125195106,537485312,-1,bcb23dd45bc7
1780695485.834,mn.client_5,1110384410,534708224,-1,b057e2f1166b
1780695485.834,mn.client_4,1095134056,534130688,-1,bef8c3df36ae
1780695485.834,mn.client_3,1128427258,536371200,-1,f1220ae8540c
1780695485.834,mn.client_2,1090885156,534253568,-1,98baae6402ea
1780695485.834,mn.client_1,1110260667,533733376,-1,136fdf61479f
1780695485.834,mn.server,1314145014,855769088,4294967296,c1f84bdd4d46
1780695486.834,mn.client_8,1112840511,537694208,-1,e30422ba9103
1780695486.834,mn.client_7,1097911164,534315008,-1,a0658f08c1d2
1780695486.834,mn.client_6,1126205103,536965120,-1,bcb23dd45bc7
1780695486.834,mn.client_5,1111395510,534708224,-1,b057e2f1166b
1780695486.834,mn.client_4,1096142759,533921792,-1,bef8c3df36ae
1780695486.834,mn.client_3,1129436425,536633344,-1,f1220ae8540c
1780695486.834,mn.client_2,1091894841,534253568,-1,98baae6402ea
1780695486.834,mn.client_1,1111270587,533594112,-1,136fdf61479f
1780695486.834,mn.server,1314149280,855719936,4294967296,c1f84bdd4d46
1780695487.834,mn.client_8,1113076538,538083328,-1,e30422ba9103
1780695487.834,mn.client_7,1098918539,534155264,-1,a0658f08c1d2
1780695487.834,mn.client_6,1127213991,536965120,-1,bcb23dd45bc7
1780695487.834,mn.client_5,1112403214,534568960,-1,b057e2f1166b
1780695487.834,mn.client_4,1097151112,533921792,-1,bef8c3df36ae
1780695487.834,mn.client_3,1130444531,536629248,-1,f1220ae8540c
1780695487.834,mn.client_2,1092903683,534376448,-1,98baae6402ea
1780695487.834,mn.client_1,1112279605,533594112,-1,136fdf61479f
1780695487.834,mn.server,1314164402,855736320,4294967296,c1f84bdd4d46
1780695488.833,mn.client_8,1113084585,537894912,-1,e30422ba9103
1780695488.833,mn.client_7,1099018056,534278144,-1,a0658f08c1d2
1780695488.833,mn.client_6,1127629929,537219072,-1,bcb23dd45bc7
1780695488.833,mn.client_5,1113409632,534568960,-1,b057e2f1166b
1780695488.833,mn.client_4,1098158162,533663744,-1,bef8c3df36ae
1780695488.833,mn.client_3,1131451141,536629248,-1,f1220ae8540c
1780695488.833,mn.client_2,1093909566,533749760,-1,98baae6402ea
1780695488.833,mn.client_1,1113285523,533594112,-1,136fdf61479f
1780695488.833,mn.server,1314187585,855449600,4294967296,c1f84bdd4d46
1780695489.833,mn.client_8,1113091369,537567232,-1,e30422ba9103
1780695489.833,mn.client_7,1099024614,534163456,-1,a0658f08c1d2
1780695489.833,mn.client_6,1127636624,537214976,-1,bcb23dd45bc7
1780695489.833,mn.client_5,1113924969,534884352,-1,b057e2f1166b
1780695489.833,mn.client_4,1098768521,533995520,-1,bef8c3df36ae
1780695489.833,mn.client_3,1131869514,536530944,-1,f1220ae8540c
1780695489.833,mn.client_2,1094348895,533917696,-1,98baae6402ea
1780695489.833,mn.client_1,1113398153,533983232,-1,136fdf61479f
1780695489.833,mn.server,1314904952,855576576,4294967296,c1f84bdd4d46
1780695490.832,mn.client_8,1113098230,537100288,-1,e30422ba9103
1780695490.832,mn.client_7,1099031470,534163456,-1,a0658f08c1d2
1780695490.832,mn.client_6,1127643422,536879104,-1,bcb23dd45bc7
1780695490.832,mn.client_5,1113931463,534683648,-1,b057e2f1166b
1780695490.832,mn.client_4,1098775642,534519808,-1,bef8c3df36ae
1780695490.832,mn.client_3,1131876025,536272896,-1,f1220ae8540c
1780695490.832,mn.client_2,1094355757,533774336,-1,98baae6402ea
1780695490.832,mn.client_1,1113405781,534245376,-1,136fdf61479f
1780695490.832,mn.server,1316823292,875483136,4294967296,c1f84bdd4d46
1780695491.832,mn.client_8,1113104826,536965120,-1,e30422ba9103
1780695491.832,mn.client_7,1099038300,534093824,-1,a0658f08c1d2
1780695491.832,mn.client_6,1127650340,536690688,-1,bcb23dd45bc7
1780695491.832,mn.client_5,1113938107,534683648,-1,b057e2f1166b
1780695491.832,mn.client_4,1098782848,534519808,-1,bef8c3df36ae
1780695491.832,mn.client_3,1131882280,536272896,-1,f1220ae8540c
1780695491.832,mn.client_2,1094363232,534036480,-1,98baae6402ea
1780695491.832,mn.client_1,1113412282,534179840,-1,136fdf61479f
1780695491.832,mn.server,1318737336,856281088,4294967296,c1f84bdd4d46
1780695492.837,mn.client_8,1113479573,537690112,-1,e30422ba9103
1780695492.837,mn.client_7,1099419277,534470656,-1,a0658f08c1d2
1780695492.837,mn.client_6,1128014264,537194496,-1,bcb23dd45bc7
1780695492.837,mn.client_5,1114301041,535101440,-1,b057e2f1166b
1780695492.837,mn.client_4,1099147341,534884352,-1,bef8c3df36ae
1780695492.837,mn.client_3,1132370042,536674304,-1,f1220ae8540c
1780695492.837,mn.client_2,1094749718,534118400,-1,98baae6402ea
1780695492.837,mn.client_1,1113784495,534351872,-1,136fdf61479f
1780695492.837,mn.server,1319588758,855543808,4294967296,c1f84bdd4d46
1780695493.834,mn.client_8,1114486393,537690112,-1,e30422ba9103
1780695493.834,mn.client_7,1100425868,534466560,-1,a0658f08c1d2
1780695493.834,mn.client_6,1129021138,537055232,-1,bcb23dd45bc7
1780695493.834,mn.client_5,1115307709,535101440,-1,b057e2f1166b
1780695493.834,mn.client_4,1100152616,534511616,-1,bef8c3df36ae
1780695493.834,mn.client_3,1133375735,536674304,-1,f1220ae8540c
1780695493.834,mn.client_2,1095754456,534118400,-1,98baae6402ea
1780695493.834,mn.client_1,1114788834,534351872,-1,136fdf61479f
1780695493.834,mn.server,1319590873,855486464,4294967296,c1f84bdd4d46
1780695494.834,mn.client_8,1115497231,537948160,-1,e30422ba9103
1780695494.834,mn.client_7,1101435746,534466560,-1,a0658f08c1d2
1780695494.834,mn.client_6,1130030944,537055232,-1,bcb23dd45bc7
1780695494.834,mn.client_5,1116317523,534650880,-1,b057e2f1166b
1780695494.834,mn.client_4,1101163249,534511616,-1,bef8c3df36ae
1780695494.834,mn.client_3,1134386134,536932352,-1,f1220ae8540c
1780695494.834,mn.client_2,1096762652,534118400,-1,98baae6402ea
1780695494.834,mn.client_1,1115800376,534351872,-1,136fdf61479f
1780695494.834,mn.server,1319593626,855752704,4294967296,c1f84bdd4d46
1780695495.834,mn.client_8,1116505630,537948160,-1,e30422ba9103
1780695495.834,mn.client_7,1102446191,534466560,-1,a0658f08c1d2
1780695495.834,mn.client_6,1131040181,537055232,-1,bcb23dd45bc7
1780695495.834,mn.client_5,1117325729,534650880,-1,b057e2f1166b
1780695495.834,mn.client_4,1102172228,533999616,-1,bef8c3df36ae
1780695495.834,mn.client_3,1135395732,536674304,-1,f1220ae8540c
1780695495.834,mn.client_2,1097711575,534745088,-1,98baae6402ea
1780695495.834,mn.client_1,1116809052,534351872,-1,136fdf61479f
1780695495.834,mn.server,1319606819,855789568,4294967296,c1f84bdd4d46
1780695496.834,mn.client_8,1117512326,537878528,-1,e30422ba9103
1780695496.834,mn.client_7,1103453583,534470656,-1,a0658f08c1d2
1780695496.834,mn.client_6,1131109130,537296896,-1,bcb23dd45bc7
1780695496.834,mn.client_5,1118333072,534441984,-1,b057e2f1166b
1780695496.834,mn.client_4,1103180230,533721088,-1,bef8c3df36ae
1780695496.834,mn.client_3,1136402099,536809472,-1,f1220ae8540c
1780695496.834,mn.client_2,1097720174,534482944,-1,98baae6402ea
1780695496.834,mn.client_1,1117815595,534212608,-1,136fdf61479f
1780695496.834,mn.server,1319624057,855801856,4294967296,c1f84bdd4d46
1780695497.832,mn.client_8,1117960719,537853952,-1,e30422ba9103
1780695497.832,mn.client_7,1104235445,534564864,-1,a0658f08c1d2
1780695497.832,mn.client_6,1131117472,537153536,-1,bcb23dd45bc7
1780695497.832,mn.client_5,1119007321,534360064,-1,b057e2f1166b
1780695497.832,mn.client_4,1104185244,533721088,-1,bef8c3df36ae
1780695497.832,mn.client_3,1137126919,536576000,-1,f1220ae8540c
1780695497.832,mn.client_2,1097728241,534294528,-1,98baae6402ea
1780695497.832,mn.client_1,1118822410,534085632,-1,136fdf61479f
1780695497.832,mn.server,1319661173,855539712,4294967296,c1f84bdd4d46
1780695498.833,mn.client_8,1117967809,537665536,-1,e30422ba9103
1780695498.833,mn.client_7,1104242268,534564864,-1,a0658f08c1d2
1780695498.833,mn.client_6,1131124290,536809472,-1,bcb23dd45bc7
1780695498.833,mn.client_5,1119013855,534360064,-1,b057e2f1166b
1780695498.833,mn.client_4,1104216269,533999616,-1,bef8c3df36ae
1780695498.833,mn.client_3,1137133587,536457216,-1,f1220ae8540c
1780695498.833,mn.client_2,1097735546,534294528,-1,98baae6402ea
1780695498.833,mn.client_1,1118854523,534007808,-1,136fdf61479f
1780695498.833,mn.server,1321410254,874848256,4294967296,c1f84bdd4d46
1780695499.832,mn.client_8,1117974562,537665536,-1,e30422ba9103
1780695499.832,mn.client_7,1104248610,534380544,-1,a0658f08c1d2
1780695499.832,mn.client_6,1131130966,536793088,-1,bcb23dd45bc7
1780695499.832,mn.client_5,1119020781,534368256,-1,b057e2f1166b
1780695499.832,mn.client_4,1104223475,533999616,-1,bef8c3df36ae
1780695499.832,mn.client_3,1137140266,536240128,-1,f1220ae8540c
1780695499.832,mn.client_2,1097742180,533946368,-1,98baae6402ea
1780695499.832,mn.client_1,1118861133,533860352,-1,136fdf61479f
1780695499.832,mn.server,1323327989,855945216,4294967296,c1f84bdd4d46
1780695500.832,mn.client_8,1117984534,537706496,-1,e30422ba9103
1780695500.832,mn.client_7,1104299385,534675456,-1,a0658f08c1d2
1780695500.832,mn.client_6,1131141026,537391104,-1,bcb23dd45bc7
1780695500.832,mn.client_5,1119030635,534990848,-1,b057e2f1166b
1780695500.832,mn.client_4,1104232812,533721088,-1,bef8c3df36ae
1780695500.832,mn.client_3,1137149048,536834048,-1,f1220ae8540c
1780695500.832,mn.client_2,1097751545,534319104,-1,98baae6402ea
1780695500.832,mn.client_1,1118871573,534302720,-1,136fdf61479f
1780695500.832,mn.server,1325042641,817487872,4294967296,c1f84bdd4d46
1780695501.834,mn.client_8,1118930065,537718784,-1,e30422ba9103
1780695501.834,mn.client_7,1105308849,534274048,-1,a0658f08c1d2
1780695501.834,mn.client_6,1132071370,537567232,-1,bcb23dd45bc7
1780695501.834,mn.client_5,1119953830,534753280,-1,b057e2f1166b
1780695501.834,mn.client_4,1105144379,534347776,-1,bef8c3df36ae
1780695501.834,mn.client_3,1138061122,536875008,-1,f1220ae8540c
1780695501.834,mn.client_2,1098666980,534138880,-1,98baae6402ea
1780695501.834,mn.client_1,1119787826,534036480,-1,136fdf61479f
1780695501.834,mn.server,1325047360,805150720,4294967296,c1f84bdd4d46
1780695502.834,mn.client_8,1119939549,537649152,-1,e30422ba9103
1780695502.834,mn.client_7,1106317748,534130688,-1,a0658f08c1d2
1780695502.834,mn.client_6,1133080674,537567232,-1,bcb23dd45bc7
1780695502.834,mn.client_5,1120965244,534548480,-1,b057e2f1166b
1780695502.834,mn.client_4,1106154125,534347776,-1,bef8c3df36ae
1780695502.834,mn.client_3,1139069609,536875008,-1,f1220ae8540c
1780695502.834,mn.client_2,1099676745,534138880,-1,98baae6402ea
1780695502.834,mn.client_1,1120797451,534036480,-1,136fdf61479f
1780695502.834,mn.server,1325049710,804904960,4294967296,c1f84bdd4d46
1780695503.834,mn.client_8,1120948702,537440256,-1,e30422ba9103
1780695503.834,mn.client_7,1107328135,534130688,-1,a0658f08c1d2
1780695503.834,mn.client_6,1134089680,537567232,-1,bcb23dd45bc7
1780695503.834,mn.client_5,1121973499,534409216,-1,b057e2f1166b
1780695503.834,mn.client_4,1107162474,534020096,-1,bef8c3df36ae
1780695503.834,mn.client_3,1140077727,536805376,-1,f1220ae8540c
1780695503.834,mn.client_2,1100685055,534138880,-1,98baae6402ea
1780695503.834,mn.client_1,1121806346,533827584,-1,136fdf61479f
1780695503.834,mn.server,1325051242,804732928,4294967296,c1f84bdd4d46
1780695504.834,mn.client_8,1121958320,537964544,-1,e30422ba9103
1780695504.834,mn.client_7,1107921913,534593536,-1,a0658f08c1d2
1780695504.834,mn.client_6,1135096386,537436160,-1,bcb23dd45bc7
1780695504.834,mn.client_5,1122982217,534265856,-1,b057e2f1166b
1780695504.834,mn.client_4,1108007859,534142976,-1,bef8c3df36ae
1780695504.834,mn.client_3,1141086539,537067520,-1,f1220ae8540c
1780695504.834,mn.client_2,1101693409,533815296,-1,98baae6402ea
1780695504.834,mn.client_1,1122813932,533757952,-1,136fdf61479f
1780695504.834,mn.server,1325076683,805330944,4294967296,c1f84bdd4d46
1780695505.833,mn.client_8,1122964804,537751552,-1,e30422ba9103
1780695505.833,mn.client_7,1107930442,534384640,-1,a0658f08c1d2
1780695505.833,mn.client_6,1135919240,537767936,-1,bcb23dd45bc7
1780695505.833,mn.client_5,1123988416,534265856,-1,b057e2f1166b
1780695505.833,mn.client_4,1108016596,533868544,-1,bef8c3df36ae
1780695505.833,mn.client_3,1142094277,537067520,-1,f1220ae8540c
1780695505.833,mn.client_2,1102700416,533811200,-1,98baae6402ea
1780695505.833,mn.client_1,1123821284,533688320,-1,136fdf61479f
1780695505.833,mn.server,1325089940,804851712,4294967296,c1f84bdd4d46
1780695506.832,mn.client_8,1123030499,538025984,-1,e30422ba9103
1780695506.832,mn.client_7,1107937612,534007808,-1,a0658f08c1d2
1780695506.832,mn.client_6,1135927410,537370624,-1,bcb23dd45bc7
1780695506.832,mn.client_5,1124537993,535056384,-1,b057e2f1166b
1780695506.832,mn.client_4,1108023938,533512192,-1,bef8c3df36ae
1780695506.832,mn.client_3,1142401098,536870912,-1,f1220ae8540c
1780695506.832,mn.client_2,1102756762,534065152,-1,98baae6402ea
1780695506.832,mn.client_1,1124301108,534122496,-1,136fdf61479f
1780695506.832,mn.server,1325925694,875724800,4294967296,c1f84bdd4d46
1780695507.832,mn.client_8,1123036968,537776128,-1,e30422ba9103
1780695507.832,mn.client_7,1107944338,534007808,-1,a0658f08c1d2
1780695507.832,mn.client_6,1135934769,537370624,-1,bcb23dd45bc7
1780695507.832,mn.client_5,1124544932,534896640,-1,b057e2f1166b
1780695507.832,mn.client_4,1108030936,533266432,-1,bef8c3df36ae
1780695507.832,mn.client_3,1142408144,536793088,-1,f1220ae8540c
1780695507.832,mn.client_2,1102763756,534327296,-1,98baae6402ea
1780695507.832,mn.client_1,1124308109,534122496,-1,136fdf61479f
1780695507.832,mn.server,1327841092,856387584,4294967296,c1f84bdd4d46
1780695508.833,mn.client_8,1123043607,538038272,-1,e30422ba9103
1780695508.833,mn.client_7,1107951097,533856256,-1,a0658f08c1d2
1780695508.833,mn.client_6,1135941542,537370624,-1,bcb23dd45bc7
1780695508.833,mn.client_5,1124551666,534896640,-1,b057e2f1166b
1780695508.833,mn.client_4,1108037378,533266432,-1,bef8c3df36ae
1780695508.833,mn.client_3,1142414837,536793088,-1,f1220ae8540c
1780695508.833,mn.client_2,1102770776,534323200,-1,98baae6402ea
1780695508.833,mn.client_1,1124315052,534122496,-1,136fdf61479f
1780695508.833,mn.server,1329758198,875040768,4294967296,c1f84bdd4d46
1780695509.834,mn.client_8,1123407038,538710016,-1,e30422ba9103
1780695509.834,mn.client_7,1108335361,534441984,-1,a0658f08c1d2
1780695509.834,mn.client_6,1136316365,537759744,-1,bcb23dd45bc7
1780695509.834,mn.client_5,1124911084,534810624,-1,b057e2f1166b
1780695509.834,mn.client_4,1108423552,533872640,-1,bef8c3df36ae
1780695509.834,mn.client_3,1142786110,537460736,-1,f1220ae8540c
1780695509.834,mn.client_2,1103273412,533651456,-1,98baae6402ea
1780695509.834,mn.client_1,1124680025,534253568,-1,136fdf61479f
1780695509.834,mn.server,1330601367,856084480,4294967296,c1f84bdd4d46
1780695510.834,mn.client_8,1124416707,538382336,-1,e30422ba9103
1780695510.834,mn.client_7,1109344257,534634496,-1,a0658f08c1d2
1780695510.834,mn.client_6,1137326367,537620480,-1,bcb23dd45bc7
1780695510.834,mn.client_5,1125920741,534556672,-1,b057e2f1166b
1780695510.834,mn.client_4,1109433545,533807104,-1,bef8c3df36ae
1780695510.834,mn.client_3,1143794892,537251840,-1,f1220ae8540c
1780695510.834,mn.client_2,1104283579,533651456,-1,98baae6402ea
1780695510.834,mn.client_1,1125692047,534257664,-1,136fdf61479f
1780695510.834,mn.server,1330605973,856129536,4294967296,c1f84bdd4d46
1780695511.834,mn.client_8,1125426093,538132480,-1,e30422ba9103
1780695511.834,mn.client_7,1110353050,534372352,-1,a0658f08c1d2
1780695511.834,mn.client_6,1138336706,537219072,-1,bcb23dd45bc7
1780695511.834,mn.client_5,1126930756,534556672,-1,b057e2f1166b
1780695511.834,mn.client_4,1110442355,533667840,-1,bef8c3df36ae
1780695511.834,mn.client_3,1144804961,537112576,-1,f1220ae8540c
1780695511.834,mn.client_2,1105293874,534175744,-1,98baae6402ea
1780695511.834,mn.client_1,1126701395,534183936,-1,136fdf61479f
1780695511.834,mn.server,1330609253,856395776,4294967296,c1f84bdd4d46
1780695512.834,mn.client_8,1126435572,538132480,-1,e30422ba9103
1780695512.834,mn.client_7,1111363384,534200320,-1,a0658f08c1d2
1780695512.834,mn.client_6,1139345745,537219072,-1,bcb23dd45bc7
1780695512.834,mn.client_5,1127940596,534818816,-1,b057e2f1166b
1780695512.834,mn.client_4,1111451572,533667840,-1,bef8c3df36ae
1780695512.834,mn.client_3,1145813973,536858624,-1,f1220ae8540c
1780695512.834,mn.client_2,1106301892,534175744,-1,98baae6402ea
1780695512.834,mn.client_1,1127709246,534159360,-1,136fdf61479f
1780695512.834,mn.server,1330611657,856150016,4294967296,c1f84bdd4d46
1780695513.834,mn.client_8,1126532152,538583040,-1,e30422ba9103
1780695513.834,mn.client_7,1112371142,534061056,-1,a0658f08c1d2
1780695513.834,mn.client_6,1140354051,537219072,-1,bcb23dd45bc7
1780695513.834,mn.client_5,1128948789,534749184,-1,b057e2f1166b
1780695513.834,mn.client_4,1112458879,533270528,-1,bef8c3df36ae
1780695513.834,mn.client_3,1146821940,536858624,-1,f1220ae8540c
1780695513.834,mn.client_2,1106737243,533958656,-1,98baae6402ea
1780695513.834,mn.client_1,1128717060,533782528,-1,136fdf61479f
1780695513.834,mn.server,1330636504,855949312,4294967296,c1f84bdd4d46
1780695514.832,mn.client_8,1126540354,538509312,-1,e30422ba9103
1780695514.832,mn.client_7,1113056329,534413312,-1,a0658f08c1d2
1780695514.832,mn.client_6,1141032712,537251840,-1,bcb23dd45bc7
1780695514.832,mn.client_5,1129953104,534261760,-1,b057e2f1166b
1780695514.832,mn.client_4,1113459462,536047616,-1,bef8c3df36ae
1780695514.832,mn.client_3,1146856092,537337856,-1,f1220ae8540c
1780695514.832,mn.client_2,1106744669,533557248,-1,98baae6402ea
1780695514.832,mn.client_1,1129441550,534130688,-1,136fdf61479f
1780695514.832,mn.server,1330675590,856301568,4294967296,c1f84bdd4d46
1780695515.832,mn.client_8,1126546307,538300416,-1,e30422ba9103
1780695515.832,mn.client_7,1113062821,534216704,-1,a0658f08c1d2
1780695515.832,mn.client_6,1141039774,537235456,-1,bcb23dd45bc7
1780695515.832,mn.client_5,1129993482,534859776,-1,b057e2f1166b
1780695515.832,mn.client_4,1113466481,533602304,-1,bef8c3df36ae
1780695515.832,mn.client_3,1146862586,537337856,-1,f1220ae8540c
1780695515.832,mn.client_2,1106751258,533536768,-1,98baae6402ea
1780695515.832,mn.client_1,1129447909,534130688,-1,136fdf61479f
1780695515.832,mn.server,1332465756,855805952,4294967296,c1f84bdd4d46
1780695516.833,mn.client_8,1126552853,538300416,-1,e30422ba9103
1780695516.833,mn.client_7,1113069044,534216704,-1,a0658f08c1d2
1780695516.833,mn.client_6,1141047687,537755648,-1,bcb23dd45bc7
1780695516.833,mn.client_5,1130000129,534859776,-1,b057e2f1166b
1780695516.833,mn.client_4,1113472985,533602304,-1,bef8c3df36ae
1780695516.833,mn.client_3,1146869562,537088000,-1,f1220ae8540c
1780695516.833,mn.client_2,1106758191,533536768,-1,98baae6402ea
1780695516.833,mn.client_1,1129454385,534130688,-1,136fdf61479f
1780695516.833,mn.server,1334388867,856129536,4294967296,c1f84bdd4d46
1780695517.832,mn.client_8,1126561717,537964544,-1,e30422ba9103
1780695517.832,mn.client_7,1113079712,534392832,-1,a0658f08c1d2
1780695517.832,mn.client_6,1141057640,537374720,-1,bcb23dd45bc7
1780695517.832,mn.client_5,1130009068,534650880,-1,b057e2f1166b
1780695517.832,mn.client_4,1113546065,533504000,-1,bef8c3df36ae
1780695517.832,mn.client_3,1146880232,537403392,-1,f1220ae8540c
1780695517.832,mn.client_2,1106767958,534380544,-1,98baae6402ea
1780695517.832,mn.client_1,1129463981,534622208,-1,136fdf61479f
1780695517.832,mn.server,1336040396,867704832,4294967296,c1f84bdd4d46
1780695518.834,mn.client_8,1127502801,538066944,-1,e30422ba9103
1780695518.834,mn.client_7,1114047515,534585344,-1,a0658f08c1d2
1780695518.834,mn.client_6,1141997777,537407488,-1,bcb23dd45bc7
1780695518.834,mn.client_5,1130950472,534908928,-1,b057e2f1166b
1780695518.834,mn.client_4,1114555726,533413888,-1,bef8c3df36ae
1780695518.834,mn.client_3,1147842827,536580096,-1,f1220ae8540c
1780695518.834,mn.client_2,1107715980,534351872,-1,98baae6402ea
1780695518.834,mn.client_1,1130414343,534102016,-1,136fdf61479f
1780695518.834,mn.server,1336044531,859262976,4294967296,c1f84bdd4d46
1780695519.839,mn.client_8,1128516041,537997312,-1,e30422ba9103
1780695519.839,mn.client_7,1115062712,534585344,-1,a0658f08c1d2
1780695519.839,mn.client_6,1143013543,537407488,-1,bcb23dd45bc7
1780695519.839,mn.client_5,1131966130,534913024,-1,b057e2f1166b
1780695519.839,mn.client_4,1115571487,533413888,-1,bef8c3df36ae
1780695519.839,mn.client_3,1148857803,536363008,-1,f1220ae8540c
1780695519.839,mn.client_2,1108730359,534351872,-1,98baae6402ea
1780695519.839,mn.client_1,1131429563,533946368,-1,136fdf61479f
1780695519.839,mn.server,1336047196,858755072,4294967296,c1f84bdd4d46
1780695520.834,mn.client_8,1129521476,537997312,-1,e30422ba9103
1780695520.834,mn.client_7,1116067845,534249472,-1,a0658f08c1d2
1780695520.834,mn.client_6,1144018679,537108480,-1,bcb23dd45bc7
1780695520.834,mn.client_5,1132971961,534913024,-1,b057e2f1166b
1780695520.834,mn.client_4,1116576671,533676032,-1,bef8c3df36ae
1780695520.834,mn.client_3,1149862365,536363008,-1,f1220ae8540c
1780695520.834,mn.client_2,1109734455,534343680,-1,98baae6402ea
1780695520.834,mn.client_1,1132436666,534441984,-1,136fdf61479f
1780695520.834,mn.server,1336050841,859021312,4294967296,c1f84bdd4d46
1780695521.834,mn.client_8,1130529494,537739264,-1,e30422ba9103
1780695521.834,mn.client_7,1116404847,534839296,-1,a0658f08c1d2
1780695521.834,mn.client_6,1145026659,537038848,-1,bcb23dd45bc7
1780695521.834,mn.client_5,1133410728,534978560,-1,b057e2f1166b
1780695521.834,mn.client_4,1117584147,533934080,-1,bef8c3df36ae
1780695521.834,mn.client_3,1150869586,536363008,-1,f1220ae8540c
1780695521.834,mn.client_2,1110742460,534024192,-1,98baae6402ea
1780695521.834,mn.client_1,1133443159,533975040,-1,136fdf61479f
1780695521.834,mn.server,1336076472,859320320,4294967296,c1f84bdd4d46
1780695522.833,mn.client_8,1131535614,537321472,-1,e30422ba9103
1780695522.833,mn.client_7,1116413685,534188032,-1,a0658f08c1d2
1780695522.833,mn.client_6,1146033751,537038848,-1,bcb23dd45bc7
