timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780166693.624,mn.client_4,1144715845,535040000,1073741824,038841bb0fe9
1780166693.624,mn.client_3,1143834432,535252992,1073741824,c3f6247fbac5
1780166693.624,mn.client_2,1144800652,533979136,1073741824,799a78293650
1780166693.624,mn.client_1,1144008718,534753280,1073741824,701484d3965b
1780166693.624,mn.server,1101160012,915517440,4294967296,421afad09d6f
1780166694.625,mn.client_8,1148021179,534376448,1073741824,061fafb904be
1780166694.625,mn.client_7,1148086589,534446080,1073741824,0efe7c8faf6d
1780166694.625,mn.client_6,1147514577,534413312,1073741824,89fd01a7c2a9
1780166694.625,mn.client_5,1147375869,534241280,1073741824,a1ca42117c46
1780166694.625,mn.client_4,1145716778,534974464,1073741824,038841bb0fe9
1780166694.625,mn.client_3,1144836385,535252992,1073741824,c3f6247fbac5
1780166694.625,mn.client_2,1145802708,533979136,1073741824,799a78293650
1780166694.625,mn.client_1,1145010643,534753280,1073741824,701484d3965b
1780166694.625,mn.server,1101163864,915329024,4294967296,421afad09d6f
1780166695.629,mn.client_8,1149024683,534638592,1073741824,061fafb904be
1780166695.629,mn.client_7,1149090415,534446080,1073741824,0efe7c8faf6d
1780166695.629,mn.client_6,1148518513,534413312,1073741824,89fd01a7c2a9
1780166695.629,mn.client_5,1148379301,534241280,1073741824,a1ca42117c46
1780166695.629,mn.client_4,1146720742,534974464,1073741824,038841bb0fe9
1780166695.629,mn.client_3,1145839303,535257088,1073741824,c3f6247fbac5
1780166695.629,mn.client_2,1146805296,533819392,1073741824,799a78293650
1780166695.629,mn.client_1,1146014238,534552576,1073741824,701484d3965b
1780166695.629,mn.server,1101168044,915591168,4294967296,421afad09d6f
1780166696.625,mn.client_8,1150020517,534638592,1073741824,061fafb904be
1780166696.625,mn.client_7,1150086328,534446080,1073741824,0efe7c8faf6d
1780166696.625,mn.client_6,1149514073,534413312,1073741824,89fd01a7c2a9
1780166696.625,mn.client_5,1149375191,534241280,1073741824,a1ca42117c46
1780166696.625,mn.client_4,1147716574,534974464,1073741824,038841bb0fe9
1780166696.625,mn.client_3,1146835252,535257088,1073741824,c3f6247fbac5
1780166696.625,mn.client_2,1147801266,533819392,1073741824,799a78293650
1780166696.625,mn.client_1,1147008976,534814720,1073741824,701484d3965b
1780166696.625,mn.server,1101172237,915853312,4294967296,421afad09d6f
1780166697.626,mn.client_8,1151020389,534638592,1073741824,061fafb904be
1780166697.626,mn.client_7,1151086845,534286336,1073741824,0efe7c8faf6d
1780166697.626,mn.client_6,1150514940,534413312,1073741824,89fd01a7c2a9
1780166697.626,mn.client_5,1150375750,534241280,1073741824,a1ca42117c46
1780166697.626,mn.client_4,1148717413,534974464,1073741824,038841bb0fe9
1780166697.626,mn.client_3,1147836215,535027712,1073741824,c3f6247fbac5
1780166697.626,mn.client_2,1148802225,533819392,1073741824,799a78293650
1780166697.626,mn.client_1,1148008535,534814720,1073741824,701484d3965b
1780166697.626,mn.server,1101175811,915218432,4294967296,421afad09d6f
1780166698.624,mn.client_8,1151824722,536956928,1073741824,061fafb904be
1780166698.624,mn.client_7,1151890607,536563712,1073741824,0efe7c8faf6d
1780166698.624,mn.client_6,1151234627,536317952,1073741824,89fd01a7c2a9
1780166698.624,mn.client_5,1151179625,537079808,1073741824,a1ca42117c46
1780166698.624,mn.client_4,1149414978,537321472,1073741824,038841bb0fe9
1780166698.624,mn.client_3,1148557567,537149440,1073741824,c3f6247fbac5
1780166698.624,mn.client_2,1149499665,536354816,1073741824,799a78293650
1780166698.624,mn.client_1,1148729762,536629248,1073741824,701484d3965b
1780166698.624,mn.server,1101196576,915427328,4294967296,421afad09d6f
1780166699.624,mn.client_8,1151836468,534491136,1073741824,061fafb904be
1780166699.624,mn.client_7,1151901319,534241280,1073741824,0efe7c8faf6d
1780166699.624,mn.client_6,1151246686,534712320,1073741824,89fd01a7c2a9
1780166699.624,mn.client_5,1151191402,534458368,1073741824,a1ca42117c46
1780166699.624,mn.client_4,1149426135,534732800,1073741824,038841bb0fe9
1780166699.624,mn.client_3,1148569372,535375872,1073741824,c3f6247fbac5
1780166699.624,mn.client_2,1149511796,534220800,1073741824,799a78293650
1780166699.624,mn.client_1,1148741859,534626304,1073741824,701484d3965b
1780166699.624,mn.server,1101311037,919248896,4294967296,421afad09d6f
1780166700.624,mn.client_8,1151843900,534491136,1073741824,061fafb904be
1780166700.624,mn.client_7,1151908521,534241280,1073741824,0efe7c8faf6d
1780166700.624,mn.client_6,1151253449,534712320,1073741824,89fd01a7c2a9
1780166700.624,mn.client_5,1151198758,534458368,1073741824,a1ca42117c46
1780166700.624,mn.client_4,1149433553,534732800,1073741824,038841bb0fe9
1780166700.624,mn.client_3,1148576185,535375872,1073741824,c3f6247fbac5
1780166700.624,mn.client_2,1149518564,533999616,1073741824,799a78293650
1780166700.624,mn.client_1,1148748385,534626304,1073741824,701484d3965b
1780166700.624,mn.server,1103230204,919248896,4294967296,421afad09d6f
1780166701.625,mn.client_8,1151851411,534376448,1073741824,061fafb904be
1780166701.625,mn.client_7,1151916893,534241280,1073741824,0efe7c8faf6d
1780166701.625,mn.client_6,1151260508,534712320,1073741824,89fd01a7c2a9
1780166701.625,mn.client_5,1151206570,534458368,1073741824,a1ca42117c46
1780166701.625,mn.client_4,1149441251,534736896,1073741824,038841bb0fe9
1780166701.625,mn.client_3,1148583779,535244800,1073741824,c3f6247fbac5
1780166701.625,mn.client_2,1149526766,534102016,1073741824,799a78293650
1780166701.625,mn.client_1,1148755634,534626304,1073741824,701484d3965b
1780166701.625,mn.server,1105153806,919015424,4294967296,421afad09d6f
1780166702.624,mn.client_8,1151866887,534343680,1073741824,061fafb904be
1780166702.624,mn.client_7,1151931700,534384640,1073741824,0efe7c8faf6d
1780166702.624,mn.client_6,1151273254,534601728,1073741824,89fd01a7c2a9
1780166702.624,mn.client_5,1151221286,534597632,1073741824,a1ca42117c46
1780166702.624,mn.client_4,1149456784,534876160,1073741824,038841bb0fe9
1780166702.624,mn.client_3,1148598989,535277568,1073741824,c3f6247fbac5
1780166702.624,mn.client_2,1149540805,533991424,1073741824,799a78293650
1780166702.624,mn.client_1,1148770404,534773760,1073741824,701484d3965b
1780166702.624,mn.server,1105987679,933744640,4294967296,421afad09d6f
1780166703.624,mn.client_8,1152313204,534339584,1073741824,061fafb904be
1780166703.624,mn.client_7,1152355001,534269952,1073741824,0efe7c8faf6d
1780166703.624,mn.client_6,1151695996,534487040,1073741824,89fd01a7c2a9
1780166703.624,mn.client_5,1151649556,534786048,1073741824,a1ca42117c46
1780166703.624,mn.client_4,1149891889,534605824,1073741824,038841bb0fe9
1780166703.624,mn.client_3,1149048575,534888448,1073741824,c3f6247fbac5
1780166703.624,mn.client_2,1149973231,534155264,1073741824,799a78293650
1780166703.624,mn.client_1,1149207564,534659072,1073741824,701484d3965b
1780166703.624,mn.server,1105992769,919523328,4294967296,421afad09d6f
1780166704.625,mn.client_8,1153313988,534339584,1073741824,061fafb904be
1780166704.625,mn.client_7,1153355574,534269952,1073741824,0efe7c8faf6d
1780166704.625,mn.client_6,1152696300,534368256,1073741824,89fd01a7c2a9
1780166704.625,mn.client_5,1152650116,534589440,1073741824,a1ca42117c46
1780166704.625,mn.client_4,1150892815,534605824,1073741824,038841bb0fe9
1780166704.625,mn.client_3,1150050504,534888448,1073741824,c3f6247fbac5
1780166704.625,mn.client_2,1150974585,533970944,1073741824,799a78293650
1780166704.625,mn.client_1,1150208985,534659072,1073741824,701484d3965b
1780166704.625,mn.server,1105996485,919658496,4294967296,421afad09d6f
1780166705.625,mn.client_8,1154313854,534339584,1073741824,061fafb904be
1780166705.625,mn.client_7,1154355535,534110208,1073741824,0efe7c8faf6d
1780166705.625,mn.client_6,1153696240,534286336,1073741824,89fd01a7c2a9
1780166705.625,mn.client_5,1153649492,534589440,1073741824,a1ca42117c46
1780166705.625,mn.client_4,1151892483,534867968,1073741824,038841bb0fe9
1780166705.625,mn.client_3,1151049420,535146496,1073741824,c3f6247fbac5
1780166705.625,mn.client_2,1151974490,533934080,1073741824,799a78293650
1780166705.625,mn.client_1,1151207909,534659072,1073741824,701484d3965b
1780166705.625,mn.server,1106000381,919916544,4294967296,421afad09d6f
1780166706.625,mn.client_8,1155313614,534343680,1073741824,061fafb904be
1780166706.625,mn.client_7,1155355189,534110208,1073741824,0efe7c8faf6d
1780166706.625,mn.client_6,1154696193,534286336,1073741824,89fd01a7c2a9
1780166706.625,mn.client_5,1154649455,534589440,1073741824,a1ca42117c46
1780166706.625,mn.client_4,1152893154,534867968,1073741824,038841bb0fe9
1780166706.625,mn.client_3,1152050386,534888448,1073741824,c3f6247fbac5
1780166706.625,mn.client_2,1152974455,533934080,1073741824,799a78293650
1780166706.625,mn.client_1,1152207850,534659072,1073741824,701484d3965b
1780166706.625,mn.server,1106003993,919666688,4294967296,421afad09d6f
1780166707.625,mn.client_8,1156313405,534343680,1073741824,061fafb904be
1780166707.625,mn.client_7,1156355671,534110208,1073741824,0efe7c8faf6d
1780166707.625,mn.client_6,1155696055,534286336,1073741824,89fd01a7c2a9
1780166707.625,mn.client_5,1155648621,534589440,1073741824,a1ca42117c46
1780166707.625,mn.client_4,1153893097,534867968,1073741824,038841bb0fe9
1780166707.625,mn.client_3,1153050205,534888448,1073741824,c3f6247fbac5
1780166707.625,mn.client_2,1153974378,533934080,1073741824,799a78293650
1780166707.625,mn.client_1,1153206905,534921216,1073741824,701484d3965b
1780166707.625,mn.server,1106008123,920190976,4294967296,421afad09d6f
1780166708.624,mn.client_8,1156984095,536850432,1073741824,061fafb904be
1780166708.624,mn.client_7,1157052478,536567808,1073741824,0efe7c8faf6d
1780166708.624,mn.client_6,1156381227,537210880,1073741824,89fd01a7c2a9
1780166708.624,mn.client_5,1156347849,536727552,1073741824,a1ca42117c46
1780166708.624,mn.client_4,1154571665,537272320,1073741824,038841bb0fe9
1780166708.624,mn.client_3,1153728551,537612288,1073741824,c3f6247fbac5
1780166708.624,mn.client_2,1154678062,535998464,1073741824,799a78293650
1780166708.624,mn.client_1,1153909846,536973312,1073741824,701484d3965b
1780166708.624,mn.server,1106031678,920018944,4294967296,421afad09d6f
1780166709.624,mn.client_8,1156994915,534458368,1073741824,061fafb904be
1780166709.624,mn.client_7,1157063310,534163456,1073741824,0efe7c8faf6d
1780166709.624,mn.client_6,1156392566,534409216,1073741824,89fd01a7c2a9
1780166709.624,mn.client_5,1156358362,534794240,1073741824,a1ca42117c46
1780166709.624,mn.client_4,1154581098,534937600,1073741824,038841bb0fe9
1780166709.624,mn.client_3,1153741158,535150592,1073741824,c3f6247fbac5
1780166709.624,mn.client_2,1154689614,534192128,1073741824,799a78293650
1780166709.624,mn.client_1,1153920734,534757376,1073741824,701484d3965b
1780166709.624,mn.server,1106342390,924561408,4294967296,421afad09d6f
1780166710.624,mn.client_8,1157002003,534458368,1073741824,061fafb904be
1780166710.624,mn.client_7,1157070781,533979136,1073741824,0efe7c8faf6d
1780166710.624,mn.client_6,1156399448,534147072,1073741824,89fd01a7c2a9
1780166710.624,mn.client_5,1156365859,534794240,1073741824,a1ca42117c46
1780166710.624,mn.client_4,1154588489,534937600,1073741824,038841bb0fe9
1780166710.624,mn.client_3,1153747871,535150592,1073741824,c3f6247fbac5
1780166710.624,mn.client_2,1154696375,534114304,1073741824,799a78293650
1780166710.624,mn.client_1,1153928166,534757376,1073741824,701484d3965b
1780166710.624,mn.server,1108264578,924561408,4294967296,421afad09d6f
1780166711.624,mn.client_8,1157009094,534458368,1073741824,061fafb904be
1780166711.624,mn.client_7,1157078468,534241280,1073741824,0efe7c8faf6d
1780166711.624,mn.client_6,1156407121,534147072,1073741824,89fd01a7c2a9
1780166711.624,mn.client_5,1156373416,534794240,1073741824,a1ca42117c46
1780166711.624,mn.client_4,1154595766,535199744,1073741824,038841bb0fe9
1780166711.624,mn.client_3,1153755221,535150592,1073741824,c3f6247fbac5
1780166711.624,mn.client_2,1154704131,534376448,1073741824,799a78293650
1780166711.624,mn.client_1,1153935690,534499328,1073741824,701484d3965b
1780166711.624,mn.server,1110179654,924434432,4294967296,421afad09d6f
1780166712.624,mn.client_8,1157025418,534536192,1073741824,061fafb904be
1780166712.624,mn.client_7,1157094713,534388736,1073741824,0efe7c8faf6d
1780166712.624,mn.client_6,1156423481,534274048,1073741824,89fd01a7c2a9
1780166712.624,mn.client_5,1156387402,534671360,1073741824,a1ca42117c46
1780166712.624,mn.client_4,1154611521,535339008,1073741824,038841bb0fe9
1780166712.624,mn.client_3,1153770468,535343104,1073741824,c3f6247fbac5
1780166712.624,mn.client_2,1154720056,534069248,1073741824,799a78293650
1780166712.624,mn.client_1,1153950673,534892544,1073741824,701484d3965b
1780166712.624,mn.server,1110857925,943169536,4294967296,421afad09d6f
1780166713.624,mn.client_8,1157536989,534437888,1073741824,061fafb904be
1780166713.624,mn.client_7,1157611598,534290432,1073741824,0efe7c8faf6d
1780166713.624,mn.client_6,1156931237,534446080,1073741824,89fd01a7c2a9
1780166713.624,mn.client_5,1156887885,534687744,1073741824,a1ca42117c46
1780166713.624,mn.client_4,1155131449,535187456,1073741824,038841bb0fe9
1780166713.624,mn.client_3,1154291561,535244800,1073741824,c3f6247fbac5
1780166713.624,mn.client_2,1155252238,533970944,1073741824,799a78293650
1780166713.624,mn.client_1,1154475787,534794240,1073741824,701484d3965b
1780166713.624,mn.server,1110862824,931454976,4294967296,421afad09d6f
1780166714.625,mn.client_8,1158537839,534437888,1073741824,061fafb904be
1780166714.625,mn.client_7,1158612154,534290432,1073741824,0efe7c8faf6d
1780166714.625,mn.client_6,1157932183,534278144,1073741824,89fd01a7c2a9
1780166714.625,mn.client_5,1157888286,534945792,1073741824,a1ca42117c46
1780166714.625,mn.client_4,1156132403,535187456,1073741824,038841bb0fe9
1780166714.625,mn.client_3,1155292529,535244800,1073741824,c3f6247fbac5
1780166714.625,mn.client_2,1156252499,533807104,1073741824,799a78293650
1780166714.625,mn.client_1,1155476155,534794240,1073741824,701484d3965b
1780166714.625,mn.server,1110866776,930934784,4294967296,421afad09d6f
1780166715.625,mn.client_8,1159537264,534437888,1073741824,061fafb904be
1780166715.625,mn.client_7,1159611926,534290432,1073741824,0efe7c8faf6d
1780166715.625,mn.client_6,1158932112,534274048,1073741824,89fd01a7c2a9
1780166715.625,mn.client_5,1158888487,534687744,1073741824,a1ca42117c46
1780166715.625,mn.client_4,1157132349,535019520,1073741824,038841bb0fe9
1780166715.625,mn.client_3,1156292428,535506944,1073741824,c3f6247fbac5
1780166715.625,mn.client_2,1157253380,533807104,1073741824,799a78293650
1780166715.625,mn.client_1,1156476072,534794240,1073741824,701484d3965b
1780166715.625,mn.server,1110870643,930938880,4294967296,421afad09d6f
1780166716.625,mn.client_8,1160536868,534437888,1073741824,061fafb904be
1780166716.625,mn.client_7,1160611627,534290432,1073741824,0efe7c8faf6d
1780166716.625,mn.client_6,1159931818,534274048,1073741824,89fd01a7c2a9
1780166716.625,mn.client_5,1159887165,534687744,1073741824,a1ca42117c46
1780166716.625,mn.client_4,1158132289,535019520,1073741824,038841bb0fe9
1780166716.625,mn.client_3,1157292375,535113728,1073741824,c3f6247fbac5
1780166716.625,mn.client_2,1158252203,533807104,1073741824,799a78293650
1780166716.625,mn.client_1,1157475016,534794240,1073741824,701484d3965b
1780166716.625,mn.server,1110874288,931201024,4294967296,421afad09d6f
1780166717.626,mn.client_8,1161536821,534437888,1073741824,061fafb904be
1780166717.626,mn.client_7,1161611489,534290432,1073741824,0efe7c8faf6d
1780166717.626,mn.client_6,1160932259,534274048,1073741824,89fd01a7c2a9
1780166717.626,mn.client_5,1160888116,534687744,1073741824,a1ca42117c46
1780166717.626,mn.client_4,1159133057,535019520,1073741824,038841bb0fe9
1780166717.626,mn.client_3,1158293304,535113728,1073741824,c3f6247fbac5
1780166717.626,mn.client_2,1159253105,533807104,1073741824,799a78293650
1780166717.626,mn.client_1,1158474028,534794240,1073741824,701484d3965b
1780166717.626,mn.server,1110878878,931192832,4294967296,421afad09d6f
1780166718.624,mn.client_8,1162157074,536719360,1073741824,061fafb904be
1780166718.624,mn.client_7,1162226226,536797184,1073741824,0efe7c8faf6d
1780166718.624,mn.client_6,1161550891,536780800,1073741824,89fd01a7c2a9
1780166718.624,mn.client_5,1161522885,537018368,1073741824,a1ca42117c46
1780166718.624,mn.client_4,1159750185,537276416,1073741824,038841bb0fe9
1780166718.624,mn.client_3,1158910390,537866240,1073741824,c3f6247fbac5
1780166718.624,mn.client_2,1159838667,536211456,1073741824,799a78293650
1780166718.624,mn.client_1,1159059709,537030656,1073741824,701484d3965b
1780166718.624,mn.server,1110906285,931471360,4294967296,421afad09d6f
1780166719.624,mn.client_8,1162167511,534323200,1073741824,061fafb904be
1780166719.624,mn.client_7,1162237050,534351872,1073741824,0efe7c8faf6d
1780166719.624,mn.client_6,1161562283,534298624,1073741824,89fd01a7c2a9
1780166719.624,mn.client_5,1161532530,534626304,1073741824,a1ca42117c46
1780166719.624,mn.client_4,1159761761,534511616,1073741824,038841bb0fe9
1780166719.624,mn.client_3,1158921241,535674880,1073741824,c3f6247fbac5
1780166719.624,mn.client_2,1159848830,533983232,1073741824,799a78293650
1780166719.624,mn.client_1,1159070264,534913024,1073741824,701484d3965b
1780166719.624,mn.server,1111351315,937811968,4294967296,421afad09d6f
1780166720.624,mn.client_8,1162175105,534323200,1073741824,061fafb904be
1780166720.624,mn.client_7,1162244171,534343680,1073741824,0efe7c8faf6d
1780166720.624,mn.client_6,1161569398,534220800,1073741824,89fd01a7c2a9
1780166720.624,mn.client_5,1161539637,534626304,1073741824,a1ca42117c46
1780166720.624,mn.client_4,1159768887,534511616,1073741824,038841bb0fe9
1780166720.624,mn.client_3,1158928423,535564288,1073741824,c3f6247fbac5
1780166720.624,mn.client_2,1159855910,533983232,1073741824,799a78293650
1780166720.624,mn.client_1,1159078204,534646784,1073741824,701484d3965b
1780166720.624,mn.server,1113270582,937811968,4294967296,421afad09d6f
1780166721.624,mn.client_8,1162182810,534323200,1073741824,061fafb904be
1780166721.624,mn.client_7,1162251569,534343680,1073741824,0efe7c8faf6d
1780166721.624,mn.client_6,1161576399,534220800,1073741824,89fd01a7c2a9
1780166721.624,mn.client_5,1161547275,534626304,1073741824,a1ca42117c46
1780166721.624,mn.client_4,1159776962,534773760,1073741824,038841bb0fe9
1780166721.624,mn.client_3,1158936061,535498752,1073741824,c3f6247fbac5
1780166721.624,mn.client_2,1159863765,533983232,1073741824,799a78293650
1780166721.624,mn.client_1,1159085423,534646784,1073741824,701484d3965b
1780166721.624,mn.server,1115192448,937660416,4294967296,421afad09d6f
1780166722.624,mn.client_8,1162200436,534450176,1073741824,061fafb904be
1780166722.624,mn.client_7,1162266539,534454272,1073741824,0efe7c8faf6d
1780166722.624,mn.client_6,1161592497,534376448,1073741824,89fd01a7c2a9
1780166722.624,mn.client_5,1161562896,534740992,1073741824,a1ca42117c46
1780166722.624,mn.client_4,1159793178,534798336,1073741824,038841bb0fe9
1780166722.624,mn.client_3,1158951531,535343104,1073741824,c3f6247fbac5
1780166722.624,mn.client_2,1159879897,533770240,1073741824,799a78293650
1780166722.624,mn.client_1,1159101451,534872064,1073741824,701484d3965b
1780166722.624,mn.server,1115698368,949460992,4294967296,421afad09d6f
1780166723.624,mn.client_8,1162819336,534470656,1073741824,061fafb904be
1780166723.624,mn.client_7,1162862119,534216704,1073741824,0efe7c8faf6d
1780166723.624,mn.client_6,1162194165,534097920,1073741824,89fd01a7c2a9
1780166723.624,mn.client_5,1162153946,534667264,1073741824,a1ca42117c46
1780166723.624,mn.client_4,1160396755,534736896,1073741824,038841bb0fe9
1780166723.624,mn.client_3,1159561951,535269376,1073741824,c3f6247fbac5
1780166723.624,mn.client_2,1160471882,533749760,1073741824,799a78293650
1780166723.624,mn.client_1,1159712043,534790144,1073741824,701484d3965b
1780166723.624,mn.server,1115703063,939036672,4294967296,421afad09d6f
1780166724.625,mn.client_8,1163820270,534470656,1073741824,061fafb904be
1780166724.625,mn.client_7,1163862772,534102016,1073741824,0efe7c8faf6d
1780166724.625,mn.client_6,1163195137,534360064,1073741824,89fd01a7c2a9
1780166724.625,mn.client_5,1163154771,534667264,1073741824,a1ca42117c46
1780166724.625,mn.client_4,1161397386,534736896,1073741824,038841bb0fe9
1780166724.625,mn.client_3,1160562902,535269376,1073741824,c3f6247fbac5
1780166724.625,mn.client_2,1161472853,533745664,1073741824,799a78293650
1780166724.625,mn.client_1,1160712882,534790144,1073741824,701484d3965b
1780166724.625,mn.server,1115707416,939036672,4294967296,421afad09d6f
1780166725.630,mn.client_8,1164825071,534470656,1073741824,061fafb904be
1780166725.630,mn.client_7,1164867783,534102016,1073741824,0efe7c8faf6d
1780166725.630,mn.client_6,1164200117,534360064,1073741824,89fd01a7c2a9
1780166725.630,mn.client_5,1164158806,534667264,1073741824,a1ca42117c46
1780166725.630,mn.client_4,1162402290,534736896,1073741824,038841bb0fe9
1780166725.630,mn.client_3,1161567791,535531520,1073741824,c3f6247fbac5
1780166725.630,mn.client_2,1162477814,533745664,1073741824,799a78293650
1780166725.630,mn.client_1,1161692846,534790144,1073741824,701484d3965b
1780166725.630,mn.server,1115711039,939036672,4294967296,421afad09d6f
1780166726.626,mn.client_8,1165820006,534470656,1073741824,061fafb904be
1780166726.626,mn.client_7,1165862260,534102016,1073741824,0efe7c8faf6d
1780166726.626,mn.client_6,1165195500,534360064,1073741824,89fd01a7c2a9
1780166726.626,mn.client_5,1165154755,534667264,1073741824,a1ca42117c46
1780166726.626,mn.client_4,1163398275,534736896,1073741824,038841bb0fe9
1780166726.626,mn.client_3,1162563723,535531520,1073741824,c3f6247fbac5
1780166726.626,mn.client_2,1163473798,533745664,1073741824,799a78293650
1780166726.626,mn.client_1,1162687371,534790144,1073741824,701484d3965b
1780166726.626,mn.server,1115713740,938778624,4294967296,421afad09d6f
1780166727.626,mn.client_8,1166819807,534732800,1073741824,061fafb904be
1780166727.626,mn.client_7,1166862220,534102016,1073741824,0efe7c8faf6d
1780166727.626,mn.client_6,1166194456,534360064,1073741824,89fd01a7c2a9
1780166727.626,mn.client_5,1166154623,534499328,1073741824,a1ca42117c46
1780166727.626,mn.client_4,1164398204,534736896,1073741824,038841bb0fe9
1780166727.626,mn.client_3,1163563628,535535616,1073741824,c3f6247fbac5
1780166727.626,mn.client_2,1164473512,534007808,1073741824,799a78293650
1780166727.626,mn.client_1,1163686730,535052288,1073741824,701484d3965b
1780166727.626,mn.server,1115719272,939294720,4294967296,421afad09d6f
1780166728.624,mn.client_8,1167371941,536510464,1073741824,061fafb904be
1780166728.624,mn.client_7,1167445897,536489984,1073741824,0efe7c8faf6d
1780166728.624,mn.client_6,1166778821,536608768,1073741824,89fd01a7c2a9
1780166728.624,mn.client_5,1166760004,537182208,1073741824,a1ca42117c46
1780166728.624,mn.client_4,1164995451,537264128,1073741824,038841bb0fe9
1780166728.624,mn.client_3,1164124198,537407488,1073741824,c3f6247fbac5
1780166728.624,mn.client_2,1165075601,536510464,1073741824,799a78293650
1780166728.624,mn.client_1,1164288466,537100288,1073741824,701484d3965b
1780166728.624,mn.server,1115748961,939016192,4294967296,421afad09d6f
1780166729.624,mn.client_8,1167382635,534392832,1073741824,061fafb904be
1780166729.624,mn.client_7,1167455869,534274048,1073741824,0efe7c8faf6d
1780166729.624,mn.client_6,1166789484,534228992,1073741824,89fd01a7c2a9
1780166729.624,mn.client_5,1166770957,534790144,1073741824,a1ca42117c46
1780166729.624,mn.client_4,1165006289,534900736,1073741824,038841bb0fe9
1780166729.624,mn.client_3,1164135341,535207936,1073741824,c3f6247fbac5
1780166729.624,mn.client_2,1165085993,534130688,1073741824,799a78293650
1780166729.624,mn.client_1,1164299117,534740992,1073741824,701484d3965b
1780166729.624,mn.server,1116234862,938803200,4294967296,421afad09d6f
1780166730.625,mn.client_8,1167389133,534392832,1073741824,061fafb904be
1780166730.625,mn.client_7,1167463139,534274048,1073741824,0efe7c8faf6d
1780166730.625,mn.client_6,1166796753,534228992,1073741824,89fd01a7c2a9
1780166730.625,mn.client_5,1166778450,534675456,1073741824,a1ca42117c46
1780166730.625,mn.client_4,1165013378,534900736,1073741824,038841bb0fe9
1780166730.625,mn.client_3,1164142607,535207936,1073741824,c3f6247fbac5
1780166730.625,mn.client_2,1165093035,534130688,1073741824,799a78293650
1780166730.625,mn.client_1,1164305937,534614016,1073741824,701484d3965b
1780166730.625,mn.server,1118152964,938803200,4294967296,421afad09d6f
1780166731.624,mn.client_8,1167397439,534392832,1073741824,061fafb904be
1780166731.624,mn.client_7,1167471183,534228992,1073741824,0efe7c8faf6d
1780166731.624,mn.client_6,1166803695,533966848,1073741824,89fd01a7c2a9
1780166731.624,mn.client_5,1166785557,534675456,1073741824,a1ca42117c46
1780166731.624,mn.client_4,1165021051,534904832,1073741824,038841bb0fe9
1780166731.624,mn.client_3,1164149862,535207936,1073741824,c3f6247fbac5
1780166731.624,mn.client_2,1165100048,534392832,1073741824,799a78293650
1780166731.624,mn.client_1,1164313280,534544384,1073741824,701484d3965b
1780166731.624,mn.server,1120073747,938799104,4294967296,421afad09d6f
1780166732.624,mn.client_8,1167414032,534519808,1073741824,061fafb904be
1780166732.624,mn.client_7,1167488003,534339584,1073741824,0efe7c8faf6d
1780166732.624,mn.client_6,1166820316,534077440,1073741824,89fd01a7c2a9
1780166732.624,mn.client_5,1166802736,534716416,1073741824,a1ca42117c46
1780166732.624,mn.client_4,1165037520,534740992,1073741824,038841bb0fe9
1780166732.624,mn.client_3,1164165744,535318528,1073741824,c3f6247fbac5
1780166732.624,mn.client_2,1165116428,534081536,1073741824,799a78293650
1780166732.624,mn.client_1,1164329755,534638592,1073741824,701484d3965b
1780166732.624,mn.server,1120551893,953733120,4294967296,421afad09d6f
1780166733.624,mn.client_8,1168030254,534446080,1073741824,061fafb904be
1780166733.624,mn.client_7,1168096813,534519808,1073741824,0efe7c8faf6d
1780166733.624,mn.client_6,1167427518,534147072,1073741824,89fd01a7c2a9
1780166733.624,mn.client_5,1167404219,534687744,1073741824,a1ca42117c46
1780166733.624,mn.client_4,1165664736,534740992,1073741824,038841bb0fe9
1780166733.624,mn.client_3,1164783006,535506944,1073741824,c3f6247fbac5
1780166733.624,mn.client_2,1165748023,534011904,1073741824,799a78293650
1780166733.624,mn.client_1,1164950357,534806528,1073741824,701484d3965b
1780166733.624,mn.server,1120556757,944545792,4294967296,421afad09d6f
1780166734.626,mn.client_8,1169031175,534278144,1073741824,061fafb904be
1780166734.626,mn.client_7,1169098710,534257664,1073741824,0efe7c8faf6d
1780166734.626,mn.client_6,1168428782,534409216,1073741824,89fd01a7c2a9
1780166734.626,mn.client_5,1168406144,534941696,1073741824,a1ca42117c46
1780166734.626,mn.client_4,1166666669,534740992,1073741824,038841bb0fe9
1780166734.626,mn.client_3,1165784941,535506944,1073741824,c3f6247fbac5
1780166734.626,mn.client_2,1166749935,534011904,1073741824,799a78293650
1780166734.626,mn.client_1,1165951551,534753280,1073741824,701484d3965b
1780166734.626,mn.server,1120560765,944365568,4294967296,421afad09d6f
1780166735.625,mn.client_8,1170030629,534278144,1073741824,061fafb904be
1780166735.625,mn.client_7,1170097380,534257664,1073741824,0efe7c8faf6d
1780166735.625,mn.client_6,1169427748,534409216,1073741824,89fd01a7c2a9
1780166735.625,mn.client_5,1169404662,534683648,1073741824,a1ca42117c46
1780166735.625,mn.client_4,1167666511,534740992,1073741824,038841bb0fe9
1780166735.625,mn.client_3,1166784873,535601152,1073741824,c3f6247fbac5
1780166735.625,mn.client_2,1167749529,534011904,1073741824,799a78293650
1780166735.625,mn.client_1,1166951459,534753280,1073741824,701484d3965b
1780166735.625,mn.server,1120564219,944361472,4294967296,421afad09d6f
