timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780677243.759,mn.client_2,1138904527,546463744,-1,95323bf474a8
1780677243.759,mn.client_1,1149605943,603799552,-1,02d5f87cfc0b
1780677243.759,mn.server,1269038444,1196580864,4294967296,f6137c732dd5
1780677244.759,mn.client_8,1161233727,534011904,-1,c9cd5c3fe014
1780677244.759,mn.client_7,1119561815,533811200,-1,e9ca0b487fa9
1780677244.759,mn.client_6,1142151544,536997888,-1,937f51a771ea
1780677244.759,mn.client_5,1127498506,534470656,-1,baf0651c1103
1780677244.759,mn.client_4,1143974494,536133632,-1,b0dde156df15
1780677244.759,mn.client_3,1136337072,537055232,-1,e769faeede91
1780677244.759,mn.client_2,1139914725,546463744,-1,95323bf474a8
1780677244.759,mn.client_1,1150615550,603799552,-1,02d5f87cfc0b
1780677244.759,mn.server,1269040345,1196384256,4294967296,f6137c732dd5
1780677245.759,mn.client_8,1162241505,534011904,-1,c9cd5c3fe014
1780677245.759,mn.client_7,1119701503,534020096,-1,e9ca0b487fa9
1780677245.759,mn.client_6,1142465811,537366528,-1,937f51a771ea
1780677245.759,mn.client_5,1128506636,534470656,-1,baf0651c1103
1780677245.759,mn.client_4,1144981253,536133632,-1,b0dde156df15
1780677245.759,mn.client_3,1137343914,537055232,-1,e769faeede91
1780677245.759,mn.client_2,1140921991,545800192,-1,95323bf474a8
1780677245.759,mn.client_1,1151623912,603799552,-1,02d5f87cfc0b
1780677245.759,mn.server,1269066573,1196859392,4294967296,f6137c732dd5
1780677246.758,mn.client_8,1162864158,533622784,-1,c9cd5c3fe014
1780677246.758,mn.client_7,1119709127,533762048,-1,e9ca0b487fa9
1780677246.758,mn.client_6,1142474086,537366528,-1,937f51a771ea
1780677246.758,mn.client_5,1129425797,534462464,-1,baf0651c1103
1780677246.758,mn.client_4,1145228649,536596480,-1,b0dde156df15
1780677246.758,mn.client_3,1138349263,536985600,-1,e769faeede91
1780677246.758,mn.client_2,1141928391,546062336,-1,95323bf474a8
1780677246.758,mn.client_1,1152629062,603328512,-1,02d5f87cfc0b
1780677246.758,mn.server,1269097190,1196978176,4294967296,f6137c732dd5
1780677247.758,mn.client_8,1162871718,533483520,-1,c9cd5c3fe014
1780677247.758,mn.client_7,1119716215,533762048,-1,e9ca0b487fa9
1780677247.758,mn.client_6,1142481004,537366528,-1,937f51a771ea
1780677247.758,mn.client_5,1129432953,534458368,-1,baf0651c1103
1780677247.758,mn.client_4,1145235938,536457216,-1,b0dde156df15
1780677247.758,mn.client_3,1138473571,537358336,-1,e769faeede91
1780677247.758,mn.client_2,1142035982,546631680,-1,95323bf474a8
1780677247.758,mn.client_1,1152735243,603340800,-1,02d5f87cfc0b
1780677247.758,mn.server,1270655887,1196236800,4294967296,f6137c732dd5
1780677248.757,mn.client_8,1162878920,533483520,-1,c9cd5c3fe014
1780677248.757,mn.client_7,1119723017,533762048,-1,e9ca0b487fa9
1780677248.757,mn.client_6,1142488243,537227264,-1,937f51a771ea
1780677248.757,mn.client_5,1129439948,534192128,-1,baf0651c1103
1780677248.757,mn.client_4,1145242468,536457216,-1,b0dde156df15
1780677248.757,mn.client_3,1138481513,537616384,-1,e769faeede91
1780677248.757,mn.client_2,1142041984,546562048,-1,95323bf474a8
1780677248.757,mn.client_1,1152742153,603271168,-1,02d5f87cfc0b
1780677248.757,mn.server,1272578897,1196568576,4294967296,f6137c732dd5
1780677249.757,mn.client_8,1162887889,533852160,-1,c9cd5c3fe014
1780677249.757,mn.client_7,1119732636,534519808,-1,e9ca0b487fa9
1780677249.757,mn.client_6,1142498314,537063424,-1,937f51a771ea
1780677249.757,mn.client_5,1129477968,534036480,-1,baf0651c1103
1780677249.757,mn.client_4,1145252389,536973312,-1,b0dde156df15
1780677249.757,mn.client_3,1138491111,537702400,-1,e769faeede91
1780677249.757,mn.client_2,1142050375,546435072,-1,95323bf474a8
1780677249.757,mn.client_1,1152753652,603734016,-1,02d5f87cfc0b
1780677249.757,mn.server,1274268153,1209856000,4294967296,f6137c732dd5
1780677250.759,mn.client_8,1163812795,534102016,-1,c9cd5c3fe014
1780677250.759,mn.client_7,1120658269,534327296,-1,e9ca0b487fa9
1780677250.759,mn.client_6,1143426656,537235456,-1,937f51a771ea
1780677250.759,mn.client_5,1130488986,533827584,-1,baf0651c1103
1780677250.759,mn.client_4,1146188435,536354816,-1,b0dde156df15
1780677250.759,mn.client_3,1139423660,537391104,-1,e769faeede91
1780677250.759,mn.client_2,1142974262,546267136,-1,95323bf474a8
1780677250.759,mn.client_1,1153713553,603803648,-1,02d5f87cfc0b
1780677250.759,mn.server,1274271733,1198792704,4294967296,f6137c732dd5
1780677251.760,mn.client_8,1164823954,533753856,-1,c9cd5c3fe014
1780677251.760,mn.client_7,1121668765,534327296,-1,e9ca0b487fa9
1780677251.760,mn.client_6,1144438489,537427968,-1,937f51a771ea
1780677251.760,mn.client_5,1131499041,533827584,-1,baf0651c1103
1780677251.760,mn.client_4,1147197962,536285184,-1,b0dde156df15
1780677251.760,mn.client_3,1140432923,537219072,-1,e769faeede91
1780677251.760,mn.client_2,1143986459,546390016,-1,95323bf474a8
1780677251.760,mn.client_1,1154724199,603664384,-1,02d5f87cfc0b
1780677251.760,mn.server,1274275056,1199013888,4294967296,f6137c732dd5
1780677252.759,mn.client_8,1165833705,533635072,-1,c9cd5c3fe014
1780677252.759,mn.client_7,1122679046,534327296,-1,e9ca0b487fa9
1780677252.759,mn.client_6,1145446887,537427968,-1,937f51a771ea
1780677252.759,mn.client_5,1132507621,533827584,-1,baf0651c1103
1780677252.759,mn.client_4,1148208158,536285184,-1,b0dde156df15
1780677252.759,mn.client_3,1141442626,537219072,-1,e769faeede91
1780677252.759,mn.client_2,1144994681,546390016,-1,95323bf474a8
1780677252.759,mn.client_1,1155732020,603664384,-1,02d5f87cfc0b
1780677252.759,mn.server,1274277013,1198755840,4294967296,f6137c732dd5
1780677253.758,mn.client_8,1166842876,533635072,-1,c9cd5c3fe014
1780677253.758,mn.client_7,1123686729,533958656,-1,e9ca0b487fa9
1780677253.758,mn.client_6,1146455180,537354240,-1,937f51a771ea
1780677253.758,mn.client_5,1133516087,533688320,-1,baf0651c1103
1780677253.758,mn.client_4,1149024694,536510464,-1,b0dde156df15
1780677253.758,mn.client_3,1142451073,536899584,-1,e769faeede91
1780677253.758,mn.client_2,1146003074,546320384,-1,95323bf474a8
1780677253.758,mn.client_1,1156740111,603455488,-1,02d5f87cfc0b
1780677253.758,mn.server,1274291275,1199304704,4294967296,f6137c732dd5
1780677254.759,mn.client_8,1167850319,533524480,-1,c9cd5c3fe014
1780677254.759,mn.client_7,1124693957,533815296,-1,e9ca0b487fa9
1780677254.759,mn.client_6,1147463228,537096192,-1,937f51a771ea
1780677254.759,mn.client_5,1134139483,534360064,-1,baf0651c1103
1780677254.759,mn.client_4,1149033216,536510464,-1,b0dde156df15
1780677254.759,mn.client_3,1142910354,536985600,-1,e769faeede91
1780677254.759,mn.client_2,1147009059,545906688,-1,95323bf474a8
1780677254.759,mn.client_1,1157072669,603623424,-1,02d5f87cfc0b
1780677254.759,mn.server,1274325659,1199353856,4294967296,f6137c732dd5
1780677255.757,mn.client_8,1168371825,533884928,-1,c9cd5c3fe014
1780677255.757,mn.client_7,1124987431,534138880,-1,e9ca0b487fa9
1780677255.757,mn.client_6,1147816117,537243648,-1,937f51a771ea
1780677255.757,mn.client_5,1134146073,534360064,-1,baf0651c1103
1780677255.757,mn.client_4,1149040250,536440832,-1,b0dde156df15
1780677255.757,mn.client_3,1142916926,536985600,-1,e769faeede91
1780677255.757,mn.client_2,1147079610,545976320,-1,95323bf474a8
1780677255.757,mn.client_1,1157079881,603176960,-1,02d5f87cfc0b
1780677255.757,mn.server,1275209287,1198628864,4294967296,f6137c732dd5
1780677256.757,mn.client_8,1168378780,533884928,-1,c9cd5c3fe014
1780677256.757,mn.client_7,1124993904,533921792,-1,e9ca0b487fa9
1780677256.757,mn.client_6,1147822159,537243648,-1,937f51a771ea
1780677256.757,mn.client_5,1134153007,534097920,-1,baf0651c1103
1780677256.757,mn.client_4,1149046889,536252416,-1,b0dde156df15
1780677256.757,mn.client_3,1142923905,536899584,-1,e769faeede91
1780677256.757,mn.client_2,1147086763,545976320,-1,95323bf474a8
1780677256.757,mn.client_1,1157086728,602927104,-1,02d5f87cfc0b
1780677256.757,mn.server,1277135099,1198891008,4294967296,f6137c732dd5
1780677257.758,mn.client_8,1168385513,533671936,-1,c9cd5c3fe014
1780677257.758,mn.client_7,1125000187,533921792,-1,e9ca0b487fa9
1780677257.758,mn.client_6,1147828810,537243648,-1,937f51a771ea
1780677257.758,mn.client_5,1134159863,534097920,-1,baf0651c1103
1780677257.758,mn.client_4,1149054208,536514560,-1,b0dde156df15
1780677257.758,mn.client_3,1142930329,536899584,-1,e769faeede91
1780677257.758,mn.client_2,1147093072,545976320,-1,95323bf474a8
1780677257.758,mn.client_1,1157093651,602927104,-1,02d5f87cfc0b
1780677257.758,mn.server,1279066169,1198637056,4294967296,f6137c732dd5
1780677258.759,mn.client_8,1169004318,533778432,-1,c9cd5c3fe014
1780677258.759,mn.client_7,1125613886,534790144,-1,e9ca0b487fa9
1780677258.759,mn.client_6,1148422571,537333760,-1,937f51a771ea
1780677258.759,mn.client_5,1134756214,534859776,-1,baf0651c1103
1780677258.759,mn.client_4,1149781115,535941120,-1,b0dde156df15
1780677258.759,mn.client_3,1143532332,537354240,-1,e769faeede91
1780677258.759,mn.client_2,1147688258,546455552,-1,95323bf474a8
1780677258.759,mn.client_1,1157688383,602992640,-1,02d5f87cfc0b
1780677258.759,mn.server,1279471795,1198911488,4294967296,f6137c732dd5
1780677259.760,mn.client_8,1170013424,533778432,-1,c9cd5c3fe014
1780677259.760,mn.client_7,1126623284,534724608,-1,e9ca0b487fa9
1780677259.760,mn.client_6,1149432729,537264128,-1,937f51a771ea
1780677259.760,mn.client_5,1135766505,534855680,-1,baf0651c1103
1780677259.760,mn.client_4,1150792279,535941120,-1,b0dde156df15
1780677259.760,mn.client_3,1144542155,537354240,-1,e769faeede91
1780677259.760,mn.client_2,1148699611,546455552,-1,95323bf474a8
1780677259.760,mn.client_1,1158698393,602992640,-1,02d5f87cfc0b
1780677259.760,mn.server,1279474084,1198911488,4294967296,f6137c732dd5
1780677260.759,mn.client_8,1171023363,534040576,-1,c9cd5c3fe014
1780677260.759,mn.client_7,1127632611,534257664,-1,e9ca0b487fa9
1780677260.759,mn.client_6,1150441382,537219072,-1,937f51a771ea
1780677260.759,mn.client_5,1136775655,534528000,-1,baf0651c1103
1780677260.759,mn.client_4,1151802269,536203264,-1,b0dde156df15
1780677260.759,mn.client_3,1145552154,537096192,-1,e769faeede91
1780677260.759,mn.client_2,1149708666,546455552,-1,95323bf474a8
1780677260.759,mn.client_1,1159707339,602976256,-1,02d5f87cfc0b
1780677260.759,mn.server,1279476628,1198710784,4294967296,f6137c732dd5
1780677261.758,mn.client_8,1172032533,533536768,-1,c9cd5c3fe014
1780677261.758,mn.client_7,1128640760,534024192,-1,e9ca0b487fa9
1780677261.758,mn.client_6,1151450214,537272320,-1,937f51a771ea
1780677261.758,mn.client_5,1137783868,534528000,-1,baf0651c1103
1780677261.758,mn.client_4,1152811075,536203264,-1,b0dde156df15
1780677261.758,mn.client_3,1146560552,537075712,-1,e769faeede91
1780677261.758,mn.client_2,1150717697,546242560,-1,95323bf474a8
1780677261.758,mn.client_1,1160643095,603205632,-1,02d5f87cfc0b
1780677261.758,mn.server,1279490895,1199099904,4294967296,f6137c732dd5
1780677262.759,mn.client_8,1173040649,533327872,-1,c9cd5c3fe014
1780677262.759,mn.client_7,1129650363,534290432,-1,e9ca0b487fa9
1780677262.759,mn.client_6,1152456866,537133056,-1,937f51a771ea
1780677262.759,mn.client_5,1138792113,534319104,-1,baf0651c1103
1780677262.759,mn.client_4,1153819437,536203264,-1,b0dde156df15
1780677262.759,mn.client_3,1147295304,537788416,-1,e769faeede91
1780677262.759,mn.client_2,1151727544,546172928,-1,95323bf474a8
1780677262.759,mn.client_1,1160653349,603189248,-1,02d5f87cfc0b
1780677262.759,mn.server,1279506541,1199423488,4294967296,f6137c732dd5
1780677263.758,mn.client_8,1173838189,533766144,-1,c9cd5c3fe014
1780677263.758,mn.client_7,1130063220,534196224,-1,e9ca0b487fa9
1780677263.758,mn.client_6,1152846761,537145344,-1,937f51a771ea
1780677263.758,mn.client_5,1139570193,534806528,-1,baf0651c1103
1780677263.758,mn.client_4,1154311174,536408064,-1,b0dde156df15
1780677263.758,mn.client_3,1147303436,537690112,-1,e769faeede91
1780677263.758,mn.client_2,1152059729,546000896,-1,95323bf474a8
1780677263.758,mn.client_1,1160661384,602931200,-1,02d5f87cfc0b
1780677263.758,mn.server,1279863278,1198796800,4294967296,f6137c732dd5
1780677264.758,mn.client_8,1173845237,533692416,-1,c9cd5c3fe014
1780677264.758,mn.client_7,1130070331,534040576,-1,e9ca0b487fa9
1780677264.758,mn.client_6,1152853689,537145344,-1,937f51a771ea
1780677264.758,mn.client_5,1139577059,534806528,-1,baf0651c1103
1780677264.758,mn.client_4,1154317846,536379392,-1,b0dde156df15
1780677264.758,mn.client_3,1147310292,537690112,-1,e769faeede91
1780677264.758,mn.client_2,1152066489,546000896,-1,95323bf474a8
1780677264.758,mn.client_1,1160667830,602931200,-1,02d5f87cfc0b
1780677264.758,mn.server,1281788731,1198796800,4294967296,f6137c732dd5
1780677265.758,mn.client_8,1173852023,533692416,-1,c9cd5c3fe014
1780677265.758,mn.client_7,1130077888,534040576,-1,e9ca0b487fa9
1780677265.758,mn.client_6,1152860671,537030656,-1,937f51a771ea
1780677265.758,mn.client_5,1139584313,534806528,-1,baf0651c1103
1780677265.758,mn.client_4,1154324243,536379392,-1,b0dde156df15
1780677265.758,mn.client_3,1147317189,537509888,-1,e769faeede91
1780677265.758,mn.client_2,1152073386,545648640,-1,95323bf474a8
1780677265.758,mn.client_1,1160674624,602923008,-1,02d5f87cfc0b
1780677265.758,mn.server,1283704043,1198796800,4294967296,f6137c732dd5
1780677266.759,mn.client_8,1174098214,533843968,-1,c9cd5c3fe014
1780677266.759,mn.client_7,1130350865,533884928,-1,e9ca0b487fa9
1780677266.759,mn.client_6,1153254919,537268224,-1,937f51a771ea
1780677266.759,mn.client_5,1139833048,534740992,-1,baf0651c1103
1780677266.759,mn.client_4,1154585251,536850432,-1,b0dde156df15
1780677266.759,mn.client_3,1147587133,537305088,-1,e769faeede91
1780677266.759,mn.client_2,1152321870,546856960,-1,95323bf474a8
1780677266.759,mn.client_1,1160918977,603238400,-1,02d5f87cfc0b
1780677266.759,mn.server,1284776888,1198424064,4294967296,f6137c732dd5
1780677267.759,mn.client_8,1175108290,533843968,-1,c9cd5c3fe014
1780677267.759,mn.client_7,1131360446,533884928,-1,e9ca0b487fa9
1780677267.759,mn.client_6,1154263897,537268224,-1,937f51a771ea
1780677267.759,mn.client_5,1140843354,534532096,-1,baf0651c1103
1780677267.759,mn.client_4,1155596191,536973312,-1,b0dde156df15
1780677267.759,mn.client_3,1148596660,537305088,-1,e769faeede91
1780677267.759,mn.client_2,1153332263,546648064,-1,95323bf474a8
1780677267.759,mn.client_1,1161929642,603238400,-1,02d5f87cfc0b
1780677267.759,mn.server,1284779802,1198354432,4294967296,f6137c732dd5
1780677268.761,mn.client_8,1176118157,533712896,-1,c9cd5c3fe014
1780677268.761,mn.client_7,1132372029,533884928,-1,e9ca0b487fa9
1780677268.761,mn.client_6,1155275369,537182208,-1,937f51a771ea
1780677268.761,mn.client_5,1141854182,534532096,-1,baf0651c1103
1780677268.761,mn.client_4,1156607772,536969216,-1,b0dde156df15
1780677268.761,mn.client_3,1149608935,537305088,-1,e769faeede91
1780677268.761,mn.client_2,1154342821,546230272,-1,95323bf474a8
1780677268.761,mn.client_1,1162940213,603193344,-1,02d5f87cfc0b
1780677268.761,mn.server,1284784967,1198657536,4294967296,f6137c732dd5
1780677269.760,mn.client_8,1177127365,533712896,-1,c9cd5c3fe014
1780677269.760,mn.client_7,1133379708,533884928,-1,e9ca0b487fa9
1780677269.760,mn.client_6,1156284455,537182208,-1,937f51a771ea
1780677269.760,mn.client_5,1142863291,534532096,-1,baf0651c1103
1780677269.760,mn.client_4,1157614893,536707072,-1,b0dde156df15
1780677269.760,mn.client_3,1150617394,537305088,-1,e769faeede91
1780677269.760,mn.client_2,1155351380,546230272,-1,95323bf474a8
1780677269.760,mn.client_1,1163948411,603123712,-1,02d5f87cfc0b
1780677269.760,mn.server,1284787088,1198653440,4294967296,f6137c732dd5
1780677270.759,mn.client_8,1177274193,533913600,-1,c9cd5c3fe014
1780677270.759,mn.client_7,1134386311,533745664,-1,e9ca0b487fa9
1780677270.759,mn.client_6,1157290061,537075712,-1,937f51a771ea
1780677270.759,mn.client_5,1143870442,534745088,-1,baf0651c1103
1780677270.759,mn.client_4,1158622458,536707072,-1,b0dde156df15
1780677270.759,mn.client_3,1151623521,537305088,-1,e769faeede91
1780677270.759,mn.client_2,1155906411,546385920,-1,95323bf474a8
1780677270.759,mn.client_1,1164955489,602914816,-1,02d5f87cfc0b
1780677270.759,mn.server,1284815190,1199218688,4294967296,f6137c732dd5
1780677271.758,mn.client_8,1177282703,533913600,-1,c9cd5c3fe014
1780677271.758,mn.client_7,1134787094,534437888,-1,e9ca0b487fa9
1780677271.758,mn.client_6,1158111461,537288704,-1,937f51a771ea
1780677271.758,mn.client_5,1144875930,534487040,-1,baf0651c1103
1780677271.758,mn.client_4,1159229810,536723456,-1,b0dde156df15
1780677271.758,mn.client_3,1152629459,537305088,-1,e769faeede91
1780677271.758,mn.client_2,1155914480,546000896,-1,95323bf474a8
1780677271.758,mn.client_1,1165960580,602726400,-1,02d5f87cfc0b
1780677271.758,mn.server,1284844801,1199140864,4294967296,f6137c732dd5
1780677272.757,mn.client_8,1177289487,533913600,-1,c9cd5c3fe014
1780677272.757,mn.client_7,1134794569,534478848,-1,e9ca0b487fa9
1780677272.757,mn.client_6,1158118370,537284608,-1,937f51a771ea
1780677272.757,mn.client_5,1145042387,534937600,-1,baf0651c1103
1780677272.757,mn.client_4,1159237246,536702976,-1,b0dde156df15
1780677272.757,mn.client_3,1152814790,537710592,-1,e769faeede91
1780677272.757,mn.client_2,1155921084,545792000,-1,95323bf474a8
1780677272.757,mn.client_1,1165994561,602791936,-1,02d5f87cfc0b
1780677272.757,mn.server,1286347576,1199067136,4294967296,f6137c732dd5
1780677273.757,mn.client_8,1177296937,533913600,-1,c9cd5c3fe014
1780677273.757,mn.client_7,1134801429,534478848,-1,e9ca0b487fa9
1780677273.757,mn.client_6,1158125092,537280512,-1,937f51a771ea
1780677273.757,mn.client_5,1145049696,534937600,-1,baf0651c1103
1780677273.757,mn.client_4,1159244765,536702976,-1,b0dde156df15
1780677273.757,mn.client_3,1152821998,537710592,-1,e769faeede91
1780677273.757,mn.client_2,1155928202,545792000,-1,95323bf474a8
1780677273.757,mn.client_1,1166001375,602791936,-1,02d5f87cfc0b
1780677273.757,mn.server,1288273020,1198665728,4294967296,f6137c732dd5
1780677274.757,mn.client_8,1177324030,534073344,-1,c9cd5c3fe014
1780677274.757,mn.client_7,1134809721,534728704,-1,e9ca0b487fa9
1780677274.757,mn.client_6,1158133912,537464832,-1,937f51a771ea
1780677274.757,mn.client_5,1145059511,534962176,-1,baf0651c1103
1780677274.757,mn.client_4,1159253680,536731648,-1,b0dde156df15
1780677274.757,mn.client_3,1152831448,537731072,-1,e769faeede91
1780677274.757,mn.client_2,1155936501,546107392,-1,95323bf474a8
1780677274.757,mn.client_1,1166011327,603168768,-1,02d5f87cfc0b
1780677274.757,mn.server,1290027509,1214230528,4294967296,f6137c732dd5
1780677275.759,mn.client_8,1178334784,533168128,-1,c9cd5c3fe014
1780677275.759,mn.client_7,1135700930,534523904,-1,e9ca0b487fa9
1780677275.759,mn.client_6,1159028020,537460736,-1,937f51a771ea
1780677275.759,mn.client_5,1145962558,535031808,-1,baf0651c1103
1780677275.759,mn.client_4,1160147001,536547328,-1,b0dde156df15
1780677275.759,mn.client_3,1153742456,537903104,-1,e769faeede91
1780677275.759,mn.client_2,1156828279,546344960,-1,95323bf474a8
1780677275.759,mn.client_1,1166924408,603828224,-1,02d5f87cfc0b
1780677275.759,mn.server,1290031174,1198665728,4294967296,f6137c732dd5
1780677276.760,mn.client_8,1179345496,533024768,-1,c9cd5c3fe014
1780677276.760,mn.client_7,1136709864,534171648,-1,e9ca0b487fa9
1780677276.760,mn.client_6,1160037487,537460736,-1,937f51a771ea
1780677276.760,mn.client_5,1146972961,535031808,-1,baf0651c1103
1780677276.760,mn.client_4,1161156826,536547328,-1,b0dde156df15
1780677276.760,mn.client_3,1154751719,537763840,-1,e769faeede91
1780677276.760,mn.client_2,1157838600,546725888,-1,95323bf474a8
1780677276.760,mn.client_1,1167935773,603828224,-1,02d5f87cfc0b
1780677276.760,mn.server,1290034394,1198649344,4294967296,f6137c732dd5
1780677277.760,mn.client_8,1180356360,533024768,-1,c9cd5c3fe014
1780677277.760,mn.client_7,1137720271,534102016,-1,e9ca0b487fa9
1780677277.760,mn.client_6,1161047371,537460736,-1,937f51a771ea
1780677277.760,mn.client_5,1147982244,534507520,-1,baf0651c1103
1780677277.760,mn.client_4,1162167679,536809472,-1,b0dde156df15
1780677277.760,mn.client_3,1155762797,537501696,-1,e769faeede91
1780677277.760,mn.client_2,1158849079,546676736,-1,95323bf474a8
1780677277.760,mn.client_1,1168946053,603713536,-1,02d5f87cfc0b
1780677277.760,mn.server,1290036949,1198911488,4294967296,f6137c732dd5
1780677278.758,mn.client_8,1181363636,533024768,-1,c9cd5c3fe014
1780677278.758,mn.client_7,1138727012,533897216,-1,e9ca0b487fa9
1780677278.758,mn.client_6,1161766878,537587712,-1,937f51a771ea
1780677278.758,mn.client_5,1148989285,534769664,-1,baf0651c1103
1780677278.758,mn.client_4,1163173221,536809472,-1,b0dde156df15
1780677278.758,mn.client_3,1156771174,537509888,-1,e769faeede91
1780677278.758,mn.client_2,1159856568,546676736,-1,95323bf474a8
1780677278.758,mn.client_1,1169952909,603713536,-1,02d5f87cfc0b
1780677278.758,mn.server,1290052429,1198665728,4294967296,f6137c732dd5
1780677279.760,mn.client_8,1182147711,533426176,-1,c9cd5c3fe014
1780677279.760,mn.client_7,1139735466,533897216,-1,e9ca0b487fa9
1780677279.760,mn.client_6,1161775671,537387008,-1,937f51a771ea
1780677279.760,mn.client_5,1149997599,534691840,-1,baf0651c1103
1780677279.760,mn.client_4,1164182562,537067520,-1,b0dde156df15
1780677279.760,mn.client_3,1157779656,537300992,-1,e769faeede91
1780677279.760,mn.client_2,1160865833,546324480,-1,95323bf474a8
1780677279.760,mn.client_1,1170078276,603566080,-1,02d5f87cfc0b
1780677279.760,mn.server,1290075251,1199132672,4294967296,f6137c732dd5
1780677280.757,mn.client_8,1182154522,533028864,-1,c9cd5c3fe014
1780677280.757,mn.client_7,1140128275,534478848,-1,e9ca0b487fa9
1780677280.757,mn.client_6,1161781726,536920064,-1,937f51a771ea
1780677280.757,mn.client_5,1150272253,535072768,-1,baf0651c1103
1780677280.757,mn.client_4,1164193923,536305664,-1,b0dde156df15
1780677280.757,mn.client_3,1158075318,537124864,-1,e769faeede91
1780677280.757,mn.client_2,1161400386,546983936,-1,95323bf474a8
1780677280.757,mn.client_1,1170085325,603496448,-1,02d5f87cfc0b
1780677280.757,mn.server,1290938043,1199710208,4294967296,f6137c732dd5
1780677281.757,mn.client_8,1182161889,533143552,-1,c9cd5c3fe014
1780677281.757,mn.client_7,1140134765,534179840,-1,e9ca0b487fa9
1780677281.757,mn.client_6,1161788205,537182208,-1,937f51a771ea
1780677281.757,mn.client_5,1150279824,534888448,-1,baf0651c1103
1780677281.757,mn.client_4,1164200863,536170496,-1,b0dde156df15
1780677281.757,mn.client_3,1158082215,537010176,-1,e769faeede91
1780677281.757,mn.client_2,1161407325,546983936,-1,95323bf474a8
1780677281.757,mn.client_1,1170091736,603496448,-1,02d5f87cfc0b
1780677281.757,mn.server,1292863810,1199710208,4294967296,f6137c732dd5
1780677282.758,mn.client_8,1182168740,533139456,-1,c9cd5c3fe014
1780677282.758,mn.client_7,1140142394,534179840,-1,e9ca0b487fa9
1780677282.758,mn.client_6,1161794736,537182208,-1,937f51a771ea
1780677282.758,mn.client_5,1150286881,534888448,-1,baf0651c1103
1780677282.758,mn.client_4,1164207444,536170496,-1,b0dde156df15
1780677282.758,mn.client_3,1158089292,537010176,-1,e769faeede91
1780677282.758,mn.client_2,1161414151,546983936,-1,95323bf474a8
1780677282.758,mn.client_1,1170098313,603496448,-1,02d5f87cfc0b
1780677282.758,mn.server,1294788029,1199710208,4294967296,f6137c732dd5
1780677283.759,mn.client_8,1182727460,534065152,-1,c9cd5c3fe014
1780677283.759,mn.client_7,1140719266,533934080,-1,e9ca0b487fa9
1780677283.759,mn.client_6,1162352733,537276416,-1,937f51a771ea
1780677283.759,mn.client_5,1150869338,535085056,-1,baf0651c1103
1780677283.759,mn.client_4,1164764249,536588288,-1,b0dde156df15
1780677283.759,mn.client_3,1158655623,537890816,-1,e769faeede91
1780677283.759,mn.client_2,1162125882,546394112,-1,95323bf474a8
1780677283.759,mn.client_1,1170662103,603361280,-1,02d5f87cfc0b
1780677283.759,mn.server,1295268267,1199026176,4294967296,f6137c732dd5
1780677284.760,mn.client_8,1183737632,533925888,-1,c9cd5c3fe014
1780677284.760,mn.client_7,1141729099,533934080,-1,e9ca0b487fa9
1780677284.760,mn.client_6,1163363488,537137152,-1,937f51a771ea
1780677284.760,mn.client_5,1151879895,534945792,-1,baf0651c1103
1780677284.760,mn.client_4,1165775698,536588288,-1,b0dde156df15
1780677284.760,mn.client_3,1159666060,537890816,-1,e769faeede91
1780677284.760,mn.client_2,1163136482,546394112,-1,95323bf474a8
1780677284.760,mn.client_1,1171674017,603361280,-1,02d5f87cfc0b
1780677284.760,mn.server,1295270893,1199022080,4294967296,f6137c732dd5
1780677285.759,mn.client_8,1184747698,533925888,-1,c9cd5c3fe014
1780677285.759,mn.client_7,1142737247,533815296,-1,e9ca0b487fa9
1780677285.759,mn.client_6,1164372271,537137152,-1,937f51a771ea
1780677285.759,mn.client_5,1152888225,534683648,-1,baf0651c1103
1780677285.759,mn.client_4,1166783725,536518656,-1,b0dde156df15
1780677285.759,mn.client_3,1160673934,537681920,-1,e769faeede91
1780677285.759,mn.client_2,1164143639,546394112,-1,95323bf474a8
1780677285.759,mn.client_1,1172682766,603623424,-1,02d5f87cfc0b
1780677285.759,mn.server,1295273195,1198940160,4294967296,f6137c732dd5
1780677286.759,mn.client_8,1185756940,533794816,-1,c9cd5c3fe014
1780677286.759,mn.client_7,1143534651,534335488,-1,e9ca0b487fa9
1780677286.759,mn.client_6,1165381960,537067520,-1,937f51a771ea
1780677286.759,mn.client_5,1153896885,534642688,-1,baf0651c1103
1780677286.759,mn.client_4,1167794245,536293376,-1,b0dde156df15
1780677286.759,mn.client_3,1161684733,537681920,-1,e769faeede91
1780677286.759,mn.client_2,1165154297,546185216,-1,95323bf474a8
1780677286.759,mn.client_1,1173691540,603537408,-1,02d5f87cfc0b
1780677286.759,mn.server,1295288853,1198845952,4294967296,f6137c732dd5
1780677287.759,mn.client_8,1186765461,533794816,-1,c9cd5c3fe014
1780677287.759,mn.client_7,1143543898,534220800,-1,e9ca0b487fa9
1780677287.759,mn.client_6,1166391817,537329664,-1,937f51a771ea
1780677287.759,mn.client_5,1154906466,534716416,-1,baf0651c1103
1780677287.759,mn.client_4,1168804367,536555520,-1,b0dde156df15
1780677287.759,mn.client_3,1162695282,537681920,-1,e769faeede91
1780677287.759,mn.client_2,1166165718,546185216,-1,95323bf474a8
