timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780742023.545,mn.client_1,302560686,531795968,1073741824,8e6afc377152
1780742023.545,mn.server,312642272,915169280,4294967296,dcb99318522d
1780742024.548,mn.client_8,303793197,532385792,1073741824,a88474d399af
1780742024.548,mn.client_7,303713273,532295680,1073741824,045e75a43741
1780742024.548,mn.client_6,303860014,531177472,1073741824,c8d66f0f132b
1780742024.548,mn.client_5,303618270,531419136,1073741824,49a7a1b285c5
1780742024.548,mn.client_4,303588913,531005440,1073741824,ca247194a589
1780742024.548,mn.client_3,303251704,531816448,1073741824,aa10c1a89d86
1780742024.548,mn.client_2,303698770,455438336,1073741824,4c4bc1291772
1780742024.548,mn.client_1,303563216,531726336,1073741824,8e6afc377152
1780742024.548,mn.server,312644630,915169280,4294967296,dcb99318522d
1780742025.546,mn.client_8,304790544,532385792,1073741824,a88474d399af
1780742025.546,mn.client_7,304710110,532295680,1073741824,045e75a43741
1780742025.546,mn.client_6,304856993,531177472,1073741824,c8d66f0f132b
1780742025.546,mn.client_5,304616248,531398656,1073741824,49a7a1b285c5
1780742025.546,mn.client_4,304586562,531005440,1073741824,ca247194a589
1780742025.546,mn.client_3,304249672,531816448,1073741824,aa10c1a89d86
1780742025.546,mn.client_2,304696378,455438336,1073741824,4c4bc1291772
1780742025.546,mn.client_1,304561121,531726336,1073741824,8e6afc377152
1780742025.546,mn.server,312649134,915169280,4294967296,dcb99318522d
1780742026.545,mn.client_8,305789013,532385792,1073741824,a88474d399af
1780742026.545,mn.client_7,305709241,532295680,1073741824,045e75a43741
1780742026.545,mn.client_6,305856856,531177472,1073741824,c8d66f0f132b
1780742026.545,mn.client_5,305615238,531345408,1073741824,49a7a1b285c5
1780742026.545,mn.client_4,305585552,531005440,1073741824,ca247194a589
1780742026.545,mn.client_3,305248405,531816448,1073741824,aa10c1a89d86
1780742026.545,mn.client_2,305695078,455438336,1073741824,4c4bc1291772
1780742026.545,mn.client_1,305559841,531726336,1073741824,8e6afc377152
1780742026.545,mn.server,312652856,915169280,4294967296,dcb99318522d
1780742027.545,mn.client_8,306789505,532385792,1073741824,a88474d399af
1780742027.545,mn.client_7,306709506,532295680,1073741824,045e75a43741
1780742027.545,mn.client_6,306856792,531177472,1073741824,c8d66f0f132b
1780742027.545,mn.client_5,306615002,531345408,1073741824,49a7a1b285c5
1780742027.545,mn.client_4,306585104,531005440,1073741824,ca247194a589
1780742027.545,mn.client_3,306248332,531816448,1073741824,aa10c1a89d86
1780742027.545,mn.client_2,306694905,455438336,1073741824,4c4bc1291772
1780742027.545,mn.client_1,306560578,531726336,1073741824,8e6afc377152
1780742027.545,mn.server,312654977,915169280,4294967296,dcb99318522d
1780742028.544,mn.client_8,307471258,532602880,1073741824,a88474d399af
1780742028.544,mn.client_7,307390886,532606976,1073741824,045e75a43741
1780742028.544,mn.client_6,307507893,531128320,1073741824,c8d66f0f132b
1780742028.544,mn.client_5,307316674,531800064,1073741824,49a7a1b285c5
1780742028.544,mn.client_4,307255420,531435520,1073741824,ca247194a589
1780742028.544,mn.client_3,306890906,531775488,1073741824,aa10c1a89d86
1780742028.544,mn.client_2,307118066,455806976,1073741824,4c4bc1291772
1780742028.544,mn.client_1,307230644,531980288,1073741824,8e6afc377152
1780742028.544,mn.server,312993642,915447808,4294967296,dcb99318522d
1780742029.544,mn.client_8,307477968,532602880,1073741824,a88474d399af
1780742029.544,mn.client_7,307398625,532606976,1073741824,045e75a43741
1780742029.544,mn.client_6,307515299,531128320,1073741824,c8d66f0f132b
1780742029.544,mn.client_5,307324190,531800064,1073741824,49a7a1b285c5
1780742029.544,mn.client_4,307262575,531435520,1073741824,ca247194a589
1780742029.544,mn.client_3,306898673,531775488,1073741824,aa10c1a89d86
1780742029.544,mn.client_2,307125495,455806976,1073741824,4c4bc1291772
1780742029.544,mn.client_1,307237906,531980288,1073741824,8e6afc377152
1780742029.544,mn.server,314929466,915087360,4294967296,dcb99318522d
1780742030.544,mn.client_8,307485227,532602880,1073741824,a88474d399af
1780742030.544,mn.client_7,307405977,532606976,1073741824,045e75a43741
1780742030.544,mn.client_6,307523078,531128320,1073741824,c8d66f0f132b
1780742030.544,mn.client_5,307331387,531628032,1073741824,49a7a1b285c5
1780742030.544,mn.client_4,307269542,531378176,1073741824,ca247194a589
1780742030.544,mn.client_3,306906560,531775488,1073741824,aa10c1a89d86
1780742030.544,mn.client_2,307133254,455696384,1073741824,4c4bc1291772
1780742030.544,mn.client_1,307245098,531980288,1073741824,8e6afc377152
1780742030.544,mn.server,316866115,915087360,4294967296,dcb99318522d
1780742031.545,mn.client_8,307727968,532582400,1073741824,a88474d399af
1780742031.545,mn.client_7,307650399,532295680,1073741824,045e75a43741
1780742031.545,mn.client_6,307793159,531083264,1073741824,c8d66f0f132b
1780742031.545,mn.client_5,307714325,531423232,1073741824,49a7a1b285c5
1780742031.545,mn.client_4,307525539,531509248,1073741824,ca247194a589
1780742031.545,mn.client_3,307159634,531820544,1073741824,aa10c1a89d86
1780742031.545,mn.client_2,307376840,455786496,1073741824,4c4bc1291772
1780742031.545,mn.client_1,307495537,532156416,1073741824,8e6afc377152
1780742031.545,mn.server,317948953,914939904,4294967296,dcb99318522d
1780742032.546,mn.client_8,308728387,532545536,1073741824,a88474d399af
1780742032.546,mn.client_7,308650993,532295680,1073741824,045e75a43741
1780742032.546,mn.client_6,308793684,531083264,1073741824,c8d66f0f132b
1780742032.546,mn.client_5,308716304,531423232,1073741824,49a7a1b285c5
1780742032.546,mn.client_4,308527517,531509248,1073741824,ca247194a589
1780742032.546,mn.client_3,308161591,531820544,1073741824,aa10c1a89d86
1780742032.546,mn.client_2,308377793,455720960,1073741824,4c4bc1291772
1780742032.546,mn.client_1,308496238,532000768,1073741824,8e6afc377152
1780742032.546,mn.server,317951909,914833408,4294967296,dcb99318522d
1780742033.545,mn.client_8,309727259,532545536,1073741824,a88474d399af
1780742033.545,mn.client_7,309650367,532238336,1073741824,045e75a43741
1780742033.545,mn.client_6,309792768,531083264,1073741824,c8d66f0f132b
1780742033.545,mn.client_5,309714959,531423232,1073741824,49a7a1b285c5
1780742033.545,mn.client_4,309526294,531509248,1073741824,ca247194a589
1780742033.545,mn.client_3,309160568,531820544,1073741824,aa10c1a89d86
1780742033.545,mn.client_2,309376755,455720960,1073741824,4c4bc1291772
1780742033.545,mn.client_1,309494472,531755008,1073741824,8e6afc377152
1780742033.545,mn.server,317956757,914595840,4294967296,dcb99318522d
1780742034.545,mn.client_8,310726694,532545536,1073741824,a88474d399af
1780742034.545,mn.client_7,310648238,532238336,1073741824,045e75a43741
1780742034.545,mn.client_6,310792760,531083264,1073741824,c8d66f0f132b
1780742034.545,mn.client_5,310714660,531423232,1073741824,49a7a1b285c5
1780742034.545,mn.client_4,310525914,531509248,1073741824,ca247194a589
1780742034.545,mn.client_3,310160182,531820544,1073741824,aa10c1a89d86
1780742034.545,mn.client_2,310376370,455720960,1073741824,4c4bc1291772
1780742034.545,mn.client_1,310494198,531755008,1073741824,8e6afc377152
1780742034.545,mn.server,317960115,914595840,4294967296,dcb99318522d
1780742035.545,mn.client_8,311727137,532545536,1073741824,a88474d399af
1780742035.545,mn.client_7,311649113,532238336,1073741824,045e75a43741
1780742035.545,mn.client_6,311792356,531083264,1073741824,c8d66f0f132b
1780742035.545,mn.client_5,311714352,531423232,1073741824,49a7a1b285c5
1780742035.545,mn.client_4,311526261,531509248,1073741824,ca247194a589
1780742035.545,mn.client_3,311160168,531820544,1073741824,aa10c1a89d86
1780742035.545,mn.client_2,311376889,455720960,1073741824,4c4bc1291772
1780742035.545,mn.client_1,311494928,531755008,1073741824,8e6afc377152
1780742035.545,mn.server,317962068,914595840,4294967296,dcb99318522d
1780742036.545,mn.client_8,312725574,532320256,1073741824,a88474d399af
1780742036.545,mn.client_7,312647469,532238336,1073741824,045e75a43741
1780742036.545,mn.client_6,312791876,531083264,1073741824,c8d66f0f132b
1780742036.545,mn.client_5,312702477,533561344,1073741824,49a7a1b285c5
1780742036.545,mn.client_4,312525896,531509248,1073741824,ca247194a589
1780742036.545,mn.client_3,312159714,531820544,1073741824,aa10c1a89d86
1780742036.545,mn.client_2,312375614,455458816,1073741824,4c4bc1291772
1780742036.545,mn.client_1,312493466,531755008,1073741824,8e6afc377152
1780742036.545,mn.server,317968019,915066880,4294967296,dcb99318522d
1780742037.544,mn.client_8,312991580,532504576,1073741824,a88474d399af
1780742037.544,mn.client_7,312913377,532078592,1073741824,045e75a43741
1780742037.544,mn.client_6,312988965,531288064,1073741824,c8d66f0f132b
1780742037.544,mn.client_5,312711509,531644416,1073741824,49a7a1b285c5
1780742037.544,mn.client_4,312819701,531660800,1073741824,ca247194a589
1780742037.544,mn.client_3,312453778,532078592,1073741824,aa10c1a89d86
1780742037.544,mn.client_2,312682456,455909376,1073741824,4c4bc1291772
1780742037.544,mn.client_1,312789105,531902464,1073741824,8e6afc377152
1780742037.544,mn.server,319094192,914993152,4294967296,dcb99318522d
1780742038.545,mn.client_8,312998933,532504576,1073741824,a88474d399af
1780742038.545,mn.client_7,312920817,532078592,1073741824,045e75a43741
1780742038.545,mn.client_6,312996145,531288064,1073741824,c8d66f0f132b
1780742038.545,mn.client_5,312718994,531644416,1073741824,49a7a1b285c5
1780742038.545,mn.client_4,312827587,531660800,1073741824,ca247194a589
1780742038.545,mn.client_3,312461241,532078592,1073741824,aa10c1a89d86
1780742038.545,mn.client_2,312690448,455909376,1073741824,4c4bc1291772
1780742038.545,mn.client_1,312795861,531902464,1073741824,8e6afc377152
1780742038.545,mn.server,321031707,914993152,4294967296,dcb99318522d
1780742039.545,mn.client_8,313005840,532504576,1073741824,a88474d399af
1780742039.545,mn.client_7,312928285,532078592,1073741824,045e75a43741
1780742039.545,mn.client_6,313004193,531288064,1073741824,c8d66f0f132b
1780742039.545,mn.client_5,312725701,531644416,1073741824,49a7a1b285c5
1780742039.545,mn.client_4,312835328,531660800,1073741824,ca247194a589
1780742039.545,mn.client_3,312468078,532078592,1073741824,aa10c1a89d86
1780742039.545,mn.client_2,312698114,455909376,1073741824,4c4bc1291772
1780742039.545,mn.client_1,312803079,531902464,1073741824,8e6afc377152
1780742039.545,mn.server,322968359,914993152,4294967296,dcb99318522d
1780742040.545,mn.client_8,313684104,532361216,1073741824,a88474d399af
1780742040.545,mn.client_7,313725034,532156416,1073741824,045e75a43741
1780742040.545,mn.client_6,313657976,531402752,1073741824,c8d66f0f132b
1780742040.545,mn.client_5,313378814,531550208,1073741824,49a7a1b285c5
1780742040.545,mn.client_4,313489379,531755008,1073741824,ca247194a589
1780742040.545,mn.client_3,313128931,531988480,1073741824,aa10c1a89d86
1780742040.545,mn.client_2,313355654,456097792,1073741824,4c4bc1291772
1780742040.545,mn.client_1,313473721,532013056,1073741824,8e6afc377152
1780742040.545,mn.server,323250194,915214336,4294967296,dcb99318522d
1780742041.546,mn.client_8,314684568,532361216,1073741824,a88474d399af
1780742041.546,mn.client_7,314724442,532156416,1073741824,045e75a43741
1780742041.546,mn.client_6,314658955,531402752,1073741824,c8d66f0f132b
1780742041.546,mn.client_5,314379797,531550208,1073741824,49a7a1b285c5
1780742041.546,mn.client_4,314490360,531668992,1073741824,ca247194a589
1780742041.546,mn.client_3,314129512,531988480,1073741824,aa10c1a89d86
1780742041.546,mn.client_2,314356633,456097792,1073741824,4c4bc1291772
1780742041.546,mn.client_1,314474869,532013056,1073741824,8e6afc377152
1780742041.546,mn.server,323253142,915214336,4294967296,dcb99318522d
1780742042.546,mn.client_8,315685562,532361216,1073741824,a88474d399af
1780742042.546,mn.client_7,315725349,532156416,1073741824,045e75a43741
1780742042.546,mn.client_6,315658937,531402752,1073741824,c8d66f0f132b
1780742042.546,mn.client_5,315380000,531550208,1073741824,49a7a1b285c5
1780742042.546,mn.client_4,315490342,531668992,1073741824,ca247194a589
1780742042.546,mn.client_3,315128796,531935232,1073741824,aa10c1a89d86
1780742042.546,mn.client_2,315356612,456097792,1073741824,4c4bc1291772
1780742042.546,mn.client_1,315474932,532013056,1073741824,8e6afc377152
1780742042.546,mn.server,323257710,915214336,4294967296,dcb99318522d
1780742043.546,mn.client_8,316684543,532361216,1073741824,a88474d399af
1780742043.546,mn.client_7,316724784,532156416,1073741824,045e75a43741
1780742043.546,mn.client_6,316658923,531218432,1073741824,c8d66f0f132b
1780742043.546,mn.client_5,316379603,531550208,1073741824,49a7a1b285c5
1780742043.546,mn.client_4,316490017,531668992,1073741824,ca247194a589
1780742043.546,mn.client_3,316128129,531935232,1073741824,aa10c1a89d86
1780742043.546,mn.client_2,316356267,456097792,1073741824,4c4bc1291772
1780742043.546,mn.client_1,316473431,532013056,1073741824,8e6afc377152
1780742043.546,mn.server,323260321,915214336,4294967296,dcb99318522d
1780742044.546,mn.client_8,317685537,532361216,1073741824,a88474d399af
1780742044.546,mn.client_7,317723956,532156416,1073741824,045e75a43741
1780742044.546,mn.client_6,317658532,531218432,1073741824,c8d66f0f132b
1780742044.546,mn.client_5,317379596,531550208,1073741824,49a7a1b285c5
1780742044.546,mn.client_4,317490409,531668992,1073741824,ca247194a589
1780742044.546,mn.client_3,317128108,531935232,1073741824,aa10c1a89d86
1780742044.546,mn.client_2,317355452,456097792,1073741824,4c4bc1291772
1780742044.546,mn.client_1,317473138,532013056,1073741824,8e6afc377152
1780742044.546,mn.server,323262306,915214336,4294967296,dcb99318522d
1780742045.544,mn.client_8,318543349,532553728,1073741824,a88474d399af
1780742045.544,mn.client_7,318367833,532193280,1073741824,045e75a43741
1780742045.544,mn.client_6,318546484,532951040,1073741824,c8d66f0f132b
1780742045.544,mn.client_5,318267650,533311488,1073741824,49a7a1b285c5
1780742045.544,mn.client_4,318387854,533471232,1073741824,ca247194a589
1780742045.544,mn.client_3,318003063,532869120,1073741824,aa10c1a89d86
1780742045.544,mn.client_2,318254140,458285056,1073741824,4c4bc1291772
1780742045.544,mn.client_1,318347835,532930560,1073741824,8e6afc377152
1780742045.544,mn.server,323305439,915439616,4294967296,dcb99318522d
1780742046.545,mn.client_8,318551136,532553728,1073741824,a88474d399af
1780742046.545,mn.client_7,318374364,532193280,1073741824,045e75a43741
1780742046.545,mn.client_6,318554001,531324928,1073741824,c8d66f0f132b
1780742046.545,mn.client_5,318275401,531746816,1073741824,49a7a1b285c5
1780742046.545,mn.client_4,318395548,531800064,1073741824,ca247194a589
1780742046.545,mn.client_3,318010479,532144128,1073741824,aa10c1a89d86
1780742046.545,mn.client_2,318261285,456523776,1073741824,4c4bc1291772
1780742046.545,mn.client_1,318355264,532029440,1073741824,8e6afc377152
1780742046.545,mn.server,325117872,915197952,4294967296,dcb99318522d
1780742047.545,mn.client_8,318558766,532553728,1073741824,a88474d399af
1780742047.545,mn.client_7,318381844,532193280,1073741824,045e75a43741
1780742047.545,mn.client_6,318561151,531324928,1073741824,c8d66f0f132b
1780742047.545,mn.client_5,318282206,531746816,1073741824,49a7a1b285c5
1780742047.545,mn.client_4,318403701,531800064,1073741824,ca247194a589
1780742047.545,mn.client_3,318018206,532054016,1073741824,aa10c1a89d86
1780742047.545,mn.client_2,318268086,456359936,1073741824,4c4bc1291772
1780742047.545,mn.client_1,318362708,531890176,1073741824,8e6afc377152
1780742047.545,mn.server,327055663,915197952,4294967296,dcb99318522d
1780742048.544,mn.client_8,318733481,532549632,1073741824,a88474d399af
1780742048.544,mn.client_7,318557434,532484096,1073741824,045e75a43741
1780742048.544,mn.client_6,318861647,531161088,1073741824,c8d66f0f132b
1780742048.544,mn.client_5,318468527,531832832,1073741824,49a7a1b285c5
1780742048.544,mn.client_4,318576190,532119552,1073741824,ca247194a589
1780742048.544,mn.client_3,318190900,532213760,1073741824,aa10c1a89d86
1780742048.544,mn.client_2,318463435,456130560,1073741824,4c4bc1291772
1780742048.544,mn.client_1,318546529,531980288,1073741824,8e6afc377152
1780742048.544,mn.server,328264382,916172800,4294967296,dcb99318522d
1780742049.544,mn.client_8,319734453,532549632,1073741824,a88474d399af
1780742049.544,mn.client_7,319556201,532484096,1073741824,045e75a43741
1780742049.544,mn.client_6,319860655,531161088,1073741824,c8d66f0f132b
1780742049.544,mn.client_5,319468506,531832832,1073741824,49a7a1b285c5
1780742049.544,mn.client_4,319576163,532119552,1073741824,ca247194a589
1780742049.544,mn.client_3,319190515,532213760,1073741824,aa10c1a89d86
1780742049.544,mn.client_2,319463310,456130560,1073741824,4c4bc1291772
1780742049.544,mn.client_1,319546454,531775488,1073741824,8e6afc377152
1780742049.544,mn.server,328267444,915730432,4294967296,dcb99318522d
1780742050.545,mn.client_8,320733894,532549632,1073741824,a88474d399af
1780742050.545,mn.client_7,320555759,532484096,1073741824,045e75a43741
1780742050.545,mn.client_6,320860122,531062784,1073741824,c8d66f0f132b
1780742050.545,mn.client_5,320469173,531759104,1073741824,49a7a1b285c5
1780742050.545,mn.client_4,320577170,531992576,1073741824,ca247194a589
1780742050.545,mn.client_3,320191085,532213760,1073741824,aa10c1a89d86
1780742050.545,mn.client_2,320464281,455954432,1073741824,4c4bc1291772
1780742050.545,mn.client_1,320547126,531730432,1073741824,8e6afc377152
1780742050.545,mn.server,328270528,915730432,4294967296,dcb99318522d
1780742051.545,mn.client_8,321734565,532549632,1073741824,a88474d399af
1780742051.545,mn.client_7,321556338,532484096,1073741824,045e75a43741
1780742051.545,mn.client_6,321860977,531062784,1073741824,c8d66f0f132b
1780742051.545,mn.client_5,321468873,531759104,1073741824,49a7a1b285c5
1780742051.545,mn.client_4,321576963,531992576,1073741824,ca247194a589
1780742051.545,mn.client_3,321191025,532213760,1073741824,aa10c1a89d86
1780742051.545,mn.client_2,321463886,455954432,1073741824,4c4bc1291772
1780742051.545,mn.client_1,321547051,531730432,1073741824,8e6afc377152
1780742051.545,mn.server,328275133,915730432,4294967296,dcb99318522d
1780742052.545,mn.client_8,322733559,532340736,1073741824,a88474d399af
1780742052.545,mn.client_7,322554777,532484096,1073741824,045e75a43741
1780742052.545,mn.client_6,322682830,531566592,1073741824,c8d66f0f132b
1780742052.545,mn.client_5,322467847,531759104,1073741824,49a7a1b285c5
1780742052.545,mn.client_4,322576535,531992576,1073741824,ca247194a589
1780742052.545,mn.client_3,322191006,532213760,1073741824,aa10c1a89d86
1780742052.545,mn.client_2,322463179,461983744,1073741824,4c4bc1291772
1780742052.545,mn.client_1,322546996,531697664,1073741824,8e6afc377152
1780742052.545,mn.server,328287319,916238336,4294967296,dcb99318522d
1780742053.545,mn.client_8,322771001,532574208,1073741824,a88474d399af
1780742053.545,mn.client_7,322593812,532307968,1073741824,045e75a43741
1780742053.545,mn.client_6,322689808,531390464,1073741824,c8d66f0f132b
1780742053.545,mn.client_5,322485206,531705856,1073741824,49a7a1b285c5
1780742053.545,mn.client_4,322621041,531599360,1073741824,ca247194a589
1780742053.545,mn.client_3,322237463,531951616,1073741824,aa10c1a89d86
1780742053.545,mn.client_2,322470699,459259904,1073741824,4c4bc1291772
1780742053.545,mn.client_1,322570037,531955712,1073741824,8e6afc377152
1780742053.545,mn.server,329849720,915116032,4294967296,dcb99318522d
1780742054.546,mn.client_8,322777957,532574208,1073741824,a88474d399af
1780742054.546,mn.client_7,322601127,532238336,1073741824,045e75a43741
1780742054.546,mn.client_6,322696299,531390464,1073741824,c8d66f0f132b
1780742054.546,mn.client_5,322492198,531705856,1073741824,49a7a1b285c5
1780742054.546,mn.client_4,322628614,531599360,1073741824,ca247194a589
1780742054.546,mn.client_3,322244218,531951616,1073741824,aa10c1a89d86
1780742054.546,mn.client_2,322477596,459259904,1073741824,4c4bc1291772
1780742054.546,mn.client_1,322576882,531955712,1073741824,8e6afc377152
1780742054.546,mn.server,331787916,915116032,4294967296,dcb99318522d
1780742055.545,mn.client_8,323185022,532889600,1073741824,a88474d399af
1780742055.545,mn.client_7,323017223,532529152,1073741824,045e75a43741
1780742055.545,mn.client_6,323245169,531259392,1073741824,c8d66f0f132b
1780742055.545,mn.client_5,322908465,531783680,1073741824,49a7a1b285c5
1780742055.545,mn.client_4,323069670,531681280,1073741824,ca247194a589
1780742055.545,mn.client_3,322653958,531996672,1073741824,aa10c1a89d86
1780742055.545,mn.client_2,322888069,459382784,1073741824,4c4bc1291772
1780742055.545,mn.client_1,322985220,531980288,1073741824,8e6afc377152
1780742055.545,mn.server,332540219,915779584,4294967296,dcb99318522d
1780742056.546,mn.client_8,324185451,532889600,1073741824,a88474d399af
1780742056.546,mn.client_7,324018437,532303872,1073741824,045e75a43741
1780742056.546,mn.client_6,324245666,531259392,1073741824,c8d66f0f132b
1780742056.546,mn.client_5,323909548,531722240,1073741824,49a7a1b285c5
1780742056.546,mn.client_4,324070276,531681280,1073741824,ca247194a589
1780742056.546,mn.client_3,323654917,531996672,1073741824,aa10c1a89d86
1780742056.546,mn.client_2,323888662,459382784,1073741824,4c4bc1291772
1780742056.546,mn.client_1,323985002,531980288,1073741824,8e6afc377152
1780742056.546,mn.server,332542701,915779584,4294967296,dcb99318522d
1780742057.545,mn.client_8,325185435,532889600,1073741824,a88474d399af
1780742057.545,mn.client_7,325017694,532303872,1073741824,045e75a43741
1780742057.545,mn.client_6,325245307,531259392,1073741824,c8d66f0f132b
1780742057.545,mn.client_5,324909402,531722240,1073741824,49a7a1b285c5
1780742057.545,mn.client_4,325069941,531681280,1073741824,ca247194a589
1780742057.545,mn.client_3,324654494,531996672,1073741824,aa10c1a89d86
1780742057.545,mn.client_2,324888639,459382784,1073741824,4c4bc1291772
1780742057.545,mn.client_1,324984723,531927040,1073741824,8e6afc377152
1780742057.545,mn.server,332544787,915779584,4294967296,dcb99318522d
1780742058.545,mn.client_8,326185420,532664320,1073741824,a88474d399af
1780742058.545,mn.client_7,326016328,532303872,1073741824,045e75a43741
1780742058.545,mn.client_6,326244964,531259392,1073741824,c8d66f0f132b
1780742058.545,mn.client_5,325909365,531722240,1073741824,49a7a1b285c5
1780742058.545,mn.client_4,326069744,531681280,1073741824,ca247194a589
1780742058.545,mn.client_3,325654472,531996672,1073741824,aa10c1a89d86
1780742058.545,mn.client_2,325888617,459382784,1073741824,4c4bc1291772
1780742058.545,mn.client_1,325984487,531927040,1073741824,8e6afc377152
1780742058.545,mn.server,332550010,915660800,4294967296,dcb99318522d
1780742059.544,mn.client_8,327094962,534577152,1073741824,a88474d399af
1780742059.544,mn.client_7,326900202,532758528,1073741824,045e75a43741
1780742059.544,mn.client_6,326913904,531226624,1073741824,c8d66f0f132b
1780742059.544,mn.client_5,326818550,533147648,1073741824,49a7a1b285c5
1780742059.544,mn.client_4,326928736,531578880,1073741824,ca247194a589
1780742059.544,mn.client_3,326579799,533823488,1073741824,aa10c1a89d86
1780742059.544,mn.client_2,326794834,462778368,1073741824,4c4bc1291772
1780742059.544,mn.client_1,326909870,533848064,1073741824,8e6afc377152
1780742059.544,mn.server,332594338,916037632,4294967296,dcb99318522d
1780742060.544,mn.client_8,327102378,533258240,1073741824,a88474d399af
1780742060.544,mn.client_7,326907508,532758528,1073741824,045e75a43741
1780742060.544,mn.client_6,326921709,531226624,1073741824,c8d66f0f132b
1780742060.544,mn.client_5,326826503,531759104,1073741824,49a7a1b285c5
1780742060.544,mn.client_4,326934534,531509248,1073741824,ca247194a589
1780742060.544,mn.client_3,326587072,531738624,1073741824,aa10c1a89d86
1780742060.544,mn.client_2,326801424,461590528,1073741824,4c4bc1291772
1780742060.544,mn.client_1,326916720,532328448,1073741824,8e6afc377152
1780742060.544,mn.server,334404405,915660800,4294967296,dcb99318522d
1780742061.544,mn.client_8,327110229,533258240,1073741824,a88474d399af
1780742061.544,mn.client_7,326914744,532758528,1073741824,045e75a43741
1780742061.544,mn.client_6,326929088,531226624,1073741824,c8d66f0f132b
1780742061.544,mn.client_5,326834214,531652608,1073741824,49a7a1b285c5
1780742061.544,mn.client_4,326942016,531509248,1073741824,ca247194a589
1780742061.544,mn.client_3,326593978,531738624,1073741824,aa10c1a89d86
1780742061.544,mn.client_2,326808389,461590528,1073741824,4c4bc1291772
1780742061.544,mn.client_1,326924129,532328448,1073741824,8e6afc377152
1780742061.544,mn.server,336339605,915660800,4294967296,dcb99318522d
1780742062.545,mn.client_8,327704301,532590592,1073741824,a88474d399af
1780742062.545,mn.client_7,327382135,532525056,1073741824,045e75a43741
1780742062.545,mn.client_6,327388909,531091456,1073741824,c8d66f0f132b
1780742062.545,mn.client_5,327305322,531865600,1073741824,49a7a1b285c5
1780742062.545,mn.client_4,327405185,531841024,1073741824,ca247194a589
1780742062.545,mn.client_3,327077560,531750912,1073741824,aa10c1a89d86
1780742062.545,mn.client_2,327267846,461725696,1073741824,4c4bc1291772
1780742062.545,mn.client_1,327384902,532246528,1073741824,8e6afc377152
1780742062.545,mn.server,336993730,916262912,4294967296,dcb99318522d
1780742063.545,mn.client_8,328703823,532590592,1073741824,a88474d399af
1780742063.545,mn.client_7,328381488,532525056,1073741824,045e75a43741
1780742063.545,mn.client_6,328387952,531091456,1073741824,c8d66f0f132b
1780742063.545,mn.client_5,328305277,531865600,1073741824,49a7a1b285c5
1780742063.545,mn.client_4,328405131,531841024,1073741824,ca247194a589
1780742063.545,mn.client_3,328077425,531750912,1073741824,aa10c1a89d86
1780742063.545,mn.client_2,328267786,461520896,1073741824,4c4bc1291772
1780742063.545,mn.client_1,328384384,532246528,1073741824,8e6afc377152
1780742063.545,mn.server,336996089,916262912,4294967296,dcb99318522d
1780742064.545,mn.client_8,329704819,532590592,1073741824,a88474d399af
1780742064.545,mn.client_7,329381257,532525056,1073741824,045e75a43741
1780742064.545,mn.client_6,329387921,531091456,1073741824,c8d66f0f132b
1780742064.545,mn.client_5,329304953,531865600,1073741824,49a7a1b285c5
1780742064.545,mn.client_4,329404803,531841024,1073741824,ca247194a589
1780742064.545,mn.client_3,329077385,531750912,1073741824,aa10c1a89d86
1780742064.545,mn.client_2,329268336,461520896,1073741824,4c4bc1291772
1780742064.545,mn.client_1,329384585,532176896,1073741824,8e6afc377152
1780742064.545,mn.server,336998507,916103168,4294967296,dcb99318522d
1780742065.545,mn.client_8,330704797,532361216,1073741824,a88474d399af
1780742065.545,mn.client_7,330355662,532525056,1073741824,045e75a43741
1780742065.545,mn.client_6,330387257,531091456,1073741824,c8d66f0f132b
1780742065.545,mn.client_5,330304944,531865600,1073741824,49a7a1b285c5
1780742065.545,mn.client_4,330404796,531841024,1073741824,ca247194a589
1780742065.545,mn.client_3,330077034,531750912,1073741824,aa10c1a89d86
1780742065.545,mn.client_2,330267895,461520896,1073741824,4c4bc1291772
1780742065.545,mn.client_1,330384093,532176896,1073741824,8e6afc377152
1780742065.545,mn.server,337003111,916103168,4294967296,dcb99318522d
1780742066.546,mn.client_8,331704787,532361216,1073741824,a88474d399af
1780742066.546,mn.client_7,331354947,532525056,1073741824,045e75a43741
1780742066.546,mn.client_6,331386779,531091456,1073741824,c8d66f0f132b
1780742066.546,mn.client_5,331304938,531865600,1073741824,49a7a1b285c5
1780742066.546,mn.client_4,331405785,531841024,1073741824,ca247194a589
1780742066.546,mn.client_3,331077973,531750912,1073741824,aa10c1a89d86
1780742066.546,mn.client_2,331268136,461520896,1073741824,4c4bc1291772
1780742066.546,mn.client_1,331384713,532176896,1073741824,8e6afc377152
1780742066.546,mn.server,337005247,916103168,4294967296,dcb99318522d
1780742067.544,mn.client_8,331752675,532320256,1073741824,a88474d399af
1780742067.544,mn.client_7,331638218,532918272,1073741824,045e75a43741
1780742067.544,mn.client_6,331670192,531722240,1073741824,c8d66f0f132b
1780742067.544,mn.client_5,331559912,531898368,1073741824,49a7a1b285c5
1780742067.544,mn.client_4,331612598,531435520,1073741824,ca247194a589
1780742067.544,mn.client_3,331257545,531566592,1073741824,aa10c1a89d86
1780742067.544,mn.client_2,331475374,461819904,1073741824,4c4bc1291772
